"","Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples"
"8467","HIPK4",0.190893276300862,4.32214694193202,1.97607511880709,0.0850296977151824,0.195014963969662,-5.31295502780548,4
"8468","DUSP10",-0.111864298138409,3.91170018399895,-1.97588739581882,0.0850540520705697,0.19504778426528,-5.31323011100049,4
"8469","SPOCK1",-0.139932056936982,4.03786296079581,-1.97545200855625,0.0851105633652525,0.195154331088657,-5.31386808129391,4
"8470","NO_SITE_451",0.176671317389452,4.58937569673693,1.97455610672757,0.0852269620316581,0.195355028534644,-5.31518069943397,4
"8471","PXDNL",-0.104933378681621,3.88608068617952,-1.97454807658203,0.0852280060342224,0.195355028534644,-5.31519246382952,4
"8472","TBATA",-0.130815471055041,4.53904351759789,-1.97447969677437,0.0852368966243198,0.195355028534644,-5.31529264160628,4
"8473","WDR82",0.143650848163038,4.77557091975207,1.97446866246577,0.0852383313648508,0.195355028534644,-5.31530880698363,4
"8474","ZNF229",-0.104110165837113,3.7356400529398,-1.97396270838323,0.0853041434338423,0.195482789868042,-5.31605000394839,4
"8475","ANGPT2",0.151823810915427,4.03378474365278,1.97376077701718,0.0853304234579005,0.195519940192209,-5.31634580614047,4
"8476","ZNF665",0.11328187777158,4.46945056974791,1.97302655214667,0.0854260441718744,0.19571594523049,-5.31742126476364,4
"8477","ENO4",-0.102922842059811,4.25696585133093,-1.97236070111704,0.0855128502089349,0.195883487532694,-5.31839646163749,4
"8478","LRRC37A2",-0.10454619058245,4.12918382409443,-1.97231089034163,0.085519347407291,0.195883487532694,-5.31846940961528,4
"8479","TMED6",-0.109869795091084,4.06317438238887,-1.97179142884624,0.0855871332696194,0.19601563167387,-5.3192301267513,4
"8480","ASXL2",-0.16809681011185,3.97062255822164,-1.97124589191679,0.0856583778979697,0.196155665141589,-5.32002896036476,4
"8481","FEM1A",-0.123393196386369,4.15819375559276,-1.97114660474626,0.0856713505352423,0.196162239835382,-5.32017433963681,4
"8482","FGF2",-0.139275031677323,4.02314201965037,-1.97086544877717,0.0857080960792511,0.196223239538196,-5.32058600392326,4
"8483","AAGAB",-0.180375809701336,4.14919132561641,-1.9706890211202,0.0857311620133569,0.196242988286917,-5.3208443169693,4
"8484","PLIN5",-0.121216222998055,4.20520860789466,-1.97064488275022,0.0857369335509658,0.196242988286917,-5.3209089401231,4
"8485","FAAH2",0.104682161724015,4.27418607755823,1.97055182777599,0.0857491026634975,0.196247710621386,-5.32104518073608,4
"8486","PAPOLB",-0.110814376519983,4.0845418590738,-1.97024991801957,0.0857885959565334,0.196306094199237,-5.32148718874752,4
"8487","NO_SITE_137",0.104707083439169,4.93619335536271,1.97020226671167,0.085794830911423,0.196306094199237,-5.3215569501852,4
"8488","HOXA7",0.229071896468583,4.26098395368256,1.96962898658505,0.0858698764449207,0.196454657243628,-5.32239618878532,4
"8489","CDK17",0.138550221820318,4.25295870531331,1.96950195932357,0.0858865136294412,0.196469573350232,-5.32258213641111,4
"8490","TAMM41",-0.111721777294252,4.09532840192555,-1.96872844008069,0.0859878915284103,0.196633868668404,-5.32371436162956,4
"8491","RNF224",-0.182924504823144,4.11544359928875,-1.96872143924725,0.0859888095915812,0.196633868668404,-5.32372460832186,4
"8492","LGALSL",-0.128904611434877,3.95121511453342,-1.96865649989856,0.0859973259484721,0.196633868668404,-5.32381965551997,4
"8493","TRIOBP",0.125292477976737,3.95527762761212,1.96864496627283,0.0859988385911095,0.196633868668404,-5.32383653637825,4
"8494","B4GAT1",0.141300161816482,4.16962455642135,1.96798728437667,0.0860851367042646,0.196808013852144,-5.32479908070206,4
"8495","GRIN3B",0.124546911489208,3.8542886184289,1.96775493538486,0.0861156445822505,0.196836995011355,-5.32513910812522,4
"8496","PLSCR2",-0.113211447005622,4.43457172928209,-1.96773634586525,0.086118085875507,0.196836995011355,-5.32516631210081,4
"8497","MUCL1",-0.10465077817021,4.45283253253396,-1.9676521955049,0.0861291378724194,0.196839087718549,-5.32528945702839,4
"8498","OR2G6",-0.127230508460245,3.94752581375645,-1.96735180894169,0.0861686007502462,0.196906102373386,-5.32572902631518,4
"8499","TMEM11",-0.105968454829515,4.0922444897113,-1.96712468697806,0.0861984502294377,0.196951136016643,-5.3260613697914,4
"8500","BRAP",0.119521393467604,3.83872014457991,1.96695944100578,0.0862201739637984,0.196977595082706,-5.32630316344966,4
"8501","CEP57L1",-0.112481295925947,3.79551104630574,-1.96660042963285,0.0862673889783919,0.197030667922932,-5.32682845874868,4
"8502","HAUS2",-0.136252926293545,4.2025478343001,-1.96656634923073,0.0862718723302931,0.197030667922932,-5.32687832261847,4
"8503","NBPF11",0.105363587514238,4.61558818265861,1.96655136489043,0.0862738436247332,0.197030667922932,-5.32690024648474,4
"8504","OR51S1",0.156287236651125,4.55596532871857,1.96609110676812,0.0863344150659053,0.197145814459644,-5.3275736323502,4
"8505","NRTN",-0.110469854771845,4.35674102314236,-1.96584741956539,0.0863665017723893,0.197184468804496,-5.32793014101653,4
"8506","OPRM1",-0.160968798579434,4.00871552943386,-1.96580832082845,0.0863716510454215,0.197184468804496,-5.32798734022018,4
"8507","PABPC4",-0.115715242552345,3.7938804812387,-1.96571593024883,0.0863838199950096,0.197189067883283,-5.32812250086094,4
"8508","DAPK3",-0.104294769237609,4.00950729231791,-1.96554952378356,0.0864057419190528,0.197197491930888,-5.32836593612227,4
"8509","OR8I2",0.121031810592137,4.16563025131907,1.96553375058276,0.0864078201163769,0.197197491930888,-5.32838901031957,4
"8510","TEAD2",-0.133292168337932,4.37038232038874,-1.96498830264568,0.0864797154001903,0.197338377597685,-5.32918689472846,4
"8511","SMIM9",0.106840382357231,3.89909688920005,1.96483318813675,0.0865001715720707,0.197361864852314,-5.32941378402147,4
"8512","MRGPRD",0.108071483127301,3.84650725224289,1.96382317554794,0.0866334846309342,0.197634895191397,-5.33089100880023,4
"8513","QSOX2",0.118394938790321,4.45348295534519,1.96369911859604,0.086649872817701,0.197634895191397,-5.33107243508188,4
"8514","CKM",-0.103683620018651,4.47481846678054,-1.96369536989697,0.086650368075573,0.197634895191397,-5.33107791728448,4
"8515","ZNF761",-0.110694650394622,3.95612757911628,-1.96275539748699,0.0867746387799673,0.197880567416967,-5.33245245192948,4
"8516","COPS8",-0.103789241465509,4.22815971204794,-1.96272651582023,0.0867784598652295,0.197880567416967,-5.33249468260148,4
"8517","ACBD4",0.125574260824955,4.4180461167793,1.9625532612641,0.086801385110588,0.197909604022838,-5.33274801056318,4
"8518","GRK5",-0.169674484441013,3.73059569244726,-1.96186409029947,0.0868926351362788,0.198094397946865,-5.33375562499603,4
"8519","IFT27",-0.120661093539726,4.25197775588776,-1.96177493992256,0.086904445924198,0.198098067308604,-5.33388596044298,4
"8520","UBE2Q2L",-0.103614421184576,4.14114915602202,-1.96167994519391,0.086917032693266,0.198103504444898,-5.3340248380515,4
"8521","SLC6A8",-0.105214139906133,3.74303421877559,-1.96135923639873,0.0869595395486391,0.198177126921139,-5.33449368230866,4
"8522","NIF3L1",-0.120240605753461,4.42137124946905,-1.96110352801879,0.0869934456579127,0.198231133681179,-5.33486748454357,4
"8523","DPEP1",0.107520849421472,4.13805593985291,1.96101572764291,0.0870050906594151,0.198234407546073,-5.33499583012115,4
"8524","PCDHB2",-0.105092472698792,3.979576279158,-1.96091136216533,0.0870189346620631,0.198242690310019,-5.33514838793615,4
"8525","MARCH2",0.101469543506559,4.53570782420472,1.96068244406355,0.0870493079523606,0.198288623006087,-5.33548300315868,4
"8526","KIR3DL3",0.118191858644779,4.7719774412243,1.96056243163481,0.0870652355339456,0.198301643072213,-5.33565842318723,4
"8527","FAM170A",-0.105344012545785,4.44584321279729,-1.960150539245,0.087119921762636,0.198402927255615,-5.33626045230273,4
"8528","NR2E3",0.108307547642616,4.01291203849688,1.95993742209865,0.0871482300132347,0.198444122728307,-5.33657193183813,4
"8529","OGFOD3",-0.106132854634941,4.21799261309705,-1.95958602144327,0.0871949258581374,0.198527173788155,-5.33708549429349,4
"8530","RANBP1",-0.134117729698153,3.82573143773333,-1.95940365183775,0.0872191695796619,0.198559091918811,-5.33735201062995,4
"8531","MATN2",0.105491418120881,4.22670041605852,1.95925147162316,0.0872394050029696,0.198581878531552,-5.33757440175494,4
"8532","TMC3",-0.131894780365901,3.99488690001469,-1.95910218534026,0.0872592600385403,0.198603794032866,-5.33779255829774,4
"8533","SLC38A5",-0.111914657563082,4.37738123089331,-1.95897084774506,0.08727673152285,0.198613763693201,-5.33798448138834,4
"8534","NPC1",0.107702604167489,4.73395488635425,1.95884501322332,0.0872934741267114,0.198613763693201,-5.33816835891329,4
"8535","PDE8B",-0.11204362297505,3.98929589588273,-1.95883862813934,0.0872943237613406,0.198613763693201,-5.33817768910714,4
"8536","MOB4",-0.10181615170532,4.13996001516373,-1.95873182098186,0.0873085373008145,0.198622831050201,-5.33833375942175,4
"8537","GOLGA8O",-0.147981113361487,3.75815799704483,-1.95788745641032,0.0874209814492548,0.198855340138583,-5.33956747611575,4
"8538","ROS1",-0.130701210368663,4.33233095497918,-1.95753273394874,0.0874682617166045,0.198939584712432,-5.34008571570526,4
"8539","PADI4",-0.122622750680779,3.71878487238292,-1.95705659997323,0.0875317636194005,0.199041418124119,-5.34078128574473,4
"8540","TEX13B",-0.108305677437215,4.26124872752778,-1.95701892439655,0.0875367903100369,0.199041418124119,-5.34083632251183,4
"8541","GPX8",0.111357656284685,4.28985221128983,1.9569665053073,0.0875437845511151,0.199041418124119,-5.34091289613553,4
"8542","MTPAP",-0.12589505729259,4.08793090865447,-1.95615891866964,0.0876516086685049,0.199260864746447,-5.34209253085055,4
"8543","SLC5A9",-0.106502458203101,4.26978358174274,-1.95608993170668,0.0876608253529479,0.199260864746447,-5.34219329209331,4
"8544","DCAF17",-0.114795112143322,4.16833842976831,-1.95531025057073,0.0877650563049085,0.199474441524464,-5.34333200061099,4
"8545","COPS2",0.102202058248885,3.9702991096851,1.95508029415886,0.0877958207229636,0.199521011424135,-5.3436678188064,4
"8546","KRT6B",-0.114252611467484,4.09917180270208,-1.95432843351748,0.0878964803068216,0.199716478689822,-5.34476571223064,4
"8547","SNAP25",-0.129614528506382,3.94083450529632,-1.95428422875802,0.0879024019445858,0.199716478689822,-5.34483025725426,4
"8548","ADI1",-0.113779800879974,4.01363118403731,-1.95385858563058,0.0879594405581189,0.199814286688312,-5.34545173011645,4
"8549","APBA3",-0.143900137407813,4.07749917866677,-1.95380942988192,0.08796603001691,0.199814286688312,-5.34552349855255,4
"8550","UCHL5",0.140528475023666,4.28561959326113,1.9529735531779,0.0880781546881575,0.200045577296998,-5.34674380519144,4
"8551","UCN",-0.150881990066724,4.23535722318969,-1.95256696965583,0.0881327438820622,0.200122749467466,-5.34717588272024,4
"8552","FAM172A",-0.132259756318901,3.84482953763126,-1.95259267521207,0.0881292916029856,0.200122749467466,-5.34729979649632,4
"8553","TPGS2",-0.102518325698499,3.65302225134752,-1.9519965561747,0.0882093846063671,0.200273359016841,-5.34816991677058,4
"8554","NO_SITE_4",0.150504389075536,4.23752357019203,1.95173335834139,0.0882447695968351,0.2002975569686,-5.34855406341663,4
"8555","CSMD2",-0.109742639819915,3.58335620844928,-1.95163495840583,0.0882580022637343,0.2002975569686,-5.34869767724562,4
"8556","RRS1",-0.164044525205878,3.67564969836541,-1.95161034281809,0.0882613128291086,0.2002975569686,-5.34873360310248,4
"8557","NO_SITE_113",-0.119889764769485,4.21951542308523,-1.95156262778474,0.0882677303952332,0.2002975569686,-5.34880324161692,4
"8558","TMEM175",-0.104350704528003,3.91464731495096,-1.95153374679334,0.0882716150438887,0.2002975569686,-5.34884539219621,4
"8559","OXT",0.115414435521005,4.47970365160835,1.95094840635831,0.0883503821457377,0.200452864924417,-5.34969962724246,4
"8560","EIF2S3",0.158212409368405,4.55181062969618,1.95055950295934,0.0884027530429938,0.200538283433043,-5.3502671388407,4
"8561","GNAI2",-0.104041894523146,4.28077186035955,-1.95051547027878,0.0884086845084855,0.200538283433043,-5.35033139165921,4
"8562","PM20D1",-0.126809712000605,4.30513782864112,-1.95039351558465,0.0884251145457291,0.200552125597234,-5.35050934636004,4
"8563","COL25A1",-0.102942622726301,4.17973857143335,-1.95006267583246,0.0884697009736632,0.200629817027626,-5.35099208486793,4
"8564","CBFA2T2",-0.102834146375548,4.0424483270338,-1.9499349338157,0.0884869222592417,0.200645439438605,-5.35117846993707,4
"8565","ALG13",-0.105032452522457,3.74584542697095,-1.9495174031108,0.0885432334589879,0.20074968482663,-5.35178764996461,4
"8566","REG4",-0.129978932522555,3.7708579887513,-1.94871676633094,0.088651310103365,0.200971257401032,-5.35295566330256,4
"8567","INPP5B",0.108659332660952,4.09077788252171,1.94860410039788,0.0886665289322315,0.200982295475079,-5.35312001384304,4
"8568","ZHX1-C8orf76",-0.178949986461665,3.84081618875793,-1.94846025088593,0.0886859636889238,0.20099644322016,-5.35332984860048,4
"8569","ANKRD66",-0.110055909534193,4.05769531540661,-1.94840468918811,0.0886934714430996,0.20099644322016,-5.35341089564233,4
"8570","SLC17A3",0.104216376365293,4.37323394570613,1.94792353768196,0.0887585125858025,0.20112036825014,-5.35411271226865,4
"8571","TAGLN2",0.101878129701199,4.34521745261844,1.94783413457886,0.0887706030086299,0.201124295860994,-5.35424311097365,4
"8572","CWC25",0.114894214102245,4.56024121492772,1.94760833910336,0.088801145538001,0.201170023938689,-5.35457243563099,4
"8573","NAGPA",-0.105545486417349,4.09516413767269,-1.9474212980544,0.088826453594887,0.20117551553951,-5.35484522701564,4
"8574","KRTAP13-1",0.113343224950243,4.12722577092233,1.94738337944419,0.0888315851177465,0.20117551553951,-5.35490052862836,4
"8575","TMEM255A",0.117316257543434,4.27161300161181,1.9473607415708,0.0888346488362584,0.20117551553951,-5.35493354419594,4
"8576","CCT5",-0.129450795971003,3.60553736575187,-1.94696834369198,0.0888877706254743,0.20126002390043,-5.35550580553531,4
"8577","ZXDB",-0.147300866773456,3.92997187522373,-1.9469278885323,0.0888932490850002,0.20126002390043,-5.35556480195075,4
"8578","IGIP",-0.104517128034724,3.12701915340621,-1.94685546091017,0.0889030580883614,0.20126002390043,-5.35567042330839,4
"8579","ARHGAP18",-0.124064328434033,3.55623514375783,-1.94676269320497,0.0889156233149744,0.201265006312331,-5.3558057047441,4
"8580","FASTKD5",-0.107258698984122,4.33818397056393,-1.94577541853999,0.0890494544273348,0.201516417339878,-5.35724529628939,4
"8581","MYH9",0.100507660517134,4.48794834905664,1.94575446836212,0.0890522964616609,0.201516417339878,-5.35727584209286,4
"8582","ITSN2",0.122382671467222,4.30175511386091,1.94571372017706,0.0890578244817361,0.201516417339878,-5.35733525349676,4
"8583","ARHGEF6",0.111979764512041,4.30962099399897,1.94550517994769,0.0890861208654118,0.201552526001175,-5.35763930147725,4
"8584","CYSLTR1",-0.113627179686457,3.95692740148679,-1.94540084670117,0.0891002808862493,0.201552526001175,-5.35779141343717,4
"8585","ARHGEF28",-0.236460324321742,4.06985348257095,-1.94527499359412,0.0891173644606851,0.201552526001175,-5.35797489651626,4
"8586","TSPAN31",-0.108812132798147,4.22185412979476,-1.94524177435789,0.0891218742403889,0.201552526001175,-5.35802332666494,4
"8587","TRIM40",-0.121043762712301,3.70623275255924,-1.94521375707803,0.0891256779840407,0.201552526001175,-5.35806417269465,4
"8588","HS3ST3A1",0.104299955978109,4.35170548537325,1.94505156942147,0.0891477003467845,0.201578853404076,-5.35830062012623,4
"8589","RPL36",-0.101837615710328,3.87093731312144,-1.94481698061448,0.0891795628808233,0.201627422468589,-5.35864260690649,4
"8590","CARHSP1",-0.132663839460541,4.39790903436479,-1.94452943162802,0.0892186336418468,0.201692275516999,-5.35906178099398,4
"8591","KLHL29",-0.14694487556883,3.47157275379749,-1.94414034996309,0.0892715265203163,0.201788356826682,-5.35962893125802,4
"8592","CASZ1",-0.164724376594208,3.76301018350214,-1.9437938757836,0.0893186527338521,0.201841905910708,-5.3601339422383,4
"8593","MDFIC",-0.16209856312334,4.18845902874682,-1.94376032873017,0.0893232169644263,0.201841905910708,-5.36018283787992,4
"8594","CFAP99",-0.101953163550883,4.01352598863649,-1.94373694283175,0.089326398856616,0.201841905910708,-5.36021692322565,4
"8595","SYT5",-0.113121501104824,3.50888748590621,-1.94358907596913,0.0893465202023971,0.201851164774506,-5.36043243852785,4
"8596","UGT1A4",-0.118287333507461,4.08785240215917,-1.943554061948,0.0893512854627765,0.201851164774506,-5.3604834705076,4
"8597","EBF4",-0.101539524239796,4.72594616486787,-1.94231569028689,0.0895199807222908,0.202192674036329,-5.36228816570153,4
"8598","TRIL",0.104283747413535,4.46133832243492,1.94229147919295,0.0895232819076344,0.202192674036329,-5.36232344500986,4
"8599","TSSK1B",-0.11507380859393,4.09608362516478,-1.94214779554589,0.0895428756103913,0.202207839851823,-5.36253281127665,4
"8600","FRAT2",0.101460242771608,4.10091315357899,1.9420895282144,0.0895508225308039,0.202207839851823,-5.36261771308423,4
"8601","OR10T2",-0.106548430284955,3.65478201032367,-1.9416659483717,0.0896086139108812,0.202314809154215,-5.36323488911504,4
"8602","USP51",0.135739852851968,4.24938882869651,1.94084839926808,0.089720258681755,0.202543327521623,-5.36442596958726,4
"8603","RCL1",0.139407652222603,3.98088155640526,1.94013413763883,0.0898179085040118,0.202740202864048,-5.3654664336999,4
"8604","SLC5A6",0.106458479082324,3.9283675124046,1.94004931749932,0.0898295114556224,0.202742826935929,-5.36558998256368,4
"8605","ZNF330",-0.135440493139373,3.9425741784292,-1.93971419736729,0.0898753683059974,0.202822751555394,-5.36607810021019,4
"8606","FSCB",-0.114880614204298,4.25732806900202,-1.93961174935355,0.0898893915042196,0.202830826588478,-5.36622731472863,4
"8607","ELL",-0.111869982849692,4.05886836142476,-1.93887945056199,0.0899896909662288,0.203033555114813,-5.36729382354451,4
"8608","TMSB4X",-0.11212967847353,4.0235181199461,-1.93833261523103,0.0900646589006343,0.203179090519449,-5.36809013787227,4
"8609","LRRIQ1",-0.10073627760076,4.48244568988457,-1.93808455397031,0.0900986865440877,0.203232244627673,-5.36845134552868,4
"8610","C16orf90",0.128955950680461,3.99851049911012,1.93776892970081,0.0901420000558036,0.203305342538335,-5.36891091072241,4
"8611","BAZ1B",0.104421061310795,3.97988218818399,1.93769584992458,0.090152031752284,0.203305342538335,-5.36901731504707,4
"8612","RHBDL1",-0.105234073169861,3.458381958275,-1.93731540882109,0.0902042725120824,0.20338140559849,-5.36957121634356,4
"8613","USP17L10",0.121917033443313,3.94612019954039,1.93728656884718,0.0902082339024908,0.20338140559849,-5.36961320426303,4
"8614","PRSS55",0.108099216471879,4.46311401741669,1.9372214398575,0.0902171804843397,0.20338140559849,-5.36970802433571,4
"8615","LANCL2",-0.106513916948901,3.90273713841825,-1.93712851075096,0.0902299473722829,0.203386575510431,-5.36984331621608,4
"8616","TOM1L1",-0.130275319208243,3.52626809801498,-1.93689250146085,0.0902623789032943,0.203436064986429,-5.37018690314949,4
"8617","HDAC3",-0.105516609674984,4.19754053229853,-1.93647601876402,0.0903196378985038,0.203541493367883,-5.37079319235295,4
"8618","TUBB3",-0.107665169079659,4.07398254647946,-1.93615308472937,0.0903640597573578,0.20360181377393,-5.37126326904445,4
"8619","SLC18A3",-0.10339985226045,3.53725431901934,-1.93612899833719,0.0903673738564036,0.20360181377393,-5.3712983291741,4
"8620","ABCC9",-0.100101829497635,3.80177476154539,-1.93599675903493,0.0903855710411031,0.203619188404545,-5.3714908139541,4
"8621","LURAP1",-0.106201112759919,3.99914636792087,-1.93554827830649,0.0904473119324493,0.203734642201164,-5.37214358012184,4
"8622","SLC24A3",-0.168770742162506,3.79969681535802,-1.9353522147992,0.0904743161557346,0.203751438285606,-5.37242893558707,4
"8623","MXD4",0.111820192118348,4.06906000997084,1.93534178240452,0.0904757532487143,0.203751438285606,-5.37244411886733,4
"8624","LDHD",0.101376525081818,3.77853426618767,1.9352349521587,0.0904904706973827,0.20376095204922,-5.37259959773927,4
"8625","FECH",-0.158157743833203,4.24915384807626,-1.9349751749084,0.090526268508979,0.203817925585607,-5.37297766090377,4
"8626","POTEA",0.119494065772302,4.09657774281647,1.93484843706542,0.0905437381943317,0.20382387056069,-5.37316210081212,4
"8627","PGBD5",-0.154848342037584,3.70857559797168,-1.93480373178922,0.0905499011961003,0.20382387056069,-5.3732271588353,4
"8628","ZFYVE26",-0.160057910698814,3.89049108416472,-1.93464137218512,0.0905722872531283,0.20383860507061,-5.37346343080674,4
"8629","DENND6A",-0.112473448172343,4.17360030900716,-1.93460400038953,0.0905774408133422,0.20383860507061,-5.37351781473873,4
"8630","CLPS",-0.12024296408041,4.28319625413688,-1.93436750523763,0.0906100599956674,0.203888384131618,-5.37386195737595,4
"8631","ENOX2",-0.112631140090111,4.02374436280181,-1.93421545264943,0.0906310382183005,0.203911960509927,-5.37408321349967,4
"8632","SRP9",0.114332707553343,4.68434956787032,1.93363358705467,0.0907113597271997,0.204057022453624,-5.37492984859809,4
"8633","CTHRC1",-0.101330147279897,4.1829659107091,-1.93357616547023,0.0907192900052324,0.204057022453624,-5.37501339436576,4
"8634","GSTM3",-0.109212270450847,3.95960307993566,-1.93352007554894,0.0907270370186206,0.204057022453624,-5.37509500181333,4
"8635","MAB21L1",-0.108484389804879,4.00101566888565,-1.93336941794029,0.0907478486699451,0.204080193783632,-5.37531419556388,4
"8636","C8orf4",-0.114772101114469,4.09036120831332,-1.93310722132344,0.0907840791708327,0.204119672904863,-5.37569565509396,4
"8637","PTX3",-0.109213210658406,4.08525786275444,-1.93309023790868,0.0907864264318093,0.204119672904863,-5.37572036299048,4
"8638","MCM9",0.101983665366365,4.54447819888591,1.93249445790357,0.0908688056899539,0.204264208849015,-5.37658707206256,4
"8639","RNPEPL1",-0.124649668871178,4.3306243544297,-1.93247317867499,0.0908717493303797,0.204264208849015,-5.37661802627691,4
"8640","ZNF766",-0.13521300148633,4.48086914609528,-1.93189509246299,0.0909517535295183,0.204420382151588,-5.37745890557758,4
"8641","KRTAP20-2",-0.105037254669928,3.98527363878717,-1.93181394475733,0.0909629894014485,0.204421975603139,-5.37757693550684,4
"8642","ZDHHC21",0.105870884832773,4.14441605131834,1.93092711168364,0.0910858694356197,0.204674438621881,-5.37886673089648,4
"8643","H2AFV",0.115380186099518,4.17363134646894,1.93071893550552,0.0911147376439054,0.20471561845505,-5.37916946972418,4
"8644","PTCD3",0.110755992925445,4.28100003677587,1.93044472464218,0.0911527764922215,0.204737372963767,-5.37956822211512,4
"8645","SLC1A7",0.111244389953885,4.03620632175616,1.93043635584563,0.091153937662374,0.204737372963767,-5.37958039156211,4
"8646","OR5M8",0.115986604350791,3.73306097364442,1.93042113513201,0.0911560495723121,0.204737372963767,-5.37960252464675,4
"8647","PRL",0.105173093376302,4.02739354996519,1.9295726451174,0.0912738542887749,0.204978255630128,-5.38083625598888,4
"8648","USP17L7",0.144964970242679,4.5669621681072,1.92907202235537,0.0913434298736782,0.205110784541739,-5.38156409068855,4
"8649","EMC7",0.114994424365054,4.20714268968578,1.92880530751841,0.0913805182814986,0.205170341601159,-5.38195183006429,4
"8650","MAMSTR",-0.126954912956037,4.46207351797674,-1.92859140708999,0.0914102730073981,0.205213420986204,-5.38226277675481,4
"8651","PLA2G10",0.13590230674145,4.41467710329116,1.92795886485298,0.0914983178228989,0.205387334851794,-5.38318223350263,4
"8652","BTRC",-0.110351483925747,4.17767529332205,-1.92713254511047,0.0916134581888901,0.205601992104301,-5.38438320807539,4
"8653","SYNJ2",-0.120673784671718,3.97140218699334,-1.92712061797205,0.091615121153433,0.205601992104301,-5.38440054171185,4
"8654","ITPKC",-0.117087590927272,4.05679300583143,-1.92697977359414,0.0916347608582329,0.20562230426462,-5.384605227202,4
"8655","MARK2",0.126886543797747,3.91817166032516,1.92673831659431,0.0916684396986731,0.2056741109773,-5.38495611851493,4
"8656","ARL6IP6",-0.147494632848876,4.17121334857456,-1.92617835186582,0.0917465905142707,0.205803668134127,-5.38576981530417,4
"8657","PANX2",0.122194824998437,3.96358726004279,1.92603523257804,0.0917665750993531,0.205803668134127,-5.38597777203613,4
"8658","ZNF185",-0.102277572122884,4.55868703215968,-1.92602770542622,0.0917676262759114,0.205803668134127,-5.38598870907313,4
"8659","TDRD6",-0.165158857665065,3.80805221208444,-1.92602091033611,0.0917685752290751,0.205803668134127,-5.3859985824036,4
"8660","NO_SITE_296",0.221280871244907,2.99820969105187,1.92583472610574,0.091794580056086,0.205838215947937,-5.38626910522007,4
"8661","FAM166A",-0.139285721273516,4.04032508110778,-1.92562996082672,0.0918231883536288,0.20587859307691,-5.38656661567653,4
"8662","ELK3",-0.128178750011901,3.47527002988848,-1.92544382004649,0.0918492020357536,0.205913144115943,-5.38683705656455,4
"8663","CAPSL",-0.103079109335329,4.12751763088325,-1.92533355961268,0.091864614584786,0.205923923654849,-5.38699724791852,4
"8664","AKAP11",-0.100217850297427,4.26467538214432,-1.92512934213977,0.0918931673325147,0.205941497196321,-5.38729393601556,4
"8665","USP12",-0.16364875142197,3.68243834562886,-1.92493662050569,0.0919201206355485,0.205941497196321,-5.3875739130144,4
"8666","B3GNT2",-0.103803595937154,3.90216314628803,-1.92484515144778,0.0919329158127719,0.205941497196321,-5.3877067916328,4
"8667","NUAK2",-0.12766591430816,3.89732838261599,-1.92482234637526,0.0919361061748693,0.205941497196321,-5.38773992060304,4
"8668","THEGL",-0.118218555699591,4.26224304346903,-1.92478761785701,0.0919409647968389,0.205941497196321,-5.38779037052609,4
"8669","NEK4",-0.110554410041099,3.9703562390808,-1.92475253338728,0.0919458734689426,0.205941497196321,-5.387841337221,4
"8670","POMT2",-0.106677699852274,4.6082295173731,-1.92474669466013,0.0919466903904476,0.205941497196321,-5.38784981902344,4
"8671","ADGRB3",-0.101761993520894,3.41646350873028,-1.92465997633848,0.0919588243490828,0.205943908179829,-5.38797579196073,4
"8672","METTL22",0.123395543243679,4.28586450559869,1.92458742368703,0.0919689773796528,0.205943908179829,-5.38808118538606,4
"8673","NUP50",0.105535294173234,4.01724479211831,1.92449575860497,0.0919818065529632,0.205948887518966,-5.38821434048739,4
"8674","DDIT4L",0.103217645323964,4.35746887703349,1.92435214264714,0.0920019100875312,0.205970151255449,-5.3884229564195,4
"8675","P4HB",-0.105350808752543,3.19937668859628,-1.92403475010794,0.0920463541092701,0.206023494897531,-5.38888398053421,4
"8676","DNAJC9",0.101523245342547,4.28334065278862,1.92393454806452,0.0920603895574541,0.206023494897531,-5.38902952219851,4
"8677","CNOT10",-0.112424089265545,4.08412372044229,-1.92384792460939,0.0920725246960904,0.206023494897531,-5.38915533911127,4
"8678","KCTD10",0.12630803790262,3.37501689217528,1.92383486492626,0.0920743543697823,0.206023494897531,-5.3891743075812,4
"8679","MTFR1",0.155831987964836,4.23778439890771,1.92377846229706,0.0920822568330718,0.206023494897531,-5.38925622878365,4
"8680","ACTL7A",-0.154726614462552,3.9286006558339,-1.9236288972195,0.0921032152738505,0.206023494897531,-5.38947345847696,4
"8681","MTX2",-0.127370858489879,4.29321507332408,-1.92352328878913,0.0921180168738919,0.206023494897531,-5.38962684163913,4
"8682","RAC3",-0.103559949707329,3.67511891137627,-1.92351060041696,0.0921197953731097,0.206023494897531,-5.38964526973328,4
"8683","GRK4",-0.207562046470305,4.37086221246501,-1.92350042398767,0.0921212218031447,0.206023494897531,-5.38966004954994,4
"8684","SYT2",-0.117247646015008,4.03710941426409,-1.92323739740961,0.0921580976278867,0.206082231441263,-5.39004204894017,4
"8685","ALLC",-0.101709615063275,4.44774568200946,-1.92254877209137,0.0922547090137465,0.20627451863419,-5.39104206989747,4
"8686","SETD2",0.107232505931727,4.12190608032437,1.92182243198253,0.092356717458525,0.206478827576226,-5.39209672677967,4
