"","Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples"
"13196","TP53INP2",-0.130178489174775,3.66765291734326,-1.39139381994848,0.217464698121857,0.320017200123397,-6.54741473831453,4
"13197","ARMCX6",0.147660112916215,3.96018100344428,1.39099946329886,0.217577622524427,0.32015911584465,-6.54789280249576,4
"13198","LAMA4",0.178275969986426,4.15757050134845,1.39042730467547,0.217741557066575,0.320353880942006,-6.54858629389698,4
"13199","YDJC",-0.0860778663941327,3.89089720258349,-1.39042234985996,0.217742977215796,0.320353880942006,-6.54859229883958,4
"13200","TOX2",-0.0911712660682521,3.87285473436438,-1.38953565144523,0.217997260600354,0.320695353724569,-6.54966675922311,4
"13201","KLRG1",0.141483076913333,4.06695947027479,1.38949786250688,0.218008103636544,0.320695353724569,-6.5497125428045,4
"13202","ADO",-0.081926133179341,3.49702898183638,-1.38916046426355,0.218104937692004,0.320813496821771,-6.55012129462559,4
"13203","CBWD3",0.110684659792869,4.37879747629739,1.38900138981964,0.218150606199829,0.320856367628151,-6.55031399385785,4
"13204","GABRR3",0.0868273344502087,4.18649442923896,1.38819049939061,0.218383541176432,0.321174642994936,-6.55129612343188,4
"13205","INPP5B",0.118754577843566,3.97875282317139,1.38778018478803,0.218501494961595,0.321323781193427,-6.55179298070567,4
"13206","MCAM",0.0871135974722952,4.09914241907414,1.38730518489199,0.218638117420286,0.321484602284088,-6.55236807819942,4
"13207","EFCAB9",0.0908837951151182,4.42213386917249,1.38728486303348,0.21864396428065,0.321484602284088,-6.55239268040448,4
"13208","POTEE",-0.094431221049579,4.10583302168166,-1.3869209984436,0.218748677250689,0.32161421589424,-6.5528331555621,4
"13209","TSEN15",-0.226104657754793,3.93938806896869,-1.38673655432039,0.218801774275454,0.321667927523283,-6.55305641255282,4
"13210","ZNF696",-0.0916719664341423,4.22533323747763,-1.38663563256556,0.218830832257498,0.321686293081632,-6.55317856537129,4
"13211","TRIM50",0.16238347047746,4.50309878824637,1.38636884466456,0.218907664552104,0.321774879868088,-6.55350145720144,4
"13212","SLC22A6",-0.13134041785802,4.0577263322083,-1.38624248327817,0.218944064081962,0.321791014172901,-6.55365438118609,4
"13213","IFIT5",-0.0830065072491439,4.17034029127207,-1.38621569013933,0.218951782803777,0.321791014172901,-6.5536868056828,4
"13214","XDH",-0.0852814424519702,3.7440422284047,-1.38608860829486,0.218988396695799,0.321820468853922,-6.55384059335681,4
"13215","C14orf119",0.175505222127615,3.84188275528718,1.38578743663889,0.219075190645425,0.321923656991564,-6.55420502806981,4
"13216","ATP6V0B",0.172281663151261,3.67515798600678,1.38568807920186,0.219103831197103,0.321941381508515,-6.55432524779432,4
"13217","COA5",-0.128439771058699,3.84646191742317,-1.38560847906061,0.219126779048965,0.321950739377457,-6.55442155874015,4
"13218","HSPB2",0.0913545974747455,3.97109906673442,1.38550444504468,0.219156774265063,0.321970449345837,-6.55454742904325,4
"13219","ADAD2",0.0869393220307681,4.51067890292668,1.38515396225726,0.21925785379117,0.32209458073763,-6.55497144305254,4
"13220","ARHGAP22",-0.134872243216299,4.07674224645713,-1.38437275826962,0.219483308536471,0.322401389445516,-6.55591635695496,4
"13221","PLEKHG7",-0.111142440377581,4.08545308347048,-1.38384904468914,0.219634571561601,0.322599178969423,-6.55654967618137,4
"13222","NO_SITE_405",0.0929273038280713,4.64433164779409,1.38340093495041,0.219764074458468,0.322764979723868,-6.55709147673796,4
"13223","RARS",-0.11440292675511,4.06104381255089,-1.38301287483146,0.219876280044342,0.32288093482918,-6.55713278395242,4
"13224","TNRC18",0.138868619599561,4.09420107605514,1.38309570297966,0.219852326275864,0.322870174994404,-6.55746047800061,4
"13225","CDC23",-0.0983406661373086,4.18826712915711,-1.38289010987399,0.219911787903453,0.322908658547989,-6.55770900154965,4
"13226","INPP5K",-0.0797253056995719,4.23958844370517,-1.38279170600902,0.219940253513989,0.32292603833269,-6.55782794705575,4
"13227","TNFAIP2",-0.150632944952106,3.7896578267571,-1.38230685380002,0.220080557950133,0.323093629231073,-6.5584139514669,4
"13228","VWF",0.0888970841051059,4.0988209109305,1.38228227283388,0.220087673282282,0.323093629231073,-6.55844365798017,4
"13229","RBL1",-0.10957435831026,3.87074278486234,-1.38207008259345,0.220149103776369,0.323159380620857,-6.55870008282875,4
"13230","C11orf49",0.125262223316737,4.16775680061494,1.38200063475543,0.220169212824893,0.323164470434361,-6.55878400408633,4
"13231","UPP2",-0.101948719166049,3.93843059624767,-1.38185184915928,0.220212300311967,0.323203284691867,-6.55896379076818,4
"13232","NT5C1A",-0.0838727659402399,4.25073799727314,-1.3814418051931,0.220331087033286,0.32335318765866,-6.55945922323627,4
"13233","MPG",0.134655669367082,4.16379068405299,1.38132343841396,0.220365388008058,0.323379087865827,-6.55960222572021,4
"13234","RPL26",-0.120624696309896,4.23572033430666,-1.38111619736264,0.220425455315719,0.323442792562789,-6.55985258558076,4
"13235","APRT",0.121809045184593,4.26372699795951,1.3809558906464,0.220471929404512,0.323477380860078,-6.56004623338986,4
"13236","ALG2",-0.133525132497924,3.87527487881564,-1.38091997549266,0.220482342708893,0.323477380860078,-6.56008961679373,4
"13237","CLC",-0.130065236716208,4.00134533782751,-1.38013810725946,0.220709151419401,0.323785677375036,-6.56103393206309,4
"13238","MSANTD1",0.0794676508696543,4.09571745681284,1.37980817978338,0.22080492314532,0.323901707399831,-6.56143232989135,4
"13239","FANK1",0.0842097418378535,4.2299533315056,1.37932135653205,0.22094630872452,0.324084626416002,-6.56202009974962,4
"13240","CNPY1",-0.0937089056161108,4.23893521718152,-1.37893432375923,0.221058772202338,0.324225097990725,-6.56248731481887,4
"13241","ENPP6",-0.0955910830694018,4.30891574459009,-1.37824717474199,0.221258573056492,0.324492867206998,-6.56331666456703,4
"13242","POC1A",0.107213044837939,4.43323199509605,1.37819153312923,0.221274759130494,0.324492867206998,-6.56338381201886,4
"13243","MLLT10",-0.0814400667115042,3.83615429156628,-1.37805188461278,0.221315387510949,0.324527940049469,-6.56355233190988,4
"13244","NO_SITE_147",0.118250094495459,4.35906664995164,1.37767937240213,0.221423797279463,0.324662391979001,-6.56400181778335,4
"13245","OR13C4",0.130316362923127,3.97952210141032,1.37756178811351,0.221458027216465,0.324688065724162,-6.56414368668259,4
"13246","BRI3",-0.0900800146662212,4.16390291368836,-1.3774105343397,0.221502065839017,0.324721508163087,-6.56432617012795,4
"13247","AP3S1",-0.154490664982184,4.05735834401114,-1.3773685861361,0.221514280788734,0.324721508163087,-6.56437677773201,4
"13248","NDUFB10",0.0942291148528289,4.04810069128315,1.37721650779049,0.221558569875009,0.324761916395139,-6.56456024343068,4
"13249","USP17L4",0.130396209002561,4.66289430750125,1.37711551253285,0.221587986772828,0.32478052042732,-6.56464234553008,4
"13250","BAP1",-0.0795471633227243,4.18163783759313,-1.37693470146064,0.221640660616988,0.324809839734676,-6.5649001854832,4
"13251","DCUN1D4",-0.0890839109723141,3.9721975521047,-1.37693201527697,0.221641443242401,0.324809839734676,-6.56490342565457,4
"13252","IGF2R",0.0873548370979615,3.7537077924488,1.37604436183697,0.221900202432196,0.325164505812768,-6.56597397628192,4
"13253","PNLDC1",0.0816859109188446,4.05278156743537,1.37592159761476,0.221936011231237,0.325192439606081,-6.5661220090262,4
"13254","SLC16A14",0.100161759097377,3.9984020088895,1.37553063248461,0.222050086366874,0.325335040528016,-6.56659340341765,4
"13255","ZNF627",0.105035050424284,4.81146863183631,1.37526374320743,0.222127989869359,0.325407433442257,-6.56691515952059,4
"13256","MTRNR2L5",0.0842626097499447,3.97456082123657,1.37524654480529,0.222133010850742,0.325407433442257,-6.56693589250664,4
"13257","C4orf19",-0.113522755244675,3.95271076006382,-1.37508914388754,0.222178968060498,0.325450205986785,-6.56712563628571,4
"13258","SYPL2",-0.187544520102101,4.02889475158802,-1.37470719731399,0.222290523495113,0.325589053835541,-6.56758602140651,4
"13259","FIBIN",0.0829466184237355,3.74994333436768,1.37445403576913,0.222364493000316,0.325672832760626,-6.56789113907567,4
"13260","WDR81",-0.104476937003689,3.65008766388925,-1.37412939811874,0.222459379768303,0.325787231954802,-6.56828236161362,4
"13261","ZNF79",0.115521410981763,3.93325871261671,1.37380040496737,0.222555577607676,0.325896897583185,-6.56867878686338,4
"13262","TDRP",-0.103746551181926,3.60401169528436,-1.37375851779022,0.222567828196519,0.325896897583185,-6.56872925611459,4
"13263","RAPGEF1",0.236833496127003,3.97554466982482,1.3734526735387,0.222657296153623,0.326003320063878,-6.56909774058214,4
"13264","TMEM30A",0.173196821700303,4.45424176845473,1.37313235186077,0.222751034646811,0.326115978724851,-6.5694836245433,4
