"","Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples"
"3274","OR3A3",-0.209150625523206,4.58149597745435,-1.58008177287868,0.140741186803389,0.834376254523491,-4.56601446757818,4
"3275","FZD4",-0.218155352686262,3.62843507559957,-1.57997518435217,0.140765565557278,0.834376254523491,-4.56614234955605,4
"3276","SKIV2L",-0.214669353496891,4.19709074866703,-1.57974852864871,0.140817418089767,0.834376254523491,-4.56641426776182,4
"3277","SLAMF7",-0.207596269455875,3.74323973560564,-1.57962050144546,0.140846714501103,0.834376254523491,-4.56656785137514,4
"3278","STAB2",0.23323666619018,3.20691291584712,1.57889848763841,0.141012031881281,0.834376254523491,-4.56743385271292,4
"3279","RPP40",-0.209607119786199,4.37079107917093,-1.57865497404185,0.141067826514721,0.834376254523491,-4.56772587582207,4
"3280","C15orf56",-0.236215282831457,3.55512531326534,-1.57864333493071,0.14107049378666,0.834376254523491,-4.56773983284913,4
"3281","OOSP2",0.225501392285158,3.45161868922752,1.57759400950985,0.141311142260132,0.834376254523491,-4.56899787833817,4
"3282","SOWAHB",-0.220303699751679,4.48266451462433,-1.57758808215229,0.141312502631871,0.834376254523491,-4.56900498328354,4
"3283","MEX3C",-0.226599410836425,3.63019909269151,-1.57748315340653,0.141336586428203,0.834376254523491,-4.56913075558368,4
"3284","TMEM144",0.212025924423837,4.44616600192312,1.57713720828836,0.141416014845014,0.834376254523491,-4.56954538559115,4
"3285","KCTD4",-0.276560233431229,4.23697851528127,-1.57693043090267,0.141463509110867,0.834376254523491,-4.56979319123477,4
"3286","RIC8A",0.20767434811817,3.14457173436735,1.57689608334198,0.141471399673102,0.834376254523491,-4.56983435207714,4
"3287","ERICH3",-0.209640892546028,3.6564306512508,-1.57678164081197,0.14149769297378,0.834376254523491,-4.5699714919007,4
"3288","SLC15A3",-0.252131252839318,3.88177533302694,-1.57665457612592,0.141526891205378,0.834376254523491,-4.57012375026811,4
"3289","SYNM",-0.246013167628116,3.90344138083404,-1.57662613059966,0.141533428428634,0.834376254523491,-4.57015783481306,4
"3290","CYP2B6",-0.225295599027833,4.46703637133097,-1.57657375133642,0.141545466682598,0.834376254523491,-4.5702205967406,4
"3291","TRIM46",0.208920981699703,3.91067594674486,1.5762619802529,0.141617139017492,0.834376254523491,-4.57024969719374,4
"3292","ASIC1",-0.219659732857706,3.56228300099639,-1.57646372207207,0.141570757455405,0.834376254523491,-4.57035243205352,4
"3293","PSMD12",-0.232243592036188,4.86057604021534,-1.57639276405457,0.141587069591303,0.834376254523491,-4.57043744990934,4
"3294","CRACR2B",-0.24468712142856,4.35691550438133,-1.57631779050292,0.141604306610466,0.834376254523491,-4.5705272764692,4
"3295","RPL5",-0.254170367992216,3.72589234382783,-1.57601476179359,0.141673993919349,0.834376254523491,-4.57089031221645,4
"3296","MTMR8",-0.25109712247869,4.42255224931904,-1.57568573311514,0.141749694173901,0.834376254523491,-4.57128444939443,4
"3297","GLT8D2",0.225767516961664,4.24463902331026,1.57531017187782,0.141836143221381,0.834376254523491,-4.57173426700643,4
"3298","ZBED6CL",-0.21665932369682,3.79763972798989,-1.57530666441598,0.141836950806903,0.834376254523491,-4.57173846766573,4
"3299","FKBP4",0.216583310188949,3.86554364377988,1.57525936347963,0.14184784213574,0.834376254523491,-4.57179511638045,4
"3300","KLF16",0.209803315269955,3.88947633832211,1.57524199457364,0.141851841614612,0.834376254523491,-4.57181591753618,4
"3301","SLC35A4",-0.234531610210725,3.55868050126227,-1.57515604314582,0.141871634799712,0.834376254523491,-4.57191885171222,4
"3302","MMD2",-0.213488172546816,4.24778082402167,-1.57479456700954,0.141954903017505,0.834376254523491,-4.57235171354692,4
"3303","CD164",0.213749305918588,3.94162491388482,1.574755724537,0.141963853142618,0.834376254523491,-4.57239822325024,4
"3304","RPS4X",-0.20946953676601,4.36097109323385,-1.57463750956509,0.141991095383036,0.834376254523491,-4.57253976880997,4
"3305","SLC5A4",-0.20935321645417,3.78269392082242,-1.57418831683879,0.14209465175174,0.834376254523491,-4.57307755511491,4
"3306","MRPL14",-0.212292120728992,4.04212932920901,-1.57413651170377,0.142106599066471,0.834376254523491,-4.57313957179991,4
"3307","HPRT1",0.214090389004269,4.33071444899763,1.57402057566867,0.142133339429338,0.834376254523491,-4.57327835610509,4
"3308","BEND7",-0.239733856433574,2.81720750750033,-1.57401402746282,0.142134849887415,0.834376254523491,-4.57328619462631,4
"3309","FGF17",0.306307070732324,4.10361222670706,1.57332231618113,0.142294483736668,0.835060918610563,-4.57411409693404,4
"3310","ZSCAN32",-0.206827853032763,4.50307123678863,-1.57312977645059,0.142338945955561,0.835069483840191,-4.57434450710374,4
"3311","MCM2",-0.243463583411436,3.92533951439874,-1.57269742289302,0.142438831135152,0.835403099309425,-4.57486183838348,4
"3312","HLA-A",-0.208220705231915,4.28756217908881,-1.5724880874823,0.142487215057104,0.835434549877386,-4.57511228744593,4
"3313","GPX3",-0.253169577837464,3.45574626842577,-1.57213610158037,0.142568602121365,0.835480452178177,-4.57553335871269,4
"3314","MBTD1",0.241449153584581,4.05563361733043,1.57190610938265,0.142621803300339,0.835480452178177,-4.57580846172335,4
"3315","LRIG2",-0.206734739395541,3.3531874761787,-1.57174214653498,0.142659741272488,0.835480452178177,-4.57600456963864,4
"3316","ZNF479",-0.208004781279372,4.03796026381486,-1.57171017735838,0.142667139369836,0.835480452178177,-4.57604280497542,4
"3317","ZNF827",-0.259615897431031,3.60282764147259,-1.57090987004742,0.142852449830803,0.835838455131132,-4.57699982583514,4
"3318","DCAF8L2",-0.209394786420575,4.50683545373569,-1.5708541919157,0.14286534982576,0.835838455131132,-4.57706639581589,4
"3319","KRTAP5-10",-0.215718149812539,4.1307200025028,-1.57081138866906,0.142875267542712,0.835838455131132,-4.57711757134426,4
"3320","AFDN",-0.220198581869084,4.18273849260083,-1.57070275410862,0.142900441373673,0.835838455131132,-4.57724745099016,4
"3321","C10orf10",-0.205915747287387,4.2016084999158,-1.57012027589428,0.143035484438131,0.83637641442459,-4.57794374960033,4
"3322","PTPN11",-0.20798481507408,4.38087676576706,-1.56981399263697,0.143106538272552,0.836539996000808,-4.57830982070546,4
"3323","ZNF574",-0.301975085067248,4.1062130938536,-1.56936269142409,0.143211290266812,0.836649722979539,-4.57884913990138,4
"3324","EGFLAM",0.208827655018905,3.93493299853033,1.56936188555687,0.143211477377001,0.836649722979539,-4.578850102855,4
"3325","ECE1",0.215690353210641,4.05496839723083,1.56901138981805,0.143292877308292,0.836873499082625,-4.5792688920528,4
"3326","MUC16",-0.222653550912184,4.21054455928753,-1.56874912982435,0.143353811429797,0.836977650076739,-4.57958221623713,4
"3327","CHMP1B",-0.211315767160519,3.32951752789274,-1.56822163915209,0.143476437991713,0.837266771841231,-4.58021231855186,4
"3328","ITPR1",0.231741653992544,3.98181120719157,1.56799765321518,0.143528535870348,0.837266771841231,-4.58047983753835,4
"3329","DAZ1",0.2793412295,4.23017652375,1.56791650190518,0.143547415262633,0.837266771841231,-4.58057675544689,4
"3330","PECR",0.230693654315151,4.22270124369313,1.56748173245826,0.14364859861066,0.837266771841231,-4.58109594342007,4
"3331","RXRA",-0.281489352659929,3.39262972295825,-1.5672976176307,0.143691466071415,0.837266771841231,-4.58131578149034,4
"3332","HNRNPF",-0.210698043265461,3.54815510324506,-1.56723808807033,0.143705328714924,0.837266771841231,-4.58138685807389,4
"3333","ZC3H7A",0.207650881595667,4.20292878049518,1.56690710651376,0.143782425522571,0.837266771841231,-4.58178201096935,4
"3334","KLRF2",0.265927298367177,3.0004999793466,1.56593380272113,0.144009348855201,0.837266771841231,-4.5829437302432,4
"3335","ZNF22",-0.211498078261274,3.98735018417874,-1.56584224567316,0.144030711127611,0.837266771841231,-4.58305298889555,4
"3336","SLC6A2",0.207869433512972,4.09538980443472,1.5658133783422,0.144037447080527,0.837266771841231,-4.58308743662894,4
"3337","NONO",-0.23426894807806,4.10324435617058,-1.56533389131503,0.144149371378516,0.837266771841231,-4.58365955842865,4
"3338","ASH1L",-0.208298021066521,3.83869317723031,-1.56519021413063,0.144182923920441,0.837266771841231,-4.58383097289415,4
"3339","SRP14",0.205504275250302,4.13589683215085,1.56514518251944,0.144193441424017,0.837266771841231,-4.58388469603589,4
"3340","SRXN1",-0.215479470919334,4.02757694084666,-1.56507262182899,0.144210389970488,0.837266771841231,-4.58397125967612,4
"3341","PMAIP1",-0.240881800666125,3.54627335102358,-1.56463016092154,0.144313776283978,0.837266771841231,-4.58449905559491,4
"3342","ALB",-0.240622167689576,4.17047439534395,-1.56447954475841,0.144348984222222,0.837266771841231,-4.58467869979024,4
"3343","AMN",-0.206479056346933,3.81786998259806,-1.56445333647373,0.144355111414843,0.837266771841231,-4.58470995809636,4
"3344","ZNF583",0.247165468189408,4.34589805568806,1.56426010174858,0.144400294411119,0.837266771841231,-4.5849404171044,4
"3345","ATL2",-0.239722382341038,4.12376643326239,-1.56422500956455,0.144408501135979,0.837266771841231,-4.58498226752625,4
"3346","CTSC",0.240357687275938,4.24842556356161,1.56417728468387,0.144419662816268,0.837266771841231,-4.58503918260938,4
"3347","SHBG",0.22434357995013,4.48759967891306,1.56370197488017,0.144530866961388,0.837266771841231,-4.58560596400949,4
"3348","UBE2A",0.205502249216297,3.40982403009349,1.5627769923127,0.144747489990251,0.837266771841231,-4.58670865868705,4
"3349","FN3KRP",0.250289266615181,4.10350456107596,1.56236948921386,0.144843013010379,0.837266771841231,-4.58719432852641,4
"3350","IDO2",-0.206496778619383,3.94933911634475,-1.56220380901874,0.144881865814097,0.837266771841231,-4.58739176746866,4
"3351","GUK1",-0.205986118632244,3.89262705315121,-1.56217590093353,0.144888411283324,0.837266771841231,-4.58742502393051,4
"3352","COPB1",0.226722336220231,3.95040344934715,1.56142372215543,0.145064921347678,0.837266771841231,-4.58832121726191,4
"3353","CA6",-0.221127079748041,4.23461840341813,-1.56053753830898,0.145273116781578,0.837266771841231,-4.58937673870916,4
"3354","METTL3",0.232387311931708,3.84445999877719,1.56049566421054,0.145282960867326,0.837266771841231,-4.58942660543001,4
"3355","ABLIM2",0.207686921559028,3.4337332129891,1.56041541958086,0.14530182700821,0.837266771841231,-4.58952216431298,4
"3356","TUBA1B",0.293747958478521,3.33665440880304,1.56015070881696,0.145364077632498,0.837266771841231,-4.58983737266707,4
"3357","LFNG",0.214705181520531,4.24922817193966,1.56000665144576,0.145397964546647,0.837266771841231,-4.59000889760349,4
"3358","ANGPTL5",0.233262364761901,3.96903625866792,1.55994784268016,0.145411800221539,0.837266771841231,-4.59007891674814,4
"3359","EVC",0.210491538245944,3.63442253972174,1.55992452676837,0.145417285967405,0.837266771841231,-4.5901066767979,4
"3360","OR2AK2",0.207035596681244,3.86290374689287,1.55984542552899,0.145435898168724,0.837266771841231,-4.59020085329198,4
"3361","MAN2B2",-0.213817309055214,3.72045123611324,-1.5597219715738,0.145464950508204,0.837266771841231,-4.59034782956018,4
"3362","KPNA1",-0.204979069134728,3.95782430943406,-1.559577025492,0.145499066992184,0.837266771841231,-4.59052038399598,4
"3363","PDC",0.205485046034647,4.19875155824226,1.55940589875321,0.145539354634102,0.837266771841231,-4.5907240933398,4
"3364","RBPJ",-0.212488030091464,3.68962834325789,-1.55922408791127,0.145582168175334,0.837266771841231,-4.59094050625527,4
"3365","CYP7A1",-0.215500644250801,4.00486724072559,-1.55905564935396,0.145621842492297,0.837266771841231,-4.59114098828557,4
"3366","PF4",-0.219580591522938,4.42116528336308,-1.55885615905319,0.14566884290536,0.837266771841231,-4.59137841236914,4
"3367","HOPX",0.227058488695225,3.92667724417121,1.55876627685452,0.145690023668949,0.837266771841231,-4.59148537998664,4
"3368","HTT",-0.227412748974728,4.07305676278092,-1.55876478950002,0.145690374186857,0.837266771841231,-4.59148715003624,4
"3369","PXDNL",-0.244637866616451,3.56942397661331,-1.55853722458447,0.145744011956303,0.837266771841231,-4.59175795521974,4
"3370","MED12L",0.207010757390078,3.35481500342612,1.55816657651141,0.145831411490559,0.837266771841231,-4.592198980057,4
"3371","YME1L1",-0.217032780083817,3.88162217396814,-1.55765378713424,0.145952403051579,0.837266771841231,-4.59280903072308,4
"3372","PELI3",-0.205508012614871,3.92184618918432,-1.55756723861856,0.145972832560614,0.837266771841231,-4.59291198301087,4
"3373","KCNJ6",-0.266451321720668,4.05764138058542,-1.55743501670774,0.146004047913932,0.837266771841231,-4.59306925861594,4
"3374","C4orf48",-0.229282718334995,4.10830109307065,-1.55680253808744,0.14615344536147,0.837266771841231,-4.59382146895331,4
"3375","ENTPD2",-0.210912013146323,3.903036184162,-1.5565068587422,0.146223333012935,0.837266771841231,-4.59417305863731,4
"3376","AKR1C2",0.211411105833333,3.91574970641667,1.55643214405505,0.146240997377313,0.837266771841231,-4.59426189481274,4
"3377","RCCD1",0.218185688639516,4.02225963506906,1.55636766528577,0.1462562432074,0.837266771841231,-4.59433855835083,4
"3378","TXLNA",-0.212354688817934,3.96387437859246,-1.55612666491111,0.146313239274812,0.837266771841231,-4.59462508435404,4
"3379","KCNS2",-0.21514231002541,3.61023593655414,-1.55602503471224,0.146337280360026,0.837266771841231,-4.59474590472414,4
"3380","YBX1",-0.222019214904954,3.80983488226256,-1.55594254821077,0.146356795430474,0.837266771841231,-4.59484396310491,4
"3381","HDAC8",-0.208651327457456,3.88495022517885,-1.55575434707876,0.146401329432074,0.837266771841231,-4.59506768124242,4
"3382","CSMD2",0.253819487001552,3.73049546958517,1.55554375663831,0.146451175316634,0.837266771841231,-4.59531799453709,4
"3383","UPK1A",-0.275772990030824,3.87013938644861,-1.55509092776707,0.146558407787115,0.837266771841231,-4.59585616925063,4
"3384","CORO1C",0.213572244871451,4.72501853804324,1.55502938891884,0.146572985782402,0.837266771841231,-4.59592929916163,4
"3385","FAM186A",-0.206731828384811,4.0262904985073,-1.55490305847762,0.146602916251106,0.837266771841231,-4.59607941890118,4
"3386","GRIK5",0.218312107291115,3.71624768510074,1.55477218941269,0.146633927597456,0.837266771841231,-4.59623492414157,4
"3387","DOCK3",0.224346677886803,4.68990092772434,1.55469983324479,0.146651075890666,0.837266771841231,-4.59632089799479,4
"3388","AASDHPPT",0.217165492123162,3.74660332022401,1.55453381747001,0.146690427916241,0.837266771841231,-4.59651814935969,4
"3389","ARAP3",0.278305957288111,3.61703392475145,1.55442112862716,0.146717144645554,0.837266771841231,-4.59665203314712,4
"3390","EPN2",0.255966547818115,3.65876116215476,1.55430348297585,0.146745041047554,0.837266771841231,-4.59679179976272,4
"3391","ATP6V1F",-0.21974883681285,3.7604836724293,-1.55419346862408,0.146771132051257,0.837266771841231,-4.59692249436114,4
"3392","TRIM34",-0.249918118349198,3.28665907027996,-1.55417241821179,0.146776124824522,0.837266771841231,-4.5969475011428,4
"3393","USP18",-0.218093901513566,3.98823427822923,-1.55404288448655,0.146806851092558,0.837266771841231,-4.59710137587087,4
"3394","GUCA1C",-0.214850697671587,3.9910601893948,-1.55401669484853,0.14681306412662,0.837266771841231,-4.59713248592376,4
"3395","ABCA1",-0.209144554804967,4.11945580143656,-1.55392901640081,0.146833865962347,0.837266771841231,-4.5972366347694,4
"3396","ERCC5",0.209215206686963,3.27481532792455,1.55366339102572,0.146896901524793,0.837266771841231,-4.59755213613039,4
"3397","AKAIN1",-0.256310677988101,4.14515959703905,-1.55364965431103,0.146900162021414,0.837266771841231,-4.59756845127332,4
"3398","OR2L8",-0.253482415139215,3.39200673904201,-1.55355519986495,0.146922583080551,0.837266771841231,-4.59768063277285,4
"3399","NO_SITE_24",-0.254834761527044,4.09787881375866,-1.55354705676854,0.146924516181077,0.837266771841231,-4.59769030395842,4
"3400","ZNF418",0.243966633206621,4.2061061867101,1.55349508889505,0.146936853422252,0.837266771841231,-4.59775202311619,4
"3401","KRTAP4-9",-0.260943266852053,4.40844166315252,-1.55344360796893,0.146949075945184,0.837266771841231,-4.59781316272102,4
"3402","WNT2B",0.247979898548834,3.94331159625369,1.5533907875812,0.146961617395258,0.837266771841231,-4.59787589181567,4
"3403","CNOT4",-0.217098391672926,3.41090181851094,-1.55333783851274,0.146974190328126,0.837266771841231,-4.59793877243232,4
"3404","SMG5",0.208287937325702,4.08380831596846,1.55306769821483,0.147038350528435,0.837266771841231,-4.59825956215642,4
"3405","SPEG",0.28574933034032,3.83475890337258,1.5529992998942,0.147054599449082,0.837266771841231,-4.59834077931704,4
"3406","KRTAP21-2",0.229288714847856,4.31413692635617,1.55275880044019,0.147111745591212,0.837266771841231,-4.59862633463708,4
"3407","TMEM150C",-0.247987086687783,3.69287577501734,-1.55255418398822,0.147160380537555,0.837266771841231,-4.59886926340306,4
"3408","BTBD18",-0.219673137665177,3.66485288500833,-1.55239463803822,0.147198312400268,0.837266771841231,-4.59905866920233,4
"3409","PHC2",0.214404507353522,3.48971662790441,1.55218157769941,0.147248980433599,0.837266771841231,-4.59931158646339,4
"3410","KPNB1",-0.256971835601121,3.7689977972415,-1.55201027011615,0.147289730153632,0.837266771841231,-4.59951492505317,4
"3411","RAB4A",0.251205658398232,3.56545912195838,1.55188883089545,0.147318623365194,0.837266771841231,-4.59965906266661,4
"3412","SYT9",-0.237275262982598,3.8298241689311,-1.55187991963375,0.147320743754396,0.837266771841231,-4.59966963927638,4
"3413","C16orf78",-0.222842993747163,4.04105314226607,-1.55173374398508,0.147355529271087,0.837266771841231,-4.59984312715534,4
"3414","FAM49B",0.228726762377083,3.86769400001997,1.55149902461432,0.147411400457286,0.837266771841231,-4.60012168197407,4
"3415","NO_SITE_30",-0.256432234545729,5.0012263686239,-1.55142322473872,0.14742944731643,0.837266771841231,-4.60021163252885,4
"3416","PSRC1",-0.25076220639894,4.1155007378786,-1.55141702099696,0.147430924422615,0.837266771841231,-4.60021899429631,4
"3417","PIK3C3",-0.222635108206381,4.2638032623245,-1.5512110284062,0.147479978369728,0.837266771841231,-4.60046342848178,4
"3418","OR10A6",-0.203431943689674,4.27920879134828,-1.55121055392875,0.147480091375478,0.837266771841231,-4.60046399148174,4
"3419","ORMDL1",-0.236313765029857,3.76136158986243,-1.55095290434742,0.147541466542326,0.837266771841231,-4.60076969489136,4
"3420","SMC6",-0.204581119100201,4.00410966645009,-1.55073008463377,0.147594562632443,0.837266771841231,-4.60103404749208,4
"3421","TTLL3",0.203510893747544,3.44904910035562,1.55057864261717,0.14763065943924,0.837266771841231,-4.60121370464708,4
"3422","GREM1",-0.210775933181528,4.45096124847219,-1.55028085622415,0.147701660271674,0.837266771841231,-4.60156694047964,4
"3423","KLF17",-0.227084339250586,4.0681866158335,-1.54976925123637,0.147823710531616,0.837266771841231,-4.60217371280018,4
"3424","TNFRSF25",0.206448828753373,3.96758223598947,1.54974931362814,0.147828468681177,0.837266771841231,-4.60219735668176,4
"3425","MID1",-0.20337934423836,4.09135496353347,-1.54956887143449,0.14787153758873,0.837266771841231,-4.60241133350893,4
"3426","PLEKHG4B",-0.231257917885093,4.22980473851114,-1.54920963891995,0.147957313420099,0.837266771841231,-4.60283728318468,4
"3427","SLC19A3",-0.208517367923913,3.75675687390557,-1.54896711219425,0.148015247115108,0.837266771841231,-4.60312481834339,4
"3428","CDK11B",-0.207924486056211,4.44180708774237,-1.54886837977614,0.148038837486951,0.837266771841231,-4.6032418658116,4
"3429","TGFBI",0.205201047022013,3.51030114261048,1.54867299736488,0.148085530250467,0.837266771841231,-4.60347347864949,4
"3430","ECE2",-0.235930103823771,4.05812490538802,-1.54836991260278,0.148157987060699,0.837266771841231,-4.60383273026942,4
"3431","ZRSR2",-0.220895636229418,4.17631475105186,-1.54836291574814,0.148159660122096,0.837266771841231,-4.60384102325712,4
"3432","NO_SITE_386",-0.203907042814286,3.59520857349511,-1.54836180104191,0.148159926667938,0.837266771841231,-4.60384234445511,4
"3433","VHLL",-0.228640144590776,3.71868066293504,-1.54835659795915,0.148161170821914,0.837266771841231,-4.60384851136599,4
"3434","TPT1",-0.204659401334993,4.36698823102679,-1.54822621258097,0.148192351342059,0.837266771841231,-4.60400304544049,4
"3435","EFHC2",0.205618035457304,4.74105051548055,1.54798122608346,0.148250953053454,0.837266771841231,-4.60429338450054,4
"3436","GPR27",-0.215917609067629,4.0741078062229,-1.54790082845782,0.148270188838282,0.837266771841231,-4.60438865945628,4
"3437","ADCYAP1R1",-0.257083654388636,4.28626809217301,-1.54780864711812,0.148292246626537,0.837266771841231,-4.60449789495824,4
"3438","CLASP1",0.216666978950178,4.35554252411098,1.54757771882246,0.148347517195872,0.837266771841231,-4.60477152913692,4
"3439","PRKCZ",0.214605449067405,3.02693590601909,1.54750953294686,0.148363840263337,0.837266771841231,-4.60485231996477,4
"3440","TYW1",-0.204435935563093,3.3046817325503,-1.54749505805952,0.148367305617072,0.837266771841231,-4.60486947042446,4
"3441","SCAPER",-0.20612819303704,3.63400889202746,-1.54738268210067,0.148394211311018,0.837266771841231,-4.60500261489752,4
"3442","KRTAP3-2",-0.212124901856506,3.65914174764212,-1.54711586770554,0.148458110426288,0.837266771841231,-4.60531871641409,4
"3443","AGMAT",-0.213391063129936,3.97323336887151,-1.54709926349666,0.148462087737488,0.837266771841231,-4.60533838672759,4
"3444","TG",0.218719172539188,3.24205655532067,1.54684165388133,0.148523806393872,0.837266771841231,-4.6056435496148,4
"3445","BAG1",-0.228501826545974,3.95356419519252,-1.54676403647858,0.14854240648056,0.837266771841231,-4.60573548867981,4
"3446","P2RY14",-0.21717362955967,3.70192516671885,-1.54609967086251,0.148701696140523,0.837266771841231,-4.60652232543885,4
"3447","MEAF6",-0.207251944397054,3.85132071693303,-1.54600425162992,0.148724586165271,0.837266771841231,-4.60663531761664,4
"3448","NFKBIB",0.203681347940953,3.934328052384,1.54554782309522,0.148834120457015,0.837266771841231,-4.60717574579792,4
"3449","DAPL1",0.205475014212459,3.97193557959721,1.54516931754869,0.148925007536192,0.837266771841231,-4.60762383648148,4
"3450","ANKS4B",-0.215824517920033,4.02696614646595,-1.54503959434897,0.148956167810704,0.837266771841231,-4.60777739282308,4
"3451","ALDH1A1",0.230069508104729,4.26128615052144,1.54496166794632,0.148974888897413,0.837266771841231,-4.60786963232085,4
"3452","DOCK1",0.245017258410845,4.10867520738122,1.54496093298474,0.148975065474707,0.837266771841231,-4.60787050226265,4
"3453","ZFP2",-0.246308470074226,3.37635135090054,-1.54489065067461,0.148991951900018,0.837266771841231,-4.60795369118435,4
"3454","NO_SITE_199",0.245691792035466,3.82569110310562,1.54481940736837,0.149009070906772,0.837266771841231,-4.60803801522258,4
"3455","NFS1",0.208441366141203,4.24094815610613,1.54473314040649,0.149029802211502,0.837266771841231,-4.60814011818087,4
"3456","EEA1",-0.232939914838769,4.00194782335638,-1.54442456407412,0.14910397833776,0.837266771841231,-4.60850531128207,4
"3457","TP53TG5",-0.215483859352662,3.9091627305845,-1.54383999034721,0.149244586615839,0.837266771841231,-4.6091970189587,4
"3458","GPR1",-0.204256298250967,3.87207297735497,-1.54364507908796,0.149291494318327,0.837266771841231,-4.60942761577227,4
"3459","MT1A",0.228223001844835,3.54304414599098,1.54347079951967,0.149333447538923,0.837266771841231,-4.60963378846217,4
"3460","NUMBL",-0.236540830984189,3.94972075251373,-1.54321154226372,0.149395875734957,0.837266771841231,-4.60994046343199,4
"3461","YES1",-0.237995159564791,3.36680206008326,-1.5430038226889,0.149445910102867,0.837266771841231,-4.6101861518595,4
"3462","SPTY2D1",-0.229161919701566,4.00153202934379,-1.54285124181656,0.149482672173453,0.837266771841231,-4.610366609965,4
"3463","UTP15",-0.213031714217399,4.43043539131161,-1.5428197399368,0.149490263050632,0.837266771841231,-4.61040386602643,4
"3464","PRKDC",-0.207036520109488,3.0580890540171,-1.54254130759229,0.14955737020598,0.837266771841231,-4.61073313703989,4
"3465","MAGEA6",0.233232669021416,4.23078767432242,1.54250492414049,0.149566141186767,0.837266771841231,-4.61077616102508,4
"3466","ZRANB3",0.206522901777171,3.49802194301854,1.54249815652179,0.149567772709688,0.837266771841231,-4.61078416376874,4
"3467","ZDHHC14",-0.220101945278849,3.93299219943958,-1.54248798990899,0.149570223683646,0.837266771841231,-4.61079618579993,4
"3468","CEACAM16",-0.209265132360423,3.70122364546729,-1.54205789527659,0.149673942952457,0.837266771841231,-4.61130472882925,4
"3469","RDH12",-0.39954878460972,4.22051973273167,-1.54178926017045,0.149738757016438,0.837266771841231,-4.61162231845348,4
"3470","METAP1D",0.207954929841722,3.50074055800116,1.54153871276315,0.149799228859892,0.837266771841231,-4.61191849368904,4
"3471","NO_SITE_378",0.218394554288221,3.49645214288252,1.54111426434678,0.149901721353294,0.837266771841231,-4.61242017231282,4
"3472","NLRP10",-0.214110477013133,3.76599742632556,-1.54107667325427,0.149910801473536,0.837266771841231,-4.61246459919218,4
"3473","EAF1",-0.205582690581077,3.75318354648972,-1.54076134688276,0.149986987180749,0.837266771841231,-4.61283724027237,4
"3474","MAGEC2",0.206763826895772,4.35005106239876,1.54073111959539,0.149994292121656,0.837266771841231,-4.61287295931554,4
"3475","TCP1",-0.206109530354407,4.58162682945616,-1.5405768791246,0.150031571749108,0.837266771841231,-4.61305521583619,4
"3476","SORBS3",-0.21000305211976,3.81124462212642,-1.54047893744307,0.150055248216487,0.837266771841231,-4.61317094172832,4
"3477","STX17",-0.214896255380883,3.63144923590817,-1.54042235634196,0.150068927627155,0.837266771841231,-4.61323779475073,4
"3478","ADM5",-0.221664116894708,3.03894655920612,-1.54037231729683,0.150081026284863,0.837266771841231,-4.61329691679832,4
"3479","TINF2",-0.209781603507161,4.44429519667195,-1.54034996360461,0.150086431329624,0.837266771841231,-4.61332332771494,4
"3480","SLC16A6",-0.201997279274199,3.73134860149081,-1.5402846165478,0.150102232983026,0.837266771841231,-4.61340053400286,4
"3481","VMAC",-0.210835537837868,4.20839659027721,-1.54003514072276,0.150162572244611,0.837266771841231,-4.61369526644293,4
"3482","IFRD2",0.225951567746039,4.21046293216018,1.53994854470316,0.150183521610466,0.837266771841231,-4.6137975647378,4
"3483","EMC6",0.233848838961716,3.97766814621903,1.53992392056518,0.150189479158499,0.837266771841231,-4.61382665327618,4
"3484","GBF1",-0.20430248438108,3.8045004835226,-1.53981581782906,0.150215635876968,0.837266771841231,-4.61395435186295,4
"3485","WDR26",-0.215567943653512,3.74449229033557,-1.53943013427325,0.15030898853858,0.837546699693165,-4.61440990378864,4
"3486","OPN1MW2",-0.207286012398899,3.31364935722105,-1.53924876622415,0.150352905011949,0.837549200668886,-4.61462410334306,4
"3487","ADH6",-0.231098738624639,4.11624311040091,-1.53905928794486,0.150398797118427,0.837549200668886,-4.6148478647421,4
"3488","TRPC4",0.260769997176278,3.75261058063284,1.53868423588062,0.150489671281588,0.837549200668886,-4.61529072682614,4
"3489","ODF4",0.257827888389688,3.83050560576335,1.53857651697298,0.150515780052212,0.837549200668886,-4.61541790926144,4
"3490","EEF1A2",-0.23872779034116,3.71106309545804,-1.53822088292075,0.150602005919745,0.837549200668886,-4.6158377634165,4
"3491","FAHD2B",-0.240182778555683,3.64917299625966,-1.53820849567234,0.150605010059033,0.837549200668886,-4.61585238647184,4
"3492","MAGEB16",-0.220697569970147,3.38430057465686,-1.53799538741402,0.150656700888238,0.837549200668886,-4.61610394789477,4
"3493","KIAA1024L",-0.207087024801663,4.17909031418546,-1.53788769634254,0.150682827894566,0.837549200668886,-4.6162310625708,4
"3494","CPNE7",0.257377963689891,3.76333535658924,1.5377641960845,0.150712795188453,0.837549200668886,-4.61637683112554,4
"3495","PPP1R14D",0.213068839692677,3.30797803334751,1.53764904431984,0.150740741353198,0.837549200668886,-4.61651273940591,4
"3496","ARL14EPL",0.225527950060512,3.50043921983534,1.5374424384263,0.150790893708104,0.837588205067983,-4.61675657110299,4
"3497","BTNL8",-0.240910872860526,4.53674274681851,-1.53687160546071,0.150929534821748,0.837703375180861,-4.61743015104887,4
