"","Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples"
"1159","CCNG2",-0.0394260519947241,6.11637284631429,-0.952182352484137,0.395427856451306,0.52780577560843,-7.48490838559749,4
"1160","PROKR1",-0.0558754591790918,6.44314212868948,-0.950134969187935,0.396349114907864,0.528451553060173,-7.4868912045289,4
"1161","NO_SITE_105",0.129103831401021,6.13413976290557,0.94958951019505,0.396594863027059,0.528451553060173,-7.48741901025104,4
"1162","TNFRSF11A",-0.0351290490836854,6.15168588297714,-0.946609858758329,0.397939592362292,0.529787047663051,-7.4902988609918,4
"1163","NAAA",-0.0771440007048776,6.42859823059643,-0.943788309118423,0.399216545959228,0.531030091658577,-7.49302064273195,4
"1164","BHLHE40",-0.0669988708354306,6.34177390488095,-0.939666350406228,0.401088287358688,0.533061495312621,-7.49698760735735,4
"1165","NO_SITE_31",0.0608052452501647,6.0311218624138,0.938825704179292,0.401470929709618,0.533112041425562,-7.49779529117231,4
"1166","FBXO15",0.0448397569256149,6.43516994591378,0.935976173200441,0.402770272215335,0.53437874023767,-7.50052966861167,4
"1167","CTAGE15",-0.0378742345744039,6.35952145900444,-0.922400978207418,0.409009267533724,0.540801142627924,-7.51348314815146,4
"1168","CTAGE4",-0.0378742345744039,6.35952145900444,-0.922400978207418,0.409009267533724,0.540801142627924,-7.51348314815146,4
"1169","CTAGE6",-0.0378742345744039,6.35952145900444,-0.922400978207418,0.409009267533724,0.540801142627924,-7.51348314815146,4
"1170","CTAGE8",-0.0378742345744039,6.35952145900444,-0.922400978207418,0.409009267533724,0.540801142627924,-7.51348314815146,4
"1171","NO_SITE_22",-0.117310284655584,6.1813477061432,-0.919319810845033,0.410436612783764,0.541967310851653,-7.51640622276598,4
"1172","NO_SITE_200",-0.0753919745767663,5.65757258313177,-0.918985113579919,0.41059191229356,0.541967310851653,-7.51672336569009,4
"1173","EDNRB",-0.0523625455388048,6.21453501005713,-0.918210115280282,0.410951700783606,0.541979779294321,-7.51745742923465,4
"1174","TNPO1",-0.0509382382355937,6.19870643485734,-0.913704845228271,0.413048485828535,0.544281096743393,-7.52171676681633,4
"1175","ERI1",-0.0331683685858512,6.00942622314948,-0.911410222560547,0.414119858269473,0.545228443185425,-7.52388088721544,4
"1176","VPS37C",-0.0536246453880007,6.17298336446607,-0.907128437138635,0.416125259139694,0.546640535199424,-7.52790964326705,4
"1177","NO_SITE_89",-0.184526426268758,6.12483997833758,-0.906955413173221,0.416206466084409,0.546640535199424,-7.52807218135894,4
"1178","NO_SITE_138",-0.0986555678531592,6.69033433122017,-0.906857435605241,0.416252456667693,0.546640535199424,-7.52816421212071,4
"1179","UBQLNL",0.0414008724860618,6.59985830180643,0.904693725427441,0.417269180748072,0.54751096065926,-7.53019493155359,4
"1180","H2AC14",0.0430649193679103,6.81159666957672,0.90047359083052,0.41925816635579,0.549189147631167,-7.53414649674296,4
"1181","H2BC14",0.0430649193679103,6.81159666957672,0.90047359083052,0.41925816635579,0.549189147631167,-7.53414649674296,4
"1182","PRRC2C",0.0402154679631866,6.50407885134937,0.893555880138816,0.422535577210665,0.553013991493147,-7.54059754847182,4
"1183","HJURP",-0.0323607967347206,6.56271937039155,-0.890935513258567,0.423782561802704,0.553877300657452,-7.54303252804621,4
"1184","PTHLH",-0.0358932227420174,6.3052229977379,-0.890665428445102,0.423911263075904,0.553877300657452,-7.54328323429216,4
"1185","NO_SITE_233",-0.118184706700484,6.45007499845749,-0.889367325958902,0.424530287934181,0.554218021463441,-7.54448749150678,4
"1186","NO_SITE_65",0.0954873304678877,6.40900267679982,0.886785935723534,0.425763491523246,0.555359292905954,-7.546878780248,4
"1187","PAG1",-0.033085318888378,5.97951655648972,-0.885583945963676,0.426338723993567,0.555626880464455,-7.54799066711613,4
"1188","ARID5B",-0.0553885161427654,6.58021774287189,-0.884856921985165,0.426686964441999,0.555626880464455,-7.54866270266036,4
"1189","PRIM2",0.0317944759652825,6.74410396952207,0.880976243043482,0.428549752873248,0.557583236076464,-7.55224360757665,4
"1190","HAUS6",-0.0308881109370001,6.47582039669412,-0.877245713634319,0.430346765730691,0.559450795449898,-7.55567598677806,4
"1191","AQP9",-0.0306507082622428,6.71517948667198,-0.875047103766553,0.431408739260346,0.560360469887284,-7.55769428099295,4
"1192","FGF20",-0.0533422809393883,6.44290294806112,-0.871692867468705,0.433033039721412,0.56199841648408,-7.56076682727042,4
"1193","RIBC2",-0.0688295164901567,6.38314379171257,-0.870461820285786,0.433630432340689,0.562301993990818,-7.56189248538728,4
"1194","TNPO1-DT",0.044631527585618,6.23291171140663,0.86753655153562,0.435052684607368,0.5635928397664,-7.56456299084601,4
"1195","ZNF710-AS1",-0.0416636106774012,6.64668653505041,-0.866665273335707,0.435477031223768,0.5635928397664,-7.56535720751472,4
"1196","NO_SITE_174",0.078408172960966,6.37434801744321,0.866169107773812,0.435718834105116,0.5635928397664,-7.5658092461873,4
"1197","AGAP10P",0.0502735155281492,6.42068879219976,0.864587041037374,0.436490574409906,0.56398125604148,-7.56724943259432,4
"1198","CTAGE9",-0.0323457275233843,6.38425253711081,-0.864059311215118,0.43674825128487,0.56398125604148,-7.56772943607802,4
"1199","TMEM191B",-0.0629310646832023,6.77855809052219,-0.859645280946446,0.438908359614044,0.566297941887345,-7.57173642919448,4
"1200","LOC105377134",-0.092947928243312,6.63556637082602,-0.85699991746803,0.440207084045223,0.566919526577832,-7.57413111400604,4
"1201","DNA2",0.0388307886813379,6.62707851244507,0.856491812752141,0.44045689137431,0.566919526577832,-7.57459048996793,4
"1202","GNPNAT1",0.039714575845563,6.23116111743944,0.856425485502155,0.440489509338432,0.566919526577832,-7.57465044242742,4
"1203","NO_SITE_26",0.0547797657663395,6.60395980637057,0.853670628626496,0.441846003918666,0.568192658405799,-7.5771377057794,4
"1204","GAS2L3",-0.0396026274197047,6.09535126526524,-0.850794448266025,0.443265843675641,0.569012769949469,-7.57972861517082,4
"1205","NO_SITE_214",-0.0673393917151817,6.43444742484599,-0.85021966643103,0.443550029033687,0.569012769949469,-7.58024566429565,4
"1206","NO_SITE_295",-0.0540696823073133,7.03599410118045,-0.849456359683443,0.44392765288405,0.569012769949469,-7.58093192912014,4
"1207","CCDC80",-0.0350481880776128,6.56093374695939,-0.849401065183557,0.443955018312223,0.569012769949469,-7.58098162609625,4
"1208","OR5B3",0.0550015159282354,6.75857731633356,0.842478809545243,0.447391623452932,0.572942749570931,-7.58718541636536,4
"1209","NO_SITE_55",0.127924739818522,6.5170459528535,0.838897839989615,0.449177802065104,0.574754391889757,-7.59038085724702,4
"1210","NO_SITE_11",0.129237541420137,5.85631837998715,0.835200164846704,0.451028191342907,0.576645133890477,-7.59367046462075,4
"1211","NO_SITE_197",0.133958382692024,6.57752213097449,0.829346617851467,0.453969884258578,0.579926846365004,-7.59885719404008,4
"1212","MCM5",0.0353667994574964,6.54749822832371,0.82798179922504,0.454657968690404,0.580267002882125,-7.60006284950989,4
"1213","EGLN3",0.0335301367857742,6.09586804901881,0.826329506577722,0.455492097075243,0.580267002882125,-7.60152058159107,4
"1214","SDHAP1",-0.105948284524699,5.34816770580774,-0.825103876424593,0.456111619589311,0.580267002882125,-7.60260056422775,4
"1215","SDHAP2",-0.105948284524699,5.34816770580774,-0.825103876424593,0.456111619589311,0.580267002882125,-7.60260056422775,4
"1216","SDHAP4",-0.105948284524699,5.34816770580774,-0.825103876424593,0.456111619589311,0.580267002882125,-7.60260056422775,4
"1217","NO_SITE_268",0.0940257698502428,6.28752187261195,0.815937129895197,0.460766403928349,0.585707170811138,-7.61064196027037,4
"1218","NO_SITE_16",0.123115956040601,7.21719572832807,0.814313691394766,0.461594676834572,0.586278296439313,-7.61205944236088,4
"1219","NGF-AS1",0.0378490097314934,6.69699769449979,0.812237175875695,0.462655821626307,0.5870605672174,-7.61386958779379,4
"1220","LOC100288482",-0.0696041456688207,7.02161387131572,-0.811623974418494,0.462969548807517,0.5870605672174,-7.61440349832173,4
"1221","GPR141",-0.0294554158322668,6.7074881716148,-0.808339042982729,0.464653046848832,0.588712746498889,-7.61725875601589,4
"1222","NO_SITE_258",-0.159398173228947,6.05105348161552,-0.805674167321568,0.466022307810483,0.589955248508179,-7.61956896560423,4
"1223","NO_SITE_245",-0.123837625135562,5.62598601554442,-0.802773790055477,0.467516173219197,0.589955248508179,-7.62207710583822,4
"1224","NO_SITE_241",-0.0886234753592633,6.41538623926939,-0.801932201573908,0.467950343164501,0.589955248508179,-7.62280366257045,4
"1225","HMMR",-0.0565755983484613,6.42498900006003,-0.80181360921746,0.46801154956915,0.589955248508179,-7.62290600112329,4
"1226","CCHCR1",0.0409078524130543,6.50088893817307,0.801800784420501,0.468018168918851,0.589955248508179,-7.62291706755062,4
"1227","USP17L6P",-0.0329308917604895,6.5670636958427,-0.801248686306153,0.468303196617999,0.589955248508179,-7.62339334822638,4
"1228","USP17L9P",-0.0329308917604895,6.5670636958427,-0.801248686306153,0.468303196617999,0.589955248508179,-7.62339334822638,4
"1229","CENPK",0.0385931500749829,6.58538556695098,0.799799745367113,0.469051877340992,0.590417619403185,-7.62464218694574,4
"1230","NO_SITE_21",0.208189460954809,6.63743940558451,0.797849728812767,0.470060946062596,0.59120673460068,-7.62632032595446,4
"1231","ZNF280C",0.063838792372563,6.74545112937238,0.796163428976036,0.470934917197402,0.591824790336621,-7.62776912891118,4
"1232","RNF217",-0.034771793661351,6.13763904283048,-0.79461436212114,0.471738880810928,0.592353935563722,-7.62909807125595,4
"1233","NO_SITE_62",0.138368418193129,6.39368057229455,0.793389346884998,0.472375419562833,0.592672160635606,-7.63014768197271,4
"1234","MCM2",-0.0512964157668773,5.98664972680267,-0.788342697181318,0.475004798623289,0.59548818757717,-7.63445931600826,4
"1235","FAM72A",-0.0473952047242868,6.50619503524205,-0.785579786227842,0.476449124006166,0.596815218491934,-7.63681133608889,4
"1236","NO_SITE_142",0.0854879842011855,6.00345520934981,0.784409645801818,0.477061845984384,0.597099252215082,-7.63780564027172,4
"1237","PRIM1",0.0444443217881198,6.20373335734967,0.781950446154957,0.478351547546364,0.598195219721114,-7.63989176534365,4
"1238","NO_SITE_54",0.139774053028365,6.55952213278943,0.781266246113927,0.478710848102611,0.598195219721114,-7.64047131577164,4
"1239","POU5F1",0.0289280208296336,6.45814185388776,0.777416869465,0.480736194184846,0.600241236807068,-7.64372498679892,4
"1240","PCDHB15",0.0280068565134286,6.37434407293711,0.773543362205902,0.482780895734335,0.602308101371787,-7.64698712529568,4
"1241","DDIAS",0.0288963193175894,6.72530630877653,0.769866909203672,0.484727754983945,0.604249667171768,-7.6500721945879,4
"1242","LRRC4B",0.0496128923009571,5.99666469132401,0.768032363598101,0.485701484259666,0.604976003341146,-7.65160757686811,4
"1243","CCDC83",-0.0452843565222241,6.53011413677346,-0.76179802713497,0.48902169241532,0.608621527084875,-7.65680495798989,4
"1244","NO_SITE_153",-0.0990798946965145,5.78702470355421,-0.75092867270603,0.494851657355098,0.6153822459231,-7.66579082722053,4
"1245","USP17L12",-0.0418545209957057,6.88626383352974,-0.745244092789767,0.497921556504811,0.616523021059916,-7.67045177308559,4
"1246","USP17L19",-0.0418545209957057,6.88626383352974,-0.745244092789767,0.497921556504811,0.616523021059916,-7.67045177308559,4
"1247","USP17L21",-0.0418545209957057,6.88626383352974,-0.745244092789767,0.497921556504811,0.616523021059916,-7.67045177308559,4
"1248","ESCO2",-0.0434618211319607,6.22841612657671,-0.745104885984684,0.49799691339741,0.616523021059916,-7.67056557814206,4
"1249","CYTIP",0.0311429319811003,6.6744100880219,0.745046995232918,0.49802825395631,0.616523021059916,-7.67061290056648,4
"1250","FAM111A-DT",0.251011430655117,6.07946166420777,0.744803364371782,0.498160165691593,0.616523021059916,-7.67081202467492,4
"1251","CDCA8",-0.0665999068247461,6.35700784441131,-0.741614005026143,0.499889440771423,0.618168636989122,-7.67341421460448,4
"1252","ORC1",-0.0334758388063046,6.52630882449115,-0.739455114403003,0.501062550797372,0.61912441380474,-7.67517085696218,4
"1253","LOC105379227",-0.0388081051240796,5.98742195580936,-0.732158955835031,0.505042439041927,0.623544016917687,-7.6810788266962,4
"1254","NO_SITE_57",0.173893372610834,6.49656060939873,0.730650302399274,0.505868311285942,0.624065612088797,-7.682294880177,4
"1255","NO_SITE_297",-0.0933195373728454,6.36490620063497,-0.72873028891334,0.506920825590477,0.624494709590295,-7.68383974567862,4
"1256","NO_SITE_75",-0.136258794954359,6.44990706519229,-0.728543146559112,0.507023500481842,0.624494709590295,-7.68399015674101,4
"1257","NO_SITE_6",-0.0425719979402427,6.11252472713559,-0.727729509701268,0.507470078778354,0.624547503476622,-7.6846437544523,4
"1258","NO_SITE_299",-0.0751827384348467,5.9403355704554,-0.717517990643207,0.513099671604472,0.63097392048658,-7.6927991083643,4
"1259","NO_SITE_94",-0.0778679179276632,6.43807298131108,-0.716473804328693,0.513677918939881,0.631183272915009,-7.69362804950573,4
"1260","FOXD4",-0.0511930787339798,6.92654537096847,-0.703918168050077,0.520668486900598,0.639265197805735,-7.70352239150877,4
"1261","NO_SITE_124",0.0940290057241937,5.78386390531041,0.701161410616157,0.522212622852789,0.640652599169917,-7.70567664744384,4
"1262","NO_SITE_146",-0.0642429585151258,6.52035958657636,-0.699848491196976,0.522949195764592,0.641047865172603,-7.70670030818809,4
"1263","LOC124900982",-0.131074541911217,5.97967953078019,-0.69903138305912,0.523407990130365,0.641102265029037,-7.70733663824383,4
"1264","SOCS4",0.0812495847570889,6.35614823430077,0.698235157031342,0.523855340656307,0.641142572781097,-7.70795614826912,4
"1265","NO_SITE_226",0.0697163252848813,6.17827853528994,0.696336236859983,0.524923347057069,0.64194183232987,-7.70943139285626,4
"1266","SCGN",0.0273238617213959,6.36266237877758,0.692946243254213,0.526833895313604,0.643769380766308,-7.71205721895832,4
"1267","FOXA2",0.0440342280755767,6.30365252802402,0.690575803363811,0.528172821507842,0.644896096979188,-7.71388735208206,4
"1268","TMEM191C",-0.065114642971548,6.71962657891978,-0.684747769481988,0.531475167798958,0.648044316923305,-7.71836601422139,4
"1269","GCG",-0.0481086588226865,6.66516601683333,-0.684547278445028,0.53158903566624,0.648044316923305,-7.71851955367462,4
"1270","IGSF8",0.0392186446367807,6.16260295495453,0.683074451034712,0.532426057040116,0.648448142109552,-7.71964638320319,4
"1271","NO_SITE_166",-0.185819568550058,5.21291134712661,-0.682476668852122,0.532766051538266,0.648448142109552,-7.72010318762741,4
"1272","RAD51AP1",0.034745869791057,6.57903703536069,0.681753116280046,0.533177787177343,0.648448142109552,-7.72065567910092,4
"1273","OXLD1",0.0270560141777934,6.29483549188442,0.673660993467404,0.537798088211862,0.652156120532585,-7.72680306371311,4
"1274","RNASET2",-0.0242025357958623,6.57438328194571,-0.672495493209009,0.538465886732212,0.652156120532585,-7.72768366804083,4
"1275","LCE2A",0.170987780840358,6.3740518384277,0.672021286530121,0.538737762172527,0.652156120532585,-7.72804161238003,4
"1276","LCE2D",0.170987780840358,6.3740518384277,0.672021286530121,0.538737762172527,0.652156120532585,-7.72804161238003,4
"1277","LOC105371083",-0.0478346815020015,6.27444667020359,-0.671989493316245,0.538755993562149,0.652156120532585,-7.7280656035989,4
"1278","RMI2",-0.0478346815020015,6.27444667020359,-0.671989493316245,0.538755993562149,0.652156120532585,-7.7280656035989,4
"1279","NO_SITE_20",-0.0464402976329425,6.00592935006024,-0.667023783605635,0.541608884793528,0.655096907564963,-7.73180164194795,4
"1280","LRRC45",-0.0319896053802846,6.35580498561359,-0.660256660515075,0.545513878514738,0.658996736188007,-7.73685736788427,4
"1281","NO_SITE_168",-0.0662274464298775,6.7763025676187,-0.659960759366972,0.545685080191879,0.658996736188007,-7.7370774942215,4
"1282","FANCE",-0.0280011288583986,5.91687406707481,-0.651668074671474,0.550498364971959,0.664290928714212,-7.74321432085339,4
"1283","NO_SITE_24",-0.132218642862276,5.48852057182151,-0.649678152373501,0.551657761867938,0.664584170417342,-7.7446776226294,4
"1284","ZWINT",-0.0563713141384371,6.35212017120102,-0.6486176320587,0.55227635096575,0.664584170417342,-7.74545600738627,4
"1285","NO_SITE_30",0.0924548843105093,6.97257629676158,0.648509984240896,0.552339167627067,0.664584170417342,-7.74553495970163,4
"1286","NO_SITE_161",-0.0397624900015761,6.31929121253908,-0.648303357197623,0.552459756403815,0.664584170417342,-7.7456864768521,4
"1287","NO_SITE_119",0.201238551218174,6.22121100009645,0.642159343400949,0.556053789833067,0.668387888789243,-7.75017395048605,4
"1288","PARPBP",0.0324322283548201,6.52192353786795,0.641110295272238,0.55666905913228,0.66860794602301,-7.75093669391815,4
"1289","RNASEH2A",0.0352051947133487,6.65453192371693,0.637972852597859,0.558511979133177,0.670301033141214,-7.75321182457386,4
"1290","NO_SITE_19",-0.103839055535203,6.3044829550397,-0.636379272850141,0.559449647583848,0.670576467823761,-7.75436393958971,4
"1291","POC1A",0.0392053079686398,6.33205592761608,0.636109625213124,0.559608416264044,0.670576467823761,-7.75455865549302,4
"1292","NO_SITE_132",-0.0557560498128114,5.91080936187432,-0.632842213854273,0.561534728271773,0.672363950956991,-7.75691274759176,4
"1293","NUP43",0.0342393270876601,6.43908279212317,0.62914050120945,0.563722563961297,0.672913723777137,-7.75956778259408,4
"1294","NFATC2",-0.0410721081745553,6.05356867063198,-0.628876862063999,0.563878605259744,0.672913723777137,-7.75975639066758,4
"1295","DNTTIP1",-0.034229668197131,6.53325835752311,-0.627825589544368,0.564501119650695,0.672913723777137,-7.76050783018248,4
"1296","DCDC1",0.0414049061352329,6.33688967436152,0.627096943149081,0.564932864690165,0.672913723777137,-7.76102805564748,4
"1297","NO_SITE_244",-0.0757040847604254,5.44515050335296,-0.62709158466623,0.564936040586318,0.672913723777137,-7.76103187956516,4
"1298","NO_SITE_277",-0.0628678138600364,6.53198936503514,-0.627071588241611,0.56494789228857,0.672913723777137,-7.76104614916675,4
"1299","HELZ2",-0.0585054404988696,5.8184199862012,-0.626918321605666,0.565038737677118,0.672913723777137,-7.76115550903327,4
"1300","LOC102724800",0.0311669976334654,6.26226175718803,0.623812787167548,0.566881615469698,0.67458912240894,-7.76336666950693,4
"1301","DHPS",0.0258216372878455,6.45343331524101,0.621574950176774,0.568212113915903,0.675652682727058,-7.76495443526145,4
"1302","NO_SITE_129",-0.104806802961876,5.34435313742946,-0.610133933448854,0.57504729512464,0.68325511947605,-7.7729984207286,4
"1303","SMIM3",-0.0335100783107336,6.51113498266608,-0.600888727275086,0.580610722976021,0.688743485699124,-7.77940809707472,4
"1304","FRMD4A",-0.0248385778398659,6.68455848545762,-0.599090440866132,0.58169700779192,0.688743485699124,-7.78064538585733,4
"1305","PRODH",-0.0277645079935249,6.32449402058689,-0.598935219661483,0.581790834816835,0.688743485699124,-7.78075203899492,4
"1306","LOC124901137",-0.0310972850197506,6.52485544591273,-0.598350517240791,0.582144361574049,0.688743485699124,-7.78115358357659,4
"1307","STC2",-0.0310972850197506,6.52485544591273,-0.598350517240791,0.582144361574049,0.688743485699124,-7.78115358357659,4
"1308","PPP2CB",-0.0241437384627214,6.16816007159878,-0.59803079038711,0.582337737100487,0.688743485699124,-7.78137301777099,4
"1309","NO_SITE_4",-0.0535924046813078,6.41059976092389,-0.596750644320169,0.583112413805052,0.689132852678698,-7.78225062430143,4
"1310","UQCRH",0.028791366364214,6.65694025619537,0.594260286734436,0.584621395183242,0.690388777365248,-7.78395339347909,4
"1311","GNRHR",-0.0269725712316964,6.71909674265468,-0.592688245195048,0.58557526531234,0.690987746329664,-7.78502520334485,4
"1312","POLQ",-0.0372081623732693,6.64219703843975,-0.586292344200559,0.589466651881693,0.694778469524763,-7.78920019107719,4
"1313","GJA3",0.0231066633885636,6.07682658318724,0.585932764787111,0.589685927915975,0.694778469524763,-7.78960396608292,4
"1314","NO_SITE_115",-0.0254372834224243,6.34552344547876,-0.570575716357312,0.599100362462901,0.705333531758073,-7.79984809440613,4
"1315","ARHGEF12",0.0222662903449325,6.36351312839546,0.56759470530264,0.600938990688534,0.706960166232063,-7.80180992222417,4
"1316","BUB3",0.0255016206772944,6.4539980853516,0.566336353908521,0.60171619991257,0.707336596705734,-7.80263543392943,4
"1317","PRPF38A",-0.0258482148807827,6.51099170256813,-0.563274738126965,0.60360985885012,0.709023881276489,-7.80463742637715,4
"1318","IDH2",-0.0264371138709363,5.97873760016832,-0.559821885065695,0.605750052103124,0.710997974661254,-7.80688415649301,4
"1319","AP5Z1",-0.0310334686472939,6.65448615892629,-0.558117472117726,0.606808276950131,0.711700079182603,-7.8079888528208,4
"1320","IRS1",0.0447737314698538,5.68672542970582,0.555788849625914,0.608255947080426,0.712857537979863,-7.80949347202722,4
"1321","PLS3",-0.0205270865960697,6.6440371192809,-0.553907113973772,0.609427386025718,0.713347915432835,-7.81070540858566,4
"1322","FAM72B",-0.0301445344790411,6.51490325988477,-0.553595078796562,0.609621774967072,0.713347915432835,-7.81090603559373,4
"1323","NO_SITE_164",-0.105526033724899,5.13555994138888,-0.552895523700002,0.610057719533058,0.713347915432835,-7.81135547169266,4
"1324","SNHG12",-0.0193597942134588,6.3463487938778,-0.545057274394231,0.614955692050982,0.718532066165309,-7.81635788359191,4
"1325","OR10K2",-0.0254988830084289,6.81822465038823,-0.539973315281671,0.618145639957207,0.721714192463245,-7.81956963331918,4
"1326","NO_SITE_252",-0.0514340584530659,6.49095220033363,-0.536328861731834,0.62043866471495,0.723845108834108,-7.82185600513571,4
"1327","XIRP1",-0.0300867652020752,6.48571325982167,-0.534629502788247,0.621509663181343,0.724548190611558,-7.8229175339013,4
"1328","PGD",0.0471877334224585,6.30133490721155,0.53361565156448,0.622149171274258,0.724747566235902,-7.82354946226239,4
"1329","NO_SITE_215",-0.0642181036488575,6.23924238253532,-0.526970817500707,0.626350532823611,0.729092757169395,-7.82766540716084,4
"1330","MRPL13",-0.0267590376630921,6.56185092048252,-0.523103713427503,0.628803555798059,0.730848310157473,-7.83004014130095,4
"1331","MTBP",-0.0267590376630921,6.56185092048252,-0.523103713427503,0.628803555798059,0.730848310157473,-7.83004014130095,4
"1332","C1QTNF7",-0.0223214966954168,6.61447824796623,-0.521154551915391,0.630042176534392,0.731738173497526,-7.83123132222484,4
"1333","MOB3A",-0.025444292010515,6.1682404294154,-0.518942279078023,0.631449782600255,0.732822815965937,-7.83257860024412,4
"1334","NO_SITE_238",0.104354950239658,6.43130337635139,0.516184164755158,0.633207347549358,0.734311669159562,-7.83425129028476,4
"1335","CELA2A",0.0279816611484437,6.56959573778178,0.513039398666802,0.635214885588496,0.736087961052737,-7.83614896257775,4
"1336","SLC10A2",-0.0203809849396335,6.46977703695582,-0.495719947618243,0.646339047039358,0.747595737347572,-7.84641758751662,4
"1337","NCL",0.0189919522418176,6.33445200786247,0.495677343063348,0.646366552182041,0.747595737347572,-7.84644246451933,4
"1338","PKDCC",0.0219925588951933,6.19857752920976,0.49532289371724,0.646595408255366,0.747595737347572,-7.84664935598276,4
"1339","USP17L13",-0.0230945840896399,6.6735049267376,-0.489881663765584,0.650114564325699,0.749982703513203,-7.84980896648142,4
"1340","USP17L14P",-0.0230945840896399,6.6735049267376,-0.489881663765584,0.650114564325699,0.749982703513203,-7.84980896648142,4
"1341","OR6C1",0.019266255046363,6.53294903572106,0.489697400257675,0.650233932771806,0.749982703513203,-7.84991542380706,4
"1342","NO_SITE_56",0.11193466099044,6.11924887800395,0.489133850017315,0.650599087339831,0.749982703513203,-7.85024079199279,4
"1343","CEACAM1",-0.0353129865669332,6.53735977976648,-0.484877132115479,0.65336107956834,0.752079344398922,-7.85268769427491,4
"1344","NO_SITE_163",0.0574878721617405,5.96984083061511,0.48479245658808,0.653416090272306,0.752079344398922,-7.85273617606035,4
"1345","FAM72C",-0.0266841949649681,6.54162657076532,-0.484084155471248,0.653876353081157,0.752079344398922,-7.85314142616771,4
"1346","RPS26",-0.0244898710733835,6.53905807046131,-0.48165907393153,0.655453613559291,0.753333387946674,-7.85452493436473,4
"1347","ANAPC4",0.0326297096905606,6.05085701545788,0.480041376321611,0.656506969015104,0.753983876070056,-7.85544439469702,4
"1348","DRAM1",-0.0209167782247703,6.40023412246783,-0.461285868919922,0.668789711921131,0.767520537345689,-7.86590275240686,4
"1349","NO_SITE_37",0.0250485330024771,6.5911792000137,0.458838440701163,0.670401936969474,0.768800442173296,-7.86723992053873,4
"1350","NO_SITE_159",0.0467290307392687,6.60623093588237,0.455124495640234,0.672852583668671,0.771039219952174,-7.8692568372234,4
"1351","LOC124902546",-0.0417428728688849,6.37703854061104,-0.453515633744219,0.673915724835875,0.771685881806883,-7.8701259734847,4
"1352","NTS",-0.0251853383642441,6.294398061378,-0.452035427378462,0.674894666201653,0.77223524305766,-7.87092315760467,4
"1353","TIMM9",-0.0179579018071433,6.46644148802338,-0.450699103181097,0.675779120832683,0.772348351438597,-7.87164083333473,4
"1354","NO_SITE_221",-0.0761971551363811,5.09471806747033,-0.450377564055617,0.675992028343801,0.772348351438597,-7.87181323047485,4
"1355","NO_SITE_151",0.0462863364198014,5.60381208130723,0.448592342007319,0.677174782996021,0.773128700586601,-7.87276837883234,4
"1356","NO_SITE_218",-0.0366920776653413,6.75327037588943,-0.435529505533339,0.685863420001104,0.781944222305056,-7.87965285527398,4
"1357","NO_SITE_169",-0.169654030886681,4.96071978427358,-0.435069244188718,0.68617064732144,0.781944222305056,-7.87989205967102,4
"1358","NO_SITE_248",0.0410439304254886,6.23080448296753,0.434624142650625,0.686467825332328,0.781944222305056,-7.88012316670006,4
"1359","NO_SITE_79",-0.0817749393816485,6.77541408162762,-0.433950034288118,0.686918033686213,0.781944222305056,-7.88047276996728,4
"1360","NO_SITE_189",0.0704247428481843,6.96919252577008,0.429628559606474,0.689807897004484,0.7846564828426,-7.88270222654685,4
"1361","QRICH1",0.0210017289840403,6.67451749385842,0.42562767209909,0.69248910820866,0.787127590300365,-7.88474816692203,4
"1362","CDCA3",0.0243889373137562,6.69226525636776,0.424273808636895,0.693397646772541,0.787409196475165,-7.88543653989515,4
"1363","NO_SITE_113",0.0369205801797191,6.36919789759617,0.423741793075541,0.693754838264803,0.787409196475165,-7.88570649567996,4
"1364","SLF1",-0.0242218790117835,6.47725368790997,-0.422307410126638,0.694718353415319,0.787924701417521,-7.88643278995965,4
"1365","TMEM158",-0.0364272631362157,5.60505253444299,-0.410564532708502,0.702632536408824,0.795849124049892,-7.89229393751188,4
"1366","ARHGAP11B",-0.0178244189580384,6.50754888961504,-0.4104140402201,0.702734262089303,0.795849124049892,-7.89236806811176,4
"1367","POU3F2",-0.0191843288151174,6.41503606642235,-0.407431471965247,0.704751889447967,0.79755023626628,-7.89383208981291,4
"1368","DNMT1",0.0217218519681014,6.41464882434051,0.40560682020061,0.705987672542874,0.797808698245334,-7.89472289656459,4
"1369","MYADML2",-0.0194167294494267,6.19682065088057,-0.405571351790723,0.706011705169918,0.797808698245334,-7.89474017602502,4
"1370","STRADB",0.0234738452211749,6.57944334321584,0.403840381145684,0.707185078151912,0.797878183875162,-7.89558177805226,4
"1371","TRAK2",0.0234738452211749,6.57944334321584,0.403840381145684,0.707185078151912,0.797878183875162,-7.89558177805226,4
"1372","FOXM1",-0.0231249429966735,6.31946956371015,-0.403198456337049,0.707620470767112,0.797878183875162,-7.89589304094197,4
"1373","POTENTIALLY_ACTIVE_9",-0.028802467430889,6.93154708982445,-0.400793794868835,0.709252663177058,0.799136103375753,-7.89705498130735,4
"1374","NO_SITE_287",-0.0514928396700016,5.18152003487289,-0.399675781186804,0.710012173886726,0.79940963100638,-7.89759302701477,4
"1375","ZNF395",0.0166676521231368,6.52881535323054,0.395977451438138,0.712527502437343,0.801658215469505,-7.89936296977298,4
