"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000273361",42.4689013736479,-1.09443327471996,0.457749671968922,-2.39089909122701,0.0168071715404184,0.0559638488811381,NA
"ENSG00000273363",22.0460491865993,0.738447377088527,0.562749353249836,1.31221363973863,0.189448060966335,0.364641399139393,NA
"ENSG00000273367",5.1401937490431,0.417313824951911,0.882097592949244,0.473092578743635,0.636147131174223,0.793837627174797,NA
"ENSG00000273368",5.10237355982917,0.18377001678072,1.39252060839607,0.1319693336477,0.895008547765761,0.958545626590588,NA
"ENSG00000273369",31.9127147383432,1.03063386318422,0.451712517492592,2.28161457403298,0.0225121055126866,0.0710776690509461,NA
"ENSG00000273373",222.40601511404,-0.232488978618282,0.199835419196751,-1.1634022614849,0.24466633243066,0.434980636629649,NA
"ENSG00000273374",8.68542940957513,0.160662562584315,0.792104850057943,0.202829919009538,0.839267971978559,0.926985561734944,NA
"ENSG00000273375",3.525002527405,-1.52994790048984,1.27199500105241,-1.20279395691336,0.229056063903917,0.416512009156109,NA
"ENSG00000273382",223.100188643076,0.0907823950424052,0.17469989461686,0.519647680621119,0.603309158915669,0.770789810970496,NA
"ENSG00000273384",5.94258779997325,-0.449869487105665,0.802787327560728,-0.560384390312432,0.575217276527252,0.750165900892141,NA
"ENSG00000273387",597.540419447931,-0.769273268116961,0.21374585998199,-3.59900897346867,0.000319432168275803,0.00183662938180966,NA
"ENSG00000273391",52.0693585285853,0.171399597314006,0.323216335771973,0.530293733157495,0.595908291035487,0.765014788497046,NA
"ENSG00000273398",1475.42498317733,-0.196011046757937,0.0907296101933587,-2.16038673967856,0.0307427431157744,0.0912870892655953,NA
"ENSG00000273402",11.8183343089816,1.67297663516619,0.659371853758831,2.53722785652614,0.0111734203601695,0.0400572800271424,NA
"ENSG00000273413",71.6890952090191,0.384621106507293,0.358294339083741,1.07347804459003,0.283056684347353,0.478312837823512,NA
"ENSG00000273416",3.0789500211528,0.62187991763746,1.47841632731559,0.420639238181731,0.674018536716646,0.821499165277662,NA
"ENSG00000273419",115.577319081196,1.01272862261371,0.329453533928753,3.07396497022467,0.00211234233784099,0.00965896279074432,NA
"ENSG00000273420",20.2346983090767,-1.44079752102195,0.531606151811517,-2.71027247542611,0.00672279551146227,0.0261028542388502,NA
"ENSG00000273424",4.04729322681014,0.266521545006861,1.5758117528528,0.169132857731489,0.865692140488478,0.941947411700108,NA
"ENSG00000273428",12.8932523291835,-1.33030960990392,1.02911991004529,-1.29266725569946,0.19612616741832,0.37407338890927,"LOC105372990"
"ENSG00000273432",523.941135873249,-0.090935210933516,0.140256588108651,-0.648348945028323,0.516759283842915,0.70413839948776,NA
"ENSG00000273433",476.863373863314,-0.358226784569791,0.136185214522298,-2.63043815605355,0.0085274883321556,0.0318812473939825,NA
"ENSG00000273437",5.52690525696689,-0.429587062007702,1.06511731902148,-0.403323703723419,0.686710106201131,0.830326367204936,NA
"ENSG00000273443",173.247207345037,0.712183792185438,0.221733104761222,3.21189654089934,0.00131861852502733,0.00642611030164609,NA
"ENSG00000273445",3.46144727721425,-0.0759347515714907,1.36901067686369,-0.0554668804668873,0.955766514872801,0.992986378357136,NA
"ENSG00000273447",12.8475476791756,-0.267974777801728,0.715570492209768,-0.374491095872595,0.708038979938758,0.844538196789324,NA
"ENSG00000273448",37.2958302734133,0.143639519787322,0.412566828756565,0.348160612476377,0.727719566139141,0.856959828483209,NA
"ENSG00000273449",23.2809531747949,0.649239542793276,0.553900281489961,1.17212351119746,0.241147471760966,0.430783228343634,NA
"ENSG00000273451",11.777757362904,1.17089585070488,0.801240445398058,1.46135390122896,0.143918344721406,0.299451152350153,NA
"ENSG00000273455",60.2736233599101,0.276871272579586,0.304180173297872,0.910221299362785,0.36270581354384,0.561978627493222,NA
"ENSG00000273456",15.5554252138036,-0.0956771835695484,0.541042660349165,-0.176838520474157,0.859635230890228,0.93859490498338,NA
"ENSG00000273472",21.4533576493604,0.68629453796618,0.417763244490949,1.64278343539399,0.100427748622068,0.229936891632766,NA
"ENSG00000273473",3.26721947135219,0.591238188514268,1.51913264281868,0.389194578438689,0.697132213709694,0.837573040480423,NA
"ENSG00000273483",4.53087372821151,1.78190645684734,1.40184042977676,1.27111932214075,0.203686202349457,0.384056972951441,NA
"ENSG00000273485",6.27646948827279,-0.214553401812146,1.06434464226029,-0.201582639018609,0.840243018659406,0.927552074922205,NA
"ENSG00000273486",27.3190416124991,0.662451943804923,0.462979017301375,1.43084658062096,0.152474189774961,0.312308535078508,NA
"ENSG00000273489",1231.76686871783,0.22779691489758,0.196953821873017,1.1566006322256,0.24743556384962,0.438831479877941,NA
"ENSG00000273492",26.1062121366296,0.828511135104548,0.54012803183765,1.53391619443588,0.125050271397295,0.270548232280118,"APP-DT"
"ENSG00000273507",9.78270071102682,0.241047507407144,0.720453965778717,0.334577251090017,0.737944007828309,0.863928303789206,"LOC105370169"
"ENSG00000273513",7.03998062540969,2.8607111002533,1.03305843444609,2.76916678172921,0.00561998584588534,0.0224283681081126,"TBC1D3K"
"ENSG00000273521",10.9163235506688,1.2853945168418,0.932501928978953,1.37843630870474,0.168068619663853,0.33443278704489,NA
"ENSG00000273523",3.98317429348791,-0.860413688861995,1.1994024716384,-0.71736861412888,0.47314668033747,0.666343346648959,"LOC101929657"
"ENSG00000273540",25.795277054532,0,1.69773334871624,0,1,1,"AGBL1"
"ENSG00000273541",152.754582618856,-1.17217989339659,0.217780082809182,-5.38240172506342,7.3498505985037e-08,8.78883143062138e-07,NA
"ENSG00000273542",4.22711804462618,2.21475851222868,1.64789151381274,1.34399533808168,0.178949894430247,0.350038282140641,"H4C12"
"ENSG00000273544",55.3119205468384,-0.276487018929793,0.354106615931703,-0.780801618750664,0.434919181842878,0.631980619153581,"SNORA44"
"ENSG00000273552",4.23301993624412,1.2860251705091,1.14372224317519,1.12442087944259,0.2608345184614,0.453712950379656,NA
"ENSG00000273555",5.1600432824764,0.0162132411091409,0.87715433730868,0.018483909181692,0.985252813986817,1,"MIR6812"
"ENSG00000273559",1489.84894867452,0.0625409842464351,0.0813472596220501,0.768814887397666,0.442003209737068,0.637918646217864,"CWC25"
"ENSG00000273568",79.3959379781364,0.0705385149113489,0.255878932800681,0.275671444066462,0.782800430377901,0.892069742724501,NA
"ENSG00000273571",6.716699145226,0.692780887141502,0.819174854317526,0.845705753161422,0.397716912897254,0.597697828090954,NA
"ENSG00000273576",29.8269775857327,-0.227813383337,0.56928240378521,-0.400176400714739,0.689026595131801,0.831971952435511,NA
"ENSG00000273587",6.33938643715756,-0.678467332456112,1.07756242353209,-0.629631581094108,0.528935656148634,0.714262971753968,"SNORA78"
"ENSG00000273596",10.006182633036,0.27844875363478,0.728375176910268,0.38228753870491,0.702248096719652,0.840576309438474,NA
"ENSG00000273599",640.868429206298,-0.121176345194968,0.162069765057346,-0.747680143499264,0.454653110944532,0.649981314490425,NA
"ENSG00000273604",171.900501663679,-0.604461395964861,0.214207008829911,-2.82185629343635,0.00477465673602348,0.0195064266484034,"EPOP"
"ENSG00000273606",8.00265409764808,1.42041745952237,1.02070596148483,1.39160298177947,0.164042655437918,0.328816237665065,"MIR6776"
"ENSG00000273611",1558.27087752502,-0.617004541011695,0.0741995821478199,-8.31547190902642,9.13878897301236e-17,3.29349836856131e-15,"ZNHIT3"
"ENSG00000273612",61.6485822586057,-1.15613439991765,0.375992949896411,-3.07488318660277,0.00210585014530811,0.00964131286039293,NA
"ENSG00000273619",106.638038158323,0.082226224339596,0.26918396852131,0.305464789717173,0.760012182974461,0.877988040297956,"RPS21-DT"
"ENSG00000273623",228.246725467681,-0.191198362101167,0.186143683390866,-1.02715471520829,0.30434761785374,0.502022456856796,NA
"ENSG00000273628",3.00060104344613,2.07869658476177,1.58258780016828,1.31347946985358,0.189021434407652,0.364088828182818,NA
"ENSG00000273637",1655.84316962671,-0.0317691650681755,0.0990521593370669,-0.32073167592508,0.748413740508497,0.870300362363053,NA
"ENSG00000273654",52.8563118824286,-0.355798373837273,0.348160267901424,-1.02193847673053,0.306810020069767,0.504333588084191,NA
"ENSG00000273658",2282.27612091739,-0.329460500815295,0.120784466399278,-2.72767277644953,0.00637828451575965,0.0249508545105249,NA
"ENSG00000273677",6.93761301662574,1.25287312874223,0.903164477153925,1.38720372693389,0.165379649330907,0.330726308643831,NA
"ENSG00000273679",23.8105125457802,-0.449976482741169,0.470977196773558,-0.955410337960617,0.339370228090769,0.539107944678499,"LOC441711"
"ENSG00000273680",40.6050271389129,0.311733799032026,0.346439502657595,0.899821748503458,0.368215118490464,0.567640363891086,NA
"ENSG00000273687",3.14432062144281,0.699886886430546,1.63272174626407,0.428662684276728,0.668168720489756,0.817349550302199,NA
"ENSG00000273702",38.0906954432319,-0.151100163923094,0.354189393632592,-0.426608381389967,0.669664592007113,0.818628051645865,NA
"ENSG00000273706",714.80513195115,-0.171776532454074,0.119422920548619,-1.4383883065742,0.150323908600615,0.309025503166466,"LHX1"
"ENSG00000273711",271.333942798178,0.0928975376814138,0.236570353622845,0.392684612669247,0.694552436923866,0.835752884201879,NA
"ENSG00000273712",3.0939032253439,1.47126632671829,1.82108976954584,0.807904339106358,0.419145653230879,0.617942614086343,NA
"ENSG00000273723",119.02155862923,0.152605270515136,0.226637909825762,0.673343972473354,0.500728483931729,0.690060226717554,"SUGT1-DT"
"ENSG00000273724",3.92316539802428,-0.810344120507625,1.23114100152658,-0.658205777813279,0.510405912642199,0.699008559346014,NA
"ENSG00000273729",139.955111391705,-0.523247963584526,0.248725359886991,-2.10371778664735,0.0354030719778398,0.10245529658893,NA
"ENSG00000273730",14.6323519650088,-0.479168044562615,0.594852199574386,-0.805524540222693,0.420517050950175,0.619147217795619,"LOC124907114"
"ENSG00000273733",3.14039896066487,-0.0145962049919748,1.35845989911832,-0.0107446712276514,0.991427157669731,1,NA
"ENSG00000273734",11341.5726646101,-0.311401141925835,0.0930243229526427,-3.34752387377616,0.000815369644149946,0.00421029581538895,NA
"ENSG00000273747",386.772644600207,0.102506311008129,0.138351285065168,0.740913327692221,0.458745993972979,0.653560428941774,NA
"ENSG00000273748",149.230074763827,0.105976653255038,0.24395713219009,0.434406866090151,0.663993012670568,0.814278294829698,NA
"ENSG00000273749",7167.37594959561,0.225293720159866,0.0560633827408933,4.01855380723458,5.85564381676281e-05,0.000397568197936443,"CYFIP1"
"ENSG00000273759",26.4995260079461,0.201100693117836,0.516912491020519,0.389042046015973,0.697245043375306,0.837613825521933,NA
"ENSG00000273763",466.16144092151,0.178048296719258,0.132850172244354,1.34021878715949,0.180174225437614,0.351747541348166,NA
"ENSG00000273769",20.7769461957287,-0.0364201600642309,0.480578036794221,-0.0757840710057785,0.9395908891731,0.984135742455322,"L1CAM-AS1"
"ENSG00000273776",168.216868677007,-0.0280801329981902,0.178327618539681,-0.15746373572494,0.874879386016318,0.94727167980487,"MIR6126"
"ENSG00000273782",417.056788027552,-0.194084436997915,0.174087121568472,-1.11486958512079,0.264906311956722,0.458130892164437,NA
"ENSG00000273783",23.2930696297166,-0.268035676959505,0.590190409699904,-0.454151190114719,0.649720011227009,0.804426996912552,NA
"ENSG00000273784",473.467690621051,-0.196718417916151,0.126079759108761,-1.56026962064907,0.118696179294895,0.260494634549787,NA
"ENSG00000273786",3.28838592208698,-0.831287513377001,1.36985432106735,-0.606843735565462,0.543954620345519,0.725469430398337,NA
"ENSG00000273796",47.5530574220145,-0.38576513967231,0.374407195620315,-1.03033580600174,0.302852396256974,0.500318141264845,NA
"ENSG00000273802",32.1989601915468,0.566997171253282,0.540928109034453,1.04819321049032,0.294549598048157,0.491267457956565,"H2BC8"
"ENSG00000273812",98.1986698338022,-0.348964133440805,0.267856088903389,-1.30280455773649,0.192641494358398,0.369045658648996,NA
"ENSG00000273820",225.530736635866,-0.200020461513543,0.177616378801622,-1.12613748159421,0.260107331083423,0.452840493936657,"USP27X"
"ENSG00000273821",6.29677169163778,0.668673107448253,0.796462557884085,0.839553725192904,0.401158654178891,0.601130940620543,NA
"ENSG00000273828",410.971992787692,0.0676328808821247,0.141268920173085,0.478752727770977,0.632114550040909,0.791250678732153,"LOC124904917"
"ENSG00000273841",3326.23104096847,-0.267262902224437,0.0716216739064882,-3.73159251448639,0.000190273107005063,0.00115577248272195,"TAF9"
"ENSG00000273853",3.64218294708476,-0.126145749788947,1.95924262135701,-0.0643849559078987,0.948663708617613,0.989033985451497,NA
"ENSG00000273874",10.7166205495864,1.63233130212427,0.887757993175394,1.83871203038751,0.065957552991531,0.166840957116338,"MIR6859-2"
"ENSG00000273885",5.9495389712931,1.39700422368417,1.22320737625075,1.14208289682337,0.253419563926353,0.44521649943319,NA
"ENSG00000273888",42.6379131133861,0.292838686725822,0.439030324225841,0.667012437562702,0.504764188911685,0.693750907520893,NA
"ENSG00000273891",169.819968243356,-0.323027386969875,0.182914376968677,-1.76600326515171,0.0773953010791195,0.18888568382812,NA
"ENSG00000273893",25.9806069879426,-0.0547594389985085,0.533546469846663,-0.102632932824475,0.918254304233213,0.97208017326756,NA
"ENSG00000273897",10.1134393418448,-0.113201857184021,0.937495269811442,-0.120749256907493,0.903889643026809,0.963449837242351,NA
"ENSG00000273899",1077.75686800301,-0.592530419914245,0.121640655371594,-4.8711544516441,1.10948064992248e-06,1.07455713132061e-05,"NOL12"
"ENSG00000273908",7.69616425857456,-0.601501993851723,0.794795378692339,-0.756801071039647,0.449169051069322,0.644826348308157,NA
"ENSG00000273951",4.45237247208506,2.46085548193748,1.6806571188193,1.46422221069476,0.143133243472764,0.298269514311267,NA
"ENSG00000273961",4.31559847827767,0,2.02451470489348,0,1,1,NA
"ENSG00000273973",4.08189501583234,-0.793769990256211,1.55069484087062,-0.511880203206555,0.608734854095093,0.774143871572313,NA
"ENSG00000273974",6.76474367206892,-0.245116665070429,0.766621417843788,-0.319736260121518,0.749168269917857,0.87077962198924,NA
"ENSG00000273983",20.0560031975792,0,1.7337294134959,0,1,1,"H3C8"
"ENSG00000273987",15.0806396036601,0.463851202829116,0.71451720129725,0.649181296107309,0.516221199746192,0.703759002235104,NA
"ENSG00000273989",5.48725478403536,3.22313811304696,1.9832556975411,1.62517526965539,0.104125218297338,0.236308184379764,NA
"ENSG00000273998",5.57416806650571,0.575163859699498,0.968052304194663,0.594145437397605,0.552414842724396,0.732236411996568,NA
"ENSG00000274001",4.96441533413529,-1.20318066900775,1.06746770726819,-1.12713542603258,0.259685227217814,0.45231688575215,NA
"ENSG00000274012",1475.8872115672,0.257112966775268,0.188071557222243,1.36710181259062,0.171593395226319,0.339260049120641,"RN7SL2"
"ENSG00000274015",12.771253936635,-0.93675405614486,0.627198726438216,-1.49355222939398,0.135292693272516,0.287117029741487,"LOC105370532"
"ENSG00000274019",6.26979058411331,0.756118779887561,0.927032350588885,0.815633650117223,0.414709697566572,0.613343466098345,NA
"ENSG00000274020",124.350180112517,0.0807718001371794,0.217503590621615,0.371358467721555,0.710370555314399,0.846314897085486,"LINC01138"
"ENSG00000274021",85.3345360792035,-0.00659319929337663,0.367846638612642,-0.0179237720323973,0.985699664719541,1,NA
"ENSG00000274026",24.0115891931767,-0.851338867131897,0.50675135348493,-1.67999327732869,0.0929586237282685,0.216812050622864,"FAM27E3"
"ENSG00000274034",3.33745911435923,0.721408761940893,1.27419846649769,0.566166716495732,0.571280453431118,0.747422634053289,"MIR6813"
"ENSG00000274038",6.04290138295082,-1.60397453484636,1.37730152139282,-1.16457762511168,0.244190005131108,0.434404146306735,NA
"ENSG00000274049",3334.05870526519,-0.028664551777429,0.108583798148916,-0.263985532520399,0.791791066815743,0.8974939187348,"INO80B-WBP1"
"ENSG00000274051",43.2346998670645,0.482332364787308,0.450389935024467,1.07092172199875,0.284204627905367,0.47968608262545,NA
"ENSG00000274055",3.68926896795872,1.45991287348293,1.27516892015564,1.14487802392858,0.252259688570681,0.444091029108914,NA
"ENSG00000274070",1202.63654818606,-0.00828941414685863,0.102193089009856,-0.0811152126545387,0.935350327606037,0.98233620785287,"CASTOR2"
"ENSG00000274072",48.3616983887291,0.42177851198103,0.408092187287209,1.03353733572995,0.301352507613649,0.498705961125132,"MASCRNA"
"ENSG00000274091",20.9172900712203,1.21187511002831,0.533926814704263,2.2697401154118,0.0232233559119934,0.072856054160843,"SNORD1C"
"ENSG00000274092",60.4851377602673,-0.471709659733422,0.368115949926948,-1.28141597729474,0.200047595158241,0.379306871075417,NA
"ENSG00000274104",10.1132114532993,-0.0486779195188454,0.627343407668114,-0.0775937372160889,0.938151224339898,0.983456880091467,NA
"ENSG00000274105",11.6159312633369,-0.702049784553053,0.817899778115334,-0.858356736776196,0.39069550911585,0.590444669785738,NA
"ENSG00000274111",10.7721566729166,0.0305820457653823,0.694612100341865,0.0440275165813132,0.964882470068996,0.997413470505933,"MIR6777"
"ENSG00000274114",5.02405237466057,1.36612454741758,1.31801817077583,1.03649902384383,0.29996939459167,0.497278785495892,NA
"ENSG00000274124",4.03851067261886,1.71292758719879,1.03827299068814,1.64978536720243,0.0989868426548358,0.227436130552129,NA
"ENSG00000274128",21.5049533334963,0.484773859858645,0.55903681964277,0.867159090108627,0.385854847914311,0.585451870111378,NA
"ENSG00000274150",5.65597026166748,0,1.89307162198284,0,1,1,NA
"ENSG00000274177",2335.22374498267,0.258296372078835,0.115557445992466,2.23522049886491,0.0254028763605878,0.0782171170640142,NA
"ENSG00000274180",406.48896068355,-0.0858538862982682,0.141002457116728,-0.608882200025739,0.542602523436588,0.724790344212222,"NATD1"
"ENSG00000274184",4.50194698577305,-0.190724288520479,1.6799716690376,-0.113528276717749,0.909611746416452,0.967217771925099,NA
"ENSG00000274191",7.74920910244091,-2.57691396819827,1.09793354499529,-2.34705823494018,0.0189222970541974,0.0617227871906637,NA
"ENSG00000274210",3.18448223848038,0.0705694806151321,1.72621412180204,0.0408810701545314,0.967390708658512,0.998858661270989,"RNVU1-27"
"ENSG00000274211",948.661412670813,-0.203171162413729,0.0945718446662557,-2.1483261020309,0.0316878587305842,0.0935819220938498,"SOCS7"
"ENSG00000274213",33.0260928167877,0.302908160566247,0.372376905975154,0.813445075958759,0.415962924354916,0.614500318325697,NA
"ENSG00000274214",12.6136660736355,1.94906919158779,0.722165754633693,2.69892220599192,0.00695644356016313,0.026822450919429,NA
"ENSG00000274220",35.2724662254142,-0.233883183652644,0.475598909004344,-0.49176560169634,0.622885056333406,0.784756971987022,NA
"ENSG00000274227",65.7707003088362,0.590996209351724,0.272102146788546,2.17196452261361,0.0298583389905489,0.0891071463961342,NA
"ENSG00000274251",10.6801468836004,-0.667812237103729,0.969362288616416,-0.688919142972755,0.49087415207281,0.682055211354875,NA
"ENSG00000274252",7.22322991087538,1.12669594775498,0.944605305037025,1.19276902400079,0.232959844625175,0.421291119071256,"GGTLC3"
"ENSG00000274253",15.9607110694675,-0.464325459738041,0.648940414674459,-0.715513241644798,0.474291961601079,0.667200014130654,"LOC283683"
"ENSG00000274258",8.41867015461542,-0.88387475202654,0.845279520598377,-1.04565972614697,0.29571816330963,0.492288613729502,"MIR6728"
"ENSG00000274259",55.551573248971,0.374942991134973,0.346110692270617,1.08330369303301,0.278673646639378,0.473381567853248,"SYNGAP1-AS1"
"ENSG00000274265",154.746303121455,0.0611576476909039,0.205257932255791,0.297955099804326,0.765737433114602,0.881616564256209,NA
"ENSG00000274266",47.7272029958315,0.474056245133397,0.328244341735025,1.44421756861868,0.148677784479537,0.30663985081338,"SNORA73A"
"ENSG00000274270",37.2176307347233,0.316152756233965,0.455970871276136,0.693361738983766,0.488082567013907,0.679492601564767,NA
"ENSG00000274272",1390.12015902251,-0.0792676980660034,0.127525118564059,-0.621584978383576,0.534214800998765,0.718454336769227,NA
"ENSG00000274276",102.781523593721,0.216421336532875,1.60600892220882,0.134757244209591,0.892803811578967,0.95754016161289,"LOC102724560"
"ENSG00000274290",37.4389392095531,0.507328858585649,0.443504561215435,1.14390899880556,0.252661378689775,0.444534099310425,"H2BC6"
"ENSG00000274292",383.329984270653,0.570249061950404,0.152751260861975,3.73318726622936,0.000189071912807189,0.00114994506968885,NA
"ENSG00000274297",4.46654027523274,-0.983216519150977,1.16894797751408,-0.841112297607902,0.400285026406466,0.600036591347668,NA
"ENSG00000274300",3.54466564566691,4.4724993731223,1.67558107811711,2.66922289319963,0.00760269787678745,0.0289242146200548,"MIR6864"
"ENSG00000274309",12.7165932417217,0.769872400820563,0.61835772994361,1.24502753590672,0.213121628654419,0.396602919538627,"SNORA71E"
"ENSG00000274312",115.517414402029,0.0257262321751475,1.68070692483319,0.0153067925139303,0.987787423476417,1,NA
"ENSG00000274315",28.34547699612,0.342819358532799,0.536853302317893,0.638571760763431,0.523101556932633,0.709653503014935,NA
"ENSG00000274317",9.1891577554411,3.14912618269743,0.966267976385912,3.25906090200356,0.00111781669062082,0.00555861884728007,NA
"ENSG00000274322",3576.81434377477,-0.33400843186611,0.12270594630992,-2.72202319374564,0.0064883588479169,0.0253131368211495,NA
"ENSG00000274333",18.7503516346088,0.623746793164949,0.566187168083357,1.10166183256403,0.270608715942221,0.464918852726966,"LINC03104"
"ENSG00000274340",7.50887577646627,-0.222364212789724,1.05412645210815,-0.210946430900218,0.832929072603432,0.92294949241201,NA
"ENSG00000274342",3.30579810110485,-0.117109404662031,1.20507714212694,-0.0971800066303932,0.922583445282619,0.97457681191555,NA
"ENSG00000274349",99.8464145631038,0.227940689887952,0.210006901598394,1.08539618533039,0.277746221197231,0.472448918309691,"ZNF658"
"ENSG00000274354",15.7249280420358,0.86783244632396,0.724478842794204,1.19787134566534,0.230967106560703,0.418819497142392,NA
"ENSG00000274356",6.0065531500998,0.00729608621670108,0.930842908517458,0.00783814986389214,0.993746125274533,1,NA
"ENSG00000274363",3.69935650304274,-0.66038876760509,1.71135392030339,-0.385886729664906,0.699580559090087,0.838969340799676,NA
"ENSG00000274370",12.2178224025942,1.16967268650745,0.66122532942449,1.76894718707388,0.0769026884931805,0.187966739874854,NA
"ENSG00000274376",10.7805981963833,0.987522955824785,1.76300389577519,0.560136570424635,0.575386287724071,0.75031131087493,"ADAMTS7P1"
"ENSG00000274383",32.7552508257658,-0.0699512018025522,0.490868103114011,-0.142505087127865,0.886681061434085,0.953796267106619,NA
"ENSG00000274386",220.210785039942,-0.587993911602144,0.185372416777627,-3.17196011048128,0.00151413803068627,0.00726096112785631,"TMEM269"
"ENSG00000274396",111.929564704339,0.40190334109478,0.229177987223204,1.7536734045201,0.0794864851824353,0.192639919318234,NA
"ENSG00000274403",9.99734945161462,-0.26474847848753,0.887627100985701,-0.298265429473175,0.765500587394512,0.88147938242189,NA
"ENSG00000274414",34.9503869794209,-0.157350292151046,0.420773070914357,-0.373955233896306,0.708437621938146,0.844660685048899,NA
"ENSG00000274417",3.41466545362832,1.46758904242024,1.64975496113194,0.889580014606103,0.373691441394604,0.573314346379021,"MIR6515"
"ENSG00000274419",25.782444080095,-1.26251430577805,0.762382184739989,-1.65601234006882,0.0977193198427315,0.225257751862934,"TBC1D3D"
"ENSG00000274420",29.9713176756237,0.281295761450115,0.495886990990666,0.567257795749292,0.57053904634435,0.746802665761929,NA
"ENSG00000274422",78.1064707859838,0.317887577243836,0.349207597457742,0.910311171801766,0.362658428452157,0.561953183768595,NA
"ENSG00000274423",41.3944575343937,-0.106630231513923,0.484349256501866,-0.220151533387379,0.825753141329892,0.918162620266866,NA
"ENSG00000274425",637.652736593962,-0.485844296587627,0.158869760639942,-3.05812946800324,0.00222723327639099,0.0101189222788775,NA
"ENSG00000274427",11.8081835352367,0.502824573421788,0.683895732672065,0.735235722932777,0.462195946532048,0.656401171592671,NA
"ENSG00000274430",137.044846170203,-0.567209292247799,0.20867466327596,-2.71815122805637,0.00656478255989354,0.025569235192229,NA
"ENSG00000274444",5.33172334039141,3.71736122557,1.6921971525677,2.19676603280497,0.0280371601308321,0.0847186545609347,NA
"ENSG00000274460",68.0497295079,0.202859777164602,0.257520240624799,0.787743039818623,0.430847024780836,0.628482169764722,NA
"ENSG00000274461",10.9607007679971,3.38143111991,1.22447254887651,2.76154097779698,0.00575292968052842,0.0228784394489175,"LINC02930"
"ENSG00000274468",8.64927246901199,-1.07087933324499,0.958069722019006,-1.11774676584941,0.263675163224777,0.456952631271279,NA
"ENSG00000274471",116.163727756351,0.0606787517739304,1.457367537528,0.0416358606949997,0.966788985316996,0.998530735121544,NA
"ENSG00000274487",249.108589864612,0.545452316277675,0.348389374637086,1.56563993045387,0.117432936369846,0.258461423514299,NA
"ENSG00000274491",4.19456566032789,1.93905484838188,1.79077810337831,1.08280017760093,0.27889712671505,0.473554609465816,NA
"ENSG00000274494",3.6099458860205,-0.640040160565782,1.03874575429504,-0.61616633128879,0.537784747197276,0.721050152888635,"MIR6832"
"ENSG00000274512",357.812440898803,0.501136792762378,0.209651325447429,2.39033448366174,0.016833034590514,0.0560213697111851,"TBC1D3"
"ENSG00000274523",4340.45400934589,-0.313660540378417,0.106806143882548,-2.93672750439659,0.00331695422217273,0.0142017872197485,"RCC1L"
"ENSG00000274525",6.24326340120198,0.841294447424631,0.860504791727318,0.977675494096756,0.328234845769569,0.527124708510138,NA
"ENSG00000274528",9.49088435404359,0.318050194334945,0.794663153056657,0.400232718871601,0.68898511793558,0.831960371028099,NA
"ENSG00000274536",10.2729939339212,-0.954726638577497,0.853868354736133,-1.11811924318537,0.263516068824196,0.456896983570437,"MIR223HG"
"ENSG00000274544",47.0959335265212,0.256885221004719,0.402556385718973,0.63813475606881,0.523385963599423,0.70989169632667,"SNORD28"
"ENSG00000274554",65.8406713426485,0.906841655321487,0.289034144750633,3.13748971113386,0.00170401254627782,0.00802981675229923,NA
"ENSG00000274561",81.164083070351,0.0627537562097134,0.308363152674175,0.203506014468664,0.838739545175904,0.926911995456573,NA
"ENSG00000274565",16.4634338307551,-0.73352348511287,0.643780096261728,-1.1394006887946,0.254536068808911,0.446452645381405,NA
"ENSG00000274569",2.9462218914567,0.160358824910398,1.63241344097588,0.0982341978356495,0.921746327831645,0.974323658474448,NA
"ENSG00000274570",3.188196487949,-0.00142399042294636,1.59976218032861,-0.000890126320309593,0.999289782045648,1,"SPDYE10"
"ENSG00000274582",74.0380890444507,-0.152612250027611,0.27526846082382,-0.55441240733092,0.579296636739856,0.752703263277975,NA
"ENSG00000274600",18.7187598344934,0.982493523559947,0.58934220806206,1.6671019148462,0.0954941414620503,0.221399781324668,"RIMBP3B"
"ENSG00000274602",664.781254446441,0.316934972714591,0.165341759097531,1.91684771254694,0.055257281408653,0.146194786708028,NA
"ENSG00000274603",31.2950787004473,1.02160660072952,0.433257679050909,2.35796536363174,0.018375407372565,0.0602628367477332,NA
"ENSG00000274605",317.305162026699,-0.0642345186297824,0.137424545233595,-0.467416635948085,0.640201822589784,0.797204729117435,"PCCA-DT"
"ENSG00000274611",26.5231952274582,0.349591722806204,0.865561466118813,0.403890118137741,0.686293523352561,0.830102623997054,"TBC1D3"
"ENSG00000274615",20.6759435052162,1.41167842763745,0.863271421220923,1.63526602750374,0.101993291993862,0.232639393600546,"NPEPPSP1"
"ENSG00000274620",5.48911698565941,1.88700040038415,1.10274949363596,1.71117775276629,0.0870483042587913,0.206291040392405,"MIR378J"
"ENSG00000274628",5.12404590502087,-0.358598882559691,1.1099703179022,-0.323070695473576,0.746641702854241,0.869227929174169,NA
"ENSG00000274629",663.887928271105,-0.141280946105089,0.10115746648579,-1.3966437774016,0.162520718874606,0.326643860489617,NA
"ENSG00000274630",2605.7062637389,0.0858603076681468,0.0919073635372733,0.934204881563444,0.35019821813295,0.549638051556174,NA
"ENSG00000274640",3.21721336277522,0.316220597342835,1.21841854862735,0.259533637024061,0.795223532281808,0.900016153565409,"SNORD109A"
