"","Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples"
"535","LOC105370508",-0.648307400221059,5.06517024078698,-1.36560554145778,0.224366694052918,0.657377416098228,-5.93737251167841,6
"536","SLFN11",0.119434211751499,3.28778249522118,1.18828362701854,0.282663706479417,0.727731474574931,-5.95960341382784,6
"537","SIDT2",-0.161835002023562,5.74583115229555,-1.34182288159914,0.231498304586363,0.674440446695109,-5.9655645203438,6
"538","PRAMEF6",-0.140214522220966,6.39680913216598,-1.29020796039979,0.247689406526089,0.696672755570025,-5.97719437078387,6
"539","SPRED2",0.168349885256686,4.27955063556882,1.31602959327308,0.239465676194047,0.689857357676332,-5.98148113858327,6
"540","TRIM63",-0.302475244535054,6.42719014538672,-1.32562910355494,0.23647184051058,0.683779321999752,-5.98461694114092,6
"541","TRPV5",0.111651504057655,2.53076269652752,1.2735131027896,0.25314062221642,0.702342944974748,-5.99131301525441,6
"542","LRRC15",0.347738256086511,3.56129446904281,1.31848293081169,0.238697297625963,0.688926715349562,-5.99298672079365,6
"543","ZNF611",-0.187991340336184,5.68662357248712,-1.31199171264144,0.240735200852734,0.690941290759146,-5.99584753016225,6
"544","GJA8",-0.149755125878407,4.44690976944334,-1.21203312737488,0.274147137712961,0.727731474574931,-5.99696130992023,6
"545","ECPAS",0.155572109663901,7.43500576518522,1.3122329604054,0.240659181147378,0.690941290759146,-6.00028755394038,6
"546","ARRDC3",-0.248815410607019,5.27091853308367,-1.31000517368515,0.241362005326204,0.69145744859192,-6.0028855337434,6
"547","NO_SITE_229",-0.531661992536858,6.11086288805319,-1.30724005579624,0.242236924599666,0.6925723919159,-6.00610691130596,6
"548","PIH1D1",-0.254415670879495,5.60724064175258,-1.30457983127348,0.243081353935232,0.6925723919159,-6.00920270684225,6
"549","ECEL1",-0.222376052748344,5.18779395951069,-1.30261274577458,0.243707467514436,0.6925723919159,-6.01148973286339,6
"550","ARHGAP11B",0.105035797699543,6.3243400973027,1.15994275466555,0.293127024001497,0.728351561102111,-6.01206423620511,6
"551","FGF4",0.349184817103682,5.76405776287125,1.30139281721082,0.244096494471008,0.6925723919159,-6.01290716269888,6
"552","DDIT4",0.126423106184111,5.45508701055736,1.30032549562395,0.244437314793847,0.6925723919159,-6.01414670255091,6
"553","LOC124902449",0.126423106184111,5.45508701055736,1.30032549562395,0.244437314793847,0.6925723919159,-6.01414670255091,6
"554","NO_SITE_246",-0.522689142114987,6.58443019422837,-1.29764042508478,0.245296615089321,0.693736496422632,-6.01726263887735,6
"555","KIF18B",-0.279561791122617,2.12839588890937,-1.2918964726098,0.247143976840816,0.696672755570025,-6.02391679411163,6
"556","MDC1",-0.246026783580003,5.83040336195188,-1.2905525682661,0.247578002253266,0.696672755570025,-6.02547138175007,6
