"","Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples"
"48","FOXO6",-1.16144729764188,3.19153667019498,-17.2388860968497,6.65961504230972e-07,0.000269423051055443,6.88713978665794,4
"49","FAM53B",-0.969805188978885,3.71537795307025,-16.9923516284914,7.33663093674911e-07,0.000286162446483593,6.7963852892234,4
"50","NIN",-1.00121988483119,3.50097859703286,-16.9103959445605,7.578866380097e-07,0.000286162446483593,6.76583501046982,4
"51","NEUROD2",-1.08986042746203,3.87734897205152,-16.8305983930768,7.82354246752191e-07,0.000286162446483593,6.73590406408677,4
"52","IRF1",-0.999713427365164,3.62859420555859,-16.7622919523053,8.04017303588282e-07,0.000286162446483593,6.71013697922386,4
"53","CCDC69",-1.02952184918175,3.3317046021925,-16.7392368348984,8.11483233757447e-07,0.000286162446483593,6.70140930439734,4
"54","ROCK2",-0.956970394533991,3.08519631597925,-16.6492254276366,8.41399791783396e-07,0.000286162446483593,6.66718583792737,4
"55","APOBEC3A",-1.03363269175116,2.10563376954774,-16.6361809090226,8.45839018485573e-07,0.000286162446483593,6.66220637536077,4
"56","CRB2",0.928291380608035,4.5245597248284,16.592129079551,8.61029449419215e-07,0.000286162446483593,6.64535335393511,4
"57","KRT18",-1.0378227504908,2.75255467912988,-16.5857382445101,8.6325899327673e-07,0.000286162446483593,6.64290361845126,4
"58","TOB2",0.935554642203167,4.82938191936902,16.5488003085302,8.7627535101444e-07,0.000286162446483593,6.62872077321611,4
"59","TBX2",-1.08097948016633,3.12853026847955,-16.5364812653551,8.80666147682552e-07,0.000286162446483593,6.62398166313425,4
"60","PRDM1",-1.20653896791761,2.03295750015871,-16.503803832058,8.92435448184925e-07,0.000286162446483593,6.61138875709716,4
"61","ITGB8",-0.986423199647542,3.37298903623331,-16.4533006141344,9.10980254943571e-07,0.000286162446483593,6.59186335371566,4
"62","RAPGEF3",0.93867895820287,4.82568894891385,16.4137915149129,9.25795273047441e-07,0.000286162446483593,6.57653491803618,4
"63","LATS2",-0.959976542213474,3.17497304779583,-16.4069694140782,9.28381179693413e-07,0.000286162446483593,6.57388335634712,4
"64","SHROOM4",-1.10221962903299,3.4170974512441,-16.3030335486168,9.68816484874877e-07,0.000293960114371644,6.53331148701423,4
"65","ADAMTS9",-0.939347096213192,2.66239332645253,-16.231209603667,9.97935087239999e-07,0.000294396206968106,6.50508162185161,4
"66","CDC42SE1",-0.915493920393167,3.65227168461174,-16.2027314310187,1.00975645822061e-06,0.000294396206968106,6.49384448488898,4
"67","NEURL3",-0.990355681584802,3.68591714520053,-16.1884750096669,1.01573437699486e-06,0.000294396206968106,6.48820965158205,4
"68","AMOTL2",-1.23841826056248,3.21794522080747,-15.7743295758693,1.20838531797407e-06,0.000345082860143211,6.32172821000524,4
"69","INPPL1",-0.962716690763959,3.57849929889844,-15.569290059482,1.31901250679473e-06,0.000363157120283323,6.23726047080078,4
"70","CRTC3",-0.924319805436572,3.48255102072569,-15.5577289492774,1.32558676981603e-06,0.000363157120283323,6.23245650087647,4
"71","SP3",-1.15516972820221,3.24303109026351,-15.5537169144351,1.32787696772685e-06,0.000363157120283323,6.23078834802835,4
"72","IGSF1",-0.90186777270648,3.59241261134319,-15.5214160239687,1.34648090325966e-06,0.000363157120283323,6.21733852274817,4
"73","MXI1",-1.03380027220923,2.93490322666829,-15.4495496823372,1.38895083289109e-06,0.000369479948272769,6.18728882961401,4
"74","SEMA3E",0.963139947986767,5.2843590596007,15.3049919238088,1.47909679981717e-06,0.000380603497351911,6.12631654780439,4
"75","HOXC13",-0.946667242881611,3.33967150476133,-15.2929101797783,1.48692872752903e-06,0.000380603497351911,6.12118844084103,4
"76","XPO7",-0.871801260607732,3.47230191945172,-15.2888594919666,1.4895651577705e-06,0.000380603497351911,6.11946800382791,4
"77","CEBPA",-1.10689250471183,3.00123569032384,-15.1506379422456,1.58280988602075e-06,0.000385077395229257,6.0604228412533,4
"78","SIM2",1.04253095722747,4.79730926674664,15.1304805180809,1.59695746869982e-06,0.000385077395229257,6.05175670870135,4
"79","FOXD2",-0.866125285749865,3.3918783369885,-15.0657177063299,1.64339836952188e-06,0.000385077395229257,6.0238175788897,4
"80","DENND4A",-1.05562560223879,3.43073449743478,-15.0523395551538,1.65318283196536e-06,0.000385077395229257,6.01802780910154,4
"81","NFAT5",1.39970698987766,4.53103413086052,15.0172552587126,1.67916020025134e-06,0.000385077395229257,6.00281413461669,4
"82","ARHGDIB",-0.835985476162846,3.58876919434714,-14.9744084744225,1.71151967687372e-06,0.000385077395229257,5.98417534839025,4
"83","ATG9B",-0.882529643469389,3.26460047126685,-14.967122907329,1.7170925499971e-06,0.000385077395229257,5.9809995725774,4
"84","TUBA1B",-0.914375515293856,3.21698842890623,-14.9634907874416,1.71987856735965e-06,0.000385077395229257,5.97941562794796,4
"85","MTA1",0.847746523633503,4.68582684094969,14.9578563515898,1.72421068124885e-06,0.000385077395229257,5.9769575570675,4
"86","LRRC15",-0.993765267432273,3.09411525391104,-14.9569483858072,1.72490994832817e-06,0.000385077395229257,5.97656134350109,4
"87","SLC4A2",-0.840078785827651,3.51982484697565,-14.9565669055022,1.72520384082318e-06,0.000385077395229257,5.97639486627707,4
"88","NKX3-1",-0.876191474058533,3.49375325447004,-14.8471915636813,1.81187485338614e-06,0.000399184677853235,5.92844906790389,4
"89","FOXO4",-1.53921550041886,2.45748563212467,-14.8256568004554,1.82951935367104e-06,0.000399184677853235,5.91895842671041,4
"90","RHOD",-0.829030738740325,3.78276002502243,-14.7630093959662,1.88197546880624e-06,0.000406067573652759,5.89125344642629,4
"91","RNF8",-0.920013719186507,3.94708725947503,-14.6579609985252,1.97383666425264e-06,0.000421208067946396,5.84447589496184,4
"92","PAPSS2",-0.834955117112728,3.25772701078686,-14.6128483558452,2.01484964077845e-06,0.000423253830144486,5.82426286680933,4
"93","METTL8",-1.29186362482691,2.62538014657459,-14.5589933491248,2.06509041105566e-06,0.000423253830144486,5.80003395446043,4
"94","PTPN12",-0.904749765633062,3.75595325230102,-14.5575292622519,2.06647607588797e-06,0.000423253830144486,5.79937376675124,4
"95","KLF10",-0.91463373985323,3.34709742877458,-14.5262337375203,2.09635064288971e-06,0.000423253830144486,5.78524280692183,4
"96","NRIP1",-0.886714687927731,3.66461251844818,-14.4960925149216,2.1255902646025e-06,0.000423253830144486,5.77159838422566,4
"97","FOXP4",0.825601974754083,5.00554536994837,14.4958451910246,2.12583210865738e-06,0.000423253830144486,5.77148628382142,4
"98","SLFN11",-1.16974126440628,2.37135474342236,-14.4854815647551,2.13599440517842e-06,0.000423253830144486,5.76678686757131,4
"99","INSM2",-0.823528793053599,3.62751356960179,-14.3886546827727,2.23366792710638e-06,0.000425934690163771,5.7226845099489,4
"100","STON2",-0.909452962552623,4.11760042002684,-14.3661820297548,2.25705993233466e-06,0.000425934690163771,5.71239787642378,4
"101","CCNO",-1.28369741199159,2.84445190871836,-14.3536817109431,2.270192609776e-06,0.000425934690163771,5.70666764102401,4
"102","CEBPB",-1.02568475755651,2.9845233599079,-14.3380984059758,2.28668655411025e-06,0.000425934690163771,5.6995157784159,4
"103","ZNF296",-0.96716799633353,3.02296584157449,-14.3304503101591,2.29483159493949e-06,0.000425934690163771,5.69600233089153,4
"104","FUNDC1",-0.807665648712703,3.26091180812872,-14.3257634583035,2.29983934517363e-06,0.000425934690163771,5.69384813714938,4
"105","YWHAG",-0.830092617635294,3.45406399630445,-14.3227543581345,2.30306104676842e-06,0.000425934690163771,5.69246463583159,4
"106","KANSL1",-0.826336143055746,3.45552807529435,-14.257132292459,2.3746170415223e-06,0.000434791779447272,5.66220681713887,4
"107","EPC2",-0.865614334943425,3.75936288633018,-14.238198743599,2.39573203567939e-06,0.000434791779447272,5.65344581446774,4
"108","KLLN",-0.826059048332507,3.42274086744212,-14.1750828599421,2.4676835897851e-06,0.000443703218796637,5.62414007633039,4
"109","FBF1",-0.878551468742534,3.53199136639822,-14.0891943555071,2.56959290179965e-06,0.00045778829871603,5.58401054538266,4
"110","A2ML1",-0.816024299572148,3.49908339926042,-14.0345768143915,2.63689536443322e-06,0.000463198611130556,5.55834049056961,4
"111","C9",-0.883805280540771,3.66798838000034,-14.025983172984,2.64766701866686e-06,0.000463198611130556,5.55429074166728,4
"112","NEDD1",-1.03935946827514,3.35439812258449,-13.912997639386,2.79406214173565e-06,0.000484445470806827,5.50077213907468,4
"113","PUM1",-0.868546523109523,3.3613369558347,-13.8777491937906,2.84160834408564e-06,0.000488329136582293,5.48397080013671,4
"114","ARID1A",-0.870938882863069,3.23607291770895,-13.8487006247658,2.88148639166143e-06,0.000490838458242748,5.47008686581287,4
"115","ZNF503",-0.851799463408512,3.36127837460799,-13.8227421319833,2.91766343979662e-06,0.000492606465343318,5.45765084963084,4
"116","ATXN1L",-0.828502420503953,3.29009413272875,-13.8050620511218,2.94260002985864e-06,0.000492606465343318,5.44916508093302,4
"117","PTPN14",-0.875613735423326,3.38901590369849,-13.7872200836431,2.96801181599974e-06,0.000492613858588879,5.44058866927609,4
"118","RUNX3",-0.807708303427128,2.61810888917964,-13.7621578899494,3.00413124470674e-06,0.000494383259669154,5.42851957030674,4
"119","CCNE1",-0.852879895267698,3.55307201700247,-13.6426846237672,3.18335912227161e-06,0.000519476057104137,5.37062940995753,4
"120","TGFBR2",-0.8187592415173,3.55580924886863,-13.5996666288398,3.25085703032976e-06,0.00052217434270493,5.34964007528687,4
"121","ARIH1",-0.788633670309925,3.32594497621725,-13.5766046246547,3.28771433195095e-06,0.00052217434270493,5.33835576935081,4
"122","AGAP1",-0.882231229405217,3.62032073847304,-13.5710408840948,3.29667744875746e-06,0.00052217434270493,5.33563007154939,4
"123","TAOK2",-0.808432554108328,3.47649641364504,-13.5534953861753,3.32512615291138e-06,0.00052217434270493,5.32702593717335,4
"124","ARHGAP20",-1.02730480271689,3.40757993331387,-13.547847309134,3.33434360654057e-06,0.00052217434270493,5.3242534189452,4
"125","OTOP1",-0.849776082863246,3.50564320439702,-13.506336686221,3.40298902343381e-06,0.000526285669948324,5.30383542427505,4
"126","SLC47A1",-0.787541502510367,3.45770287717176,-13.4841520149259,3.44033579336321e-06,0.000526285669948324,5.29289344070849,4
"127","CCNE2",-1.4113179116311,2.77338893312711,-13.4832281210685,3.44190123505006e-06,0.000526285669948324,5.29243730198499,4
"128","DAZAP1",-0.843384099078813,3.5888675774399,-13.4612162070062,3.47943955129649e-06,0.00052786903630177,5.28155898705087,4
"129","DOCK11",0.822791810504984,4.39245277376828,13.3571335227205,3.66338562096288e-06,0.000550033018962248,5.22984053505137,4
"130","FOXA3",-1.11500589065782,3.20484018251143,-13.3441656104868,3.68707178583349e-06,0.000550033018962248,5.22336415907525,4
"131","STON1",-0.824626938005399,3.5860088292401,-13.3314285660812,3.71050648766952e-06,0.000550033018962248,5.21699600133562,4
"132","TAS2R60",-0.807192557104919,3.6874708716793,-13.284642365833,3.79805812809775e-06,0.000552309048269393,5.19354382850273,4
"133","CDH4",0.771807191376224,4.69294418685549,13.2797802602081,3.80729106845702e-06,0.000552309048269393,5.19110117450643,4
"134","HAND1",-1.10035170917789,3.36107962994257,-13.2777334341396,3.81118556404031e-06,0.000552309048269393,5.19007256936842,4
"135","NR2F1",-0.899316481590767,3.55639660491464,-13.2197147597597,3.92349086025374e-06,0.000561873269904178,5.16083987632669,4
"136","MSX1",-0.943411937588089,3.24793934028989,-13.1871933156383,3.98809065239862e-06,0.000561873269904178,5.14438933545993,4
"137","GPM6A",0.955734565093104,4.69164161181506,13.1862168088265,3.99004904000074e-06,0.000561873269904178,5.14389466179133,4
"138","GIT1",-0.790960592704047,3.86633589277508,-13.1803279856782,4.00188237519122e-06,0.000561873269904178,5.14091064065688,4
"139","APOL1",-0.760415343439063,3.83271259237539,-13.1704340350475,4.02185408706322e-06,0.000561873269904178,5.13589366796011,4
"140","PLXNA4",-0.932582607735885,3.98022785917434,-13.0640981326882,4.24383543560308e-06,0.000582509582259817,5.08169905761997,4
"141","RUNX2",-0.958148708927555,3.14537255525112,-13.0592146662273,4.25436072530041e-06,0.000582509582259817,5.07919805628373,4
"142","RBMS2",-0.784206718418419,3.56423176949189,-13.0531072520524,4.26756590731068e-06,0.000582509582259817,5.07606872141602,4
"143","DEPDC4",-0.742142263281761,3.65512280666318,-13.0429849047448,4.28955508847798e-06,0.000582509582259817,5.07087851601695,4
"144","PRKCD",-0.86019991391167,2.85307145562553,-13.0123478033065,4.35690089216156e-06,0.000587546239061703,5.05514134377925,4
"145","RAB38",-0.742785238933834,3.31761955188904,-12.9825675242883,4.42352142360548e-06,0.000592416293275827,5.03980370402767,4
"146","PIK3R5",-0.807843792447775,3.61287536392881,-12.9376215423517,4.52628077738104e-06,0.000602026345314811,5.01657921744902,4
"147","SPATA31C2",-0.86719015712742,3.48943290231043,-12.8437603045066,4.74977809384077e-06,0.000627455379621047,4.96778187821845,4
"148","RAI1",-0.789440165409272,3.70263922149489,-12.8209040188877,4.80609096695049e-06,0.000628092987316368,4.95583785514941,4
"149","C1orf61",0.88601068357,4.9006320988178,12.815589665664,4.81929322365409e-06,0.000628092987316368,4.95305727146446,4
"150","TSTD3",-0.839448245674222,4.03438806740984,-12.6266629602343,5.3166430753327e-06,0.000688292612532571,4.85335088275024,4
"151","MAP3K14",-0.71893969369956,3.17817660607113,-12.5936536682495,5.4094204301524e-06,0.000695665796908142,4.83575761627233,4
"152","IFI16",-0.878596773275752,3.42450007588856,-12.5572489401113,5.51388865535821e-06,0.000702844051713189,4.81629445836244,4
"153","POGZ",-0.777379537380444,3.55618341733648,-12.5440013006749,5.55247395200155e-06,0.000702844051713189,4.80919611179485,4
"154","PTPN22",-0.798429833180131,3.51853072869375,-12.5367179644783,5.5738186293749e-06,0.000702844051713189,4.80528997274909,4
"155","COL23A1",-0.89416233635596,3.52942362266981,-12.4975430747891,5.69024261396929e-06,0.000706958512434443,4.78423628409799,4
"156","CEACAM1",-0.996673025294484,3.31685070001719,-12.4911058608741,5.70963743548977e-06,0.000706958512434443,4.78076967227736,4
"157","CCND1",-0.71393980469164,4.01912065441118,-12.4788345538401,5.74681908425989e-06,0.000706958512434443,4.77415570175013,4
"158","PKN2",1.04461807594355,5.10105564298028,12.4661932201703,5.78541085972467e-06,0.000706958512434443,4.76733467981572,4
"159","SLC16A1",-0.870098304675898,3.67547319485515,-12.4605148356776,5.80284208083854e-06,0.000706958512434443,4.76426821336193,4
"160","FOXA1",-0.994164683514565,3.04203896755413,-12.447756374913,5.84222621941965e-06,0.000706958512434443,4.75737262937552,4
"161","RHBDF1",-0.801618315164567,3.28602489474719,-12.4416170095187,5.86128639486819e-06,0.000706958512434443,4.75405166149517,4
"162","HEATR3",-0.732439178248594,3.80513438539737,-12.3822226021538,6.0493881802729e-06,0.000716250817568456,4.72182863290096,4
"163","MSN",0.722941538583714,4.88784982852357,12.3749237573727,6.07297488940419e-06,0.000716250817568456,4.71785692317,4
"164","CDKN2C",-0.897883163394971,1.79537295677328,-12.3712629399311,6.08484453674793e-06,0.000716250817568456,4.71586388421361,4
"165","SHROOM2",-0.7698679813916,3.15530870120412,-12.3596411991454,6.12270189626122e-06,0.000716250817568456,4.70953236528035,4
"166","RPS6KA1",-0.702871411574813,4.10924935053468,-12.3596272170828,6.12274760370584e-06,0.000716250817568456,4.70952474386478,4
"167","SPEN",0.804971251212728,4.87217690243978,12.3174102756362,6.2625459339329e-06,0.000724369377339703,4.68646903601628,4
"168","COL4A1",-0.763758916796914,3.32577829109531,-12.3161568281871,6.26675191271796e-06,0.000724369377339703,4.68578315402849,4
"169","TNIK",-0.79304197480804,3.83559598836406,-12.2618392482293,6.45214759029133e-06,0.000735647167015792,4.65598601285817,4
"170","FGF11",-0.726845685491288,3.45552475862424,-12.25524687409,6.47507109077766e-06,0.000735647167015792,4.6523596444652,4
"171","TAGAP",-0.700058114991788,3.73926548796829,-12.2544155971085,6.47796825581649e-06,0.000735647167015792,4.65190221750502,4
"172","IL6R",-1.45394740505482,3.15308341667253,-12.2343111563338,6.54848826459765e-06,0.000739331939594313,4.64082884826067,4
"173","KRT81",-0.680499420036177,2.89291321708064,-12.1963070866462,6.68419867011673e-06,0.000750291641473969,4.61984129656913,4
"174","C5orf30",-0.839804539442158,3.63713442435697,-12.1604818176772,6.81507113227416e-06,0.00076058543860708,4.59999057738528,4
"175","CORT",0.690727274469471,4.60367266386225,12.1396078613325,6.89267097983788e-06,0.000764217470873139,4.58839451680109,4
"176","PTK2B",-0.749924117884136,3.37204635747829,-12.1306386394752,6.92632343960412e-06,0.000764217470873139,4.5834050977564,4
"177","RFTN1",-0.682742751405586,3.93914738214615,-12.1157729922955,6.98251250703327e-06,0.000764397273671087,4.57512662491784,4
"178","ROBO2",-0.763576954178767,3.44007406954376,-12.1094210614793,7.00667978337986e-06,0.000764397273671087,4.57158590351059,4
"179","TP53BP1",-0.815831019916533,3.79281677481004,-12.0940024945876,7.06574062479369e-06,0.000765194719201305,4.56298268766759,4
"180","PHGDH",-0.687938346123401,3.38581222027974,-12.0869877507901,7.0927982623325e-06,0.000765194719201305,4.5590646132609,4
"181","TOB1",0.744667615969882,4.26160512757377,11.9699343078134,7.56219512628526e-06,0.000802956372264048,4.49331273468483,4
"182","SLC27A2",0.676673357317096,4.79414636948257,11.9691080675434,7.56563197788965e-06,0.000802956372264048,4.49284610664428,4
"183","ERN2",-1.01919327507535,3.08586169216904,-11.960279808049,7.60246558617793e-06,0.000802956372264048,4.48785804520314,4
"184","IFIH1",-0.669494380007976,3.77851920566144,-11.9589056320289,7.60821733851304e-06,0.000802956372264048,4.48708125772106,4
"185","NRP1",-0.757812410337208,3.8735810963981,-11.9314309865854,7.72426252377336e-06,0.00081079704837381,4.47152995242447,4
"186","TAF15",-0.670076375132183,3.86492526330588,-11.9188562701308,7.77804652341365e-06,0.000812053147517041,4.46439926676171,4
"187","GK5",-0.962482569140769,3.6919003506732,-11.9032810403108,7.84525685170519e-06,0.000814690068466647,4.45555566388601,4
"188","FADS2",0.691543966427039,4.77529376196507,11.8873190890065,7.91482353488368e-06,0.000815394419648419,4.44647933107417,4
"189","UGT1A6",-0.672742530282425,3.92811058213524,-11.8824876725795,7.9360186061873e-06,0.000815394419648419,4.44372944789874,4
"190","TTC6",-0.789094563440179,3.63324210361768,-11.8702083354552,7.99017887443727e-06,0.000816638334540512,4.43673494758134,4
"191","NO_SITE_408",-0.675134076153448,4.06383810982092,-11.8406248875366,8.12240061746037e-06,0.000819638679876698,4.41985123570507,4
"192","ISG20",-0.973308254145257,3.12625999370062,-11.8304428221846,8.16848426889432e-06,0.000819638679876698,4.41402952211291,4
"193","TNKS1BP1",-0.660171834178614,3.98729655275639,-11.8282865705169,8.1782815694537e-06,0.000819638679876698,4.41279595863694,4
"194","CT45A7",-0.930025354820614,3.60178152779998,-11.8260699198457,8.18836726381788e-06,0.000819638679876698,4.41152758586486,4
"195","CDC42SE2",-0.77934622238252,3.26874517595286,-11.7846610908677,8.37940640490631e-06,0.000834459963983978,4.38778558095253,4
"196","HNF4G",0.709060370509578,4.43422354008221,11.7718446246571,8.43956053981082e-06,0.000836162378176461,4.38041875471267,4
"197","TTC12",-0.781858628779455,3.53118182158924,-11.7490979292229,8.54753793892802e-06,0.000838452983062102,4.3673225689471,4
"198","FGF14",-0.772202844875309,2.91840132909649,-11.737728956326,8.60209529830251e-06,0.000838452983062102,4.36076665230431,4
"199","GATA5",-0.656791922302686,3.98329545894696,-11.7333945229785,8.62299973996001e-06,0.000838452983062102,4.35826538370885,4
"200","TTYH2",-0.666591196735916,3.92855626818981,-11.7260064671889,8.65876498623966e-06,0.000838452983062102,4.3539996472816,4
"201","SLC16A2",-0.721313608473487,3.81716395168923,-11.716725650796,8.70393276679005e-06,0.000838452983062102,4.34863692256972,4
"202","NEUROG2",-0.895183761616125,3.40709832041733,-11.7130814407121,8.72174172606955e-06,0.000838452983062102,4.34652993042326,4
"203","FABP5",-0.701350112379238,3.89482516438818,-11.6380780506729,9.09765995976078e-06,0.000870283048071894,4.30300614361008,4
"204","C20orf202",-0.658292194678635,3.47522229424518,-11.6169034143721,9.20710540095979e-06,0.000876435195006069,4.29066365785209,4
"205","TOR1AIP1",-0.816989523129697,2.8268589417412,-11.6027498450327,9.28109741297925e-06,0.000879168930061679,4.28240010072559,4
"206","ADAT2",-0.694249789988461,3.79640143533968,-11.5375978360625,9.63055412053665e-06,0.000907843351780103,4.24422011992225,4
"207","NRP2",-0.97473605377362,3.12270167720892,-11.5177238887486,9.74011849149854e-06,0.000912961546191549,4.23252738560982,4
"208","ATP6V1C1",-0.869686960284316,3.38467075336095,-11.5100915641183,9.78257206885552e-06,0.000912961546191549,4.22803116664403,4
"209","RASSF8",0.8173361089037,4.16784659182037,11.492799590661,9.87953797205077e-06,0.000912961546191549,4.2178325364869,4
"210","PHLDA1",-0.762769821698594,3.5565439793509,-11.4878649502315,9.90740977540969e-06,0.000912961546191549,4.21491910540608,4
"211","TOLLIP",-0.706149140578642,3.39005605452243,-11.4856555480426,9.91991792813311e-06,0.000912961546191549,4.21361422909198,4
"212","KLK11",-0.65843953355133,3.43404571726783,-11.4721128020601,9.99698208881427e-06,0.000915714128220209,4.20560995624604,4
"213","CNNM3",-0.663741645122707,3.63386994030661,-11.4556790767191,1.00914146996248e-05,0.000920024328882693,4.19588334606962,4
"214","FAM212A",-0.645432744906995,3.54808111495952,-11.4206412280867,1.02961642035503e-05,0.00093124716608628,4.175095376134,4
"215","ICA1L",-0.923729224969206,3.05793013669304,-11.4117423070696,1.03489173506519e-05,0.00093124716608628,4.16980473753351,4
"216","TACC2",-0.63655803781665,3.1058288906983,-11.4070460271538,1.0376881146597e-05,0.00093124716608628,4.16701089290789,4
"217","SUFU",-0.673790686705864,3.21010737002322,-11.4021149322921,1.04063358072363e-05,0.00093124716608628,4.16407602723777,4
"218","RAVER2",-0.637802839646771,3.73952329530303,-11.3326017408157,1.0831855333307e-05,0.000961295311751011,4.12255817139446,4
"219","IKBIP",-0.92694765746536,3.42111755680575,-11.3311233278592,1.08411181458093e-05,0.000961295311751011,4.12185163204385,4
"220","CDC42BPA",-0.653874734132758,3.54982805884933,-11.3073693910887,1.09911894054082e-05,0.000970172304834644,4.10742029982046,4
"221","EPHA2",-0.873984706874023,2.87826062408005,-11.283847549056,1.11421301311004e-05,0.00097904536206262,4.09327609256373,4
"222","FAM129A",-0.798514605849932,3.50181489244537,-11.2503933313256,1.13608916781984e-05,0.000993154285156767,4.0731050384716,4
"223","DDIT3",-0.688745585542952,3.26163195419104,-11.2437391630924,1.14049850965528e-05,0.000993154285156767,4.06908531666074,4
"224","FAM131C",-0.712975563766796,3.71698556552009,-11.2142700110399,1.16026179301991e-05,0.000993862104954941,4.05125276273305,4
"225","ELF4",-0.82023774478523,3.78246231631836,-11.2069652265255,1.16522082755264e-05,0.000993862104954941,4.04682473185923,4
"226","C16orf62",0.624625925219609,4.82856364777009,11.2053065669179,1.16635020970163e-05,0.000993862104954941,4.04581885404643,4
"227","GOLGA8J",-0.635623674496218,4.13080727601414,-11.1980256753388,1.17132254100563e-05,0.000993862104954941,4.04140155477189,4
"228","TRIM14",-0.990774913370665,3.89477144961835,-11.1954173451212,1.17310971472821e-05,0.000993862104954941,4.03981834401652,4
"229","RIMBP2",-0.644186476361519,4.04726784039702,-11.1915907109892,1.17573726749872e-05,0.000993862104954941,4.03749493424024,4
"230","NR1D2",-0.637468643357318,3.32119437105479,-11.1895558106718,1.17713725804437e-05,0.000993862104954941,4.03625906389718,4
"231","LYN",-0.666310929551127,3.97856858992747,-11.1708260457463,1.19011268002362e-05,0.000999125157633353,4.02487255429968,4
"232","IL32",-0.85236183209825,3.52510909323548,-11.1657445329883,1.19366103594901e-05,0.000999125157633353,4.02177981877384,4
"233","SLC44A1",-0.76312569159444,3.14603879087965,-11.1422797443121,1.21020324290244e-05,0.0010086238958765,4.00747915475879,4
"234","ZNF622",-0.944893001970704,3.14761424156891,-11.1228702397425,1.22408400813896e-05,0.00101583279290814,3.99562582571645,4
"235","TSPY1",-0.674184382143867,4.2080258860341,-11.0803400223026,1.25513817623262e-05,0.00103717141464942,3.96957593130059,4
"236","BTBD16",-0.773344276721468,3.58432525273134,-11.0682292748841,1.26414445326856e-05,0.00104018733635687,3.96213869629311,4
"237","LGALS8",-0.618416529684521,3.76996940045992,-11.0467889212804,1.28026983420463e-05,0.0010455808199416,3.94895100541338,4
"238","KCND3",-0.703315350010466,3.635320034489,-11.0452083656343,1.28146781577888e-05,0.0010455808199416,3.94797775523194,4
"239","NSMAF",-0.722254978697323,3.68381773806827,-11.0154884290326,1.30423339322373e-05,0.00105449510167649,3.92964983707267,4
"240","M6PR",-0.654178088867872,3.45015682123578,-11.0144323082676,1.30505081733955e-05,0.00105449510167649,3.92899758039456,4
"241","FCHO2",-0.687565064721849,3.62011268631557,-11.0097474684426,1.30868386376246e-05,0.00105449510167649,3.92610344312399,4
"242","TNFRSF10A",-0.736204878330531,2.28555925070768,-10.9722460593614,1.33818447190889e-05,0.00107381009338838,3.90288942305515,4
"243","FATE1",-0.631156759826253,3.97371555221349,-10.9570980652768,1.35031481712886e-05,0.00107908491497224,3.89348884271056,4
"244","CCHCR1",-0.68836473573198,3.99464901267165,-10.9384702571385,1.3654037523164e-05,0.00108510460004304,3.88190998162114,4
"245","IRS4",0.647540271449892,4.70775621880551,10.9328723673769,1.36997560999139e-05,0.00108510460004304,3.87842633560787,4
"246","SLC4A10",-0.713006313730397,4.00492614986672,-10.9184770515521,1.38181266980134e-05,0.00108510460004304,3.86945930892864,4
"247","ETS1",-1.03171880216094,2.60306053585412,-10.9182933165565,1.3819645031477e-05,0.00108510460004304,3.86934477775924,4
"248","CLN3",-0.688651996802938,3.53465573543084,-10.9025591341469,1.39503751633019e-05,0.00108510460004304,3.85952936089664,4
"249","C10orf111",-0.696703536119256,3.30534253244171,-10.8982637503339,1.39863083262894e-05,0.00108510460004304,3.85684719709028,4
"250","OVOL3",-0.660088611927343,3.60328651430967,-10.8895810603779,1.40592658656157e-05,0.00108510460004304,3.85142208015099,4
"251","AKAP9",-0.723716509025064,3.74226253889598,-10.8846702630904,1.41007213040767e-05,0.00108510460004304,3.84835170640664,4
"252","ZFP36L2",-0.66216687801837,3.63023333592086,-10.8820733553598,1.41226998387363e-05,0.00108510460004304,3.84672745636322,4
"253","TMEM206",-0.66591398826974,3.91740629276986,-10.8766100595742,1.41690650559034e-05,0.00108510460004304,3.84330908045504,4
"254","ALCAM",-0.747989399812937,3.83292134320975,-10.8737813916982,1.41931391117428e-05,0.00108510460004304,3.84153847957826,4
"255","CORO2B",-0.685898371582793,3.23110532173585,-10.8629421616923,1.42858210296853e-05,0.0010865450680243,3.83474920410563,4
"256","GSC",-0.697405928702251,3.69791507771234,-10.8585136273453,1.43238857518008e-05,0.0010865450680243,3.83197329741524,4
"257","NPM1",-0.642515003978462,3.09280108890866,-10.8478905185603,1.44156664699184e-05,0.00108925224583403,3.82530965078269,4
"258","NQO1",-0.787135123512903,3.80003020978666,-10.8286900466416,1.45832569195363e-05,0.00109662280412013,3.81324825150528,4
"259","CHRM3",-0.649390329744391,3.71820770946499,-10.8213222108212,1.46481547076121e-05,0.00109662280412013,3.80861396195352,4
"260","PARVG",-0.642529343329984,3.79301057269072,-10.8174236986555,1.46826267609679e-05,0.00109662280412013,3.80616050392813,4
"261","NKX1-2",-0.635674385052502,3.62292870963588,-10.7997918840615,1.48396913426023e-05,0.00110410715012258,3.79505267951385,4
"262","TP53",-0.863265224932438,2.92303070199233,-10.7726219520435,1.5085480636299e-05,0.00111663422079575,3.77789880047067,4
"263","NCAPG",-0.695065692989824,3.57927251551742,-10.7685117548099,1.51230650429622e-05,0.00111663422079575,3.77529987183865,4
