"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000174151",842.105737197604,0.0317292766668031,0.152816787417723,0.207629522927161,0.83551825072024,0.926291437086858,"CYB561D1"
"ENSG00000174165",1835.84000995304,0.259173170782253,0.126581266147073,2.04748442380979,0.0406105446833143,0.147114411290924,"ZDHHC24"
"ENSG00000174171",1141.52684467472,0.267411226045327,0.097858699746371,2.73262598765772,0.00628316360808804,0.0365311815815762,"LOC105370792"
"ENSG00000174173",945.102509780873,0.404270813203665,0.188128053335958,2.14891296664682,0.0316412997502315,0.122288444652426,"TRMT10C"
"ENSG00000174177",923.94292917309,0.137074449088324,0.116778057116932,1.17380313110595,0.240473889574705,0.475234576589321,"CTU2"
"ENSG00000174197",1208.56237132706,-0.0723067475717984,0.139863630633373,-0.516980341811214,0.605169881685925,0.794151175367723,"MGA"
"ENSG00000174206",456.194209522811,0.19616970024286,0.155334779656417,1.26288330711748,0.206631119857108,0.433351102288424,"KICS2"
"ENSG00000174227",3382.88800442285,-0.0363663803624784,0.0740707393535134,-0.490968237658795,0.623448912523381,0.807058365893271,"PIGG"
"ENSG00000174231",13401.9455267159,-0.111339856009289,0.099618459222328,-1.11766289981259,0.263710993647415,0.502175981659489,"PRPF8"
"ENSG00000174233",2319.76363662022,-0.30614266467774,0.105159306224067,-2.91122750491933,0.00360011777810049,0.0235166445587863,"ADCY6"
"ENSG00000174236",57.5793146096171,0.471104596367872,0.284838660730646,1.65393488074769,0.0981407445286331,0.266856044432224,"REP15"
"ENSG00000174238",4144.47944622175,0.221260811872323,0.0712946450951496,3.10347027574131,0.00191265446881899,0.0141182830706773,"PITPNA"
"ENSG00000174243",6347.18405049075,-0.187582818233577,0.0723351531527141,-2.59324560822526,0.0095074846651113,0.0501162657815277,"DDX23"
"ENSG00000174276",515.732146627378,0.131242007464637,0.178346157596586,0.735883571775639,0.461801555831439,0.69354052858967,"ZNHIT2"
"ENSG00000174282",2239.71605399486,-0.0251751481378627,0.0752842202215241,-0.334401393330299,0.738076688141919,0.87502910282333,"ZBTB4"
"ENSG00000174292",338.810963141998,-0.228064147048082,0.141808694213056,-1.60825221834026,0.107779950838889,0.284237747138466,"TNK1"
"ENSG00000174306",1562.25622036602,0.0822717138888901,0.0774049710666336,1.06287377613082,0.287839196795297,0.529348359569946,"ZHX3"
"ENSG00000174307",9180.75170426462,-0.0480026426681803,0.137804906995222,-0.348337687785274,0.727586593281833,0.869010649954347,"PHLDA3"
"ENSG00000174326",10.2584230178812,-0.993471560325024,0.764397526625257,-1.29967919272464,0.193710944682549,0.416191404483785,"SLC16A11"
"ENSG00000174327",670.687307611454,0.0759517533688053,0.129436709737265,0.586786805095517,0.557346899734907,0.763003423613151,"SLC16A13"
"ENSG00000174332",388.63815485309,-0.0497133982093588,0.175410200942672,-0.283412241375896,0.776860845656392,0.895577939556637,"GLIS1"
"ENSG00000174353",683.871633125731,-0.23378745819316,0.141111954096127,-1.65675161747035,0.0975697024557418,0.26578164219016,NA
"ENSG00000174365",622.566732062495,-0.235145202792044,0.123158353366344,-1.90929154511011,0.0562244923972618,0.183952600274712,"SNHG11"
"ENSG00000174370",10.7046593231114,-0.436889851647655,0.650622405031645,-0.67149524558166,0.501905087245191,0.722743325633074,"KCNJ5-AS1"
"ENSG00000174371",586.723646385489,-0.926717348071842,0.146102559595365,-6.34292342747734,2.25445501702433e-10,9.11746448873927e-09,"EXO1"
"ENSG00000174373",284.153350108307,0.083686692485068,0.158115423245663,0.529275960353625,0.596614029426377,0.789208125185425,"RALGAPA1"
"ENSG00000174384",18.943351233447,1.97072095911991,0.64477516447766,3.05644675491869,0.00223977256789812,0.0160474406496061,NA
"ENSG00000174405",969.062867351605,0.54023598243534,0.178953391998713,3.01886416569978,0.00253724262840299,0.01777000382625,"LIG4"
"ENSG00000174428",335.332098450773,0.078800459963792,0.258598289152141,0.304721505398017,0.760578269165384,0.886933669701556,"GTF2IRD2B"
"ENSG00000174437",18869.2157673179,0.0767779264305836,0.0641291804030343,1.19723854176921,0.231213591355302,0.463102012601463,"ATP2A2"
"ENSG00000174442",1591.28884378493,-0.221077951199238,0.177703556483014,-1.24408287360512,0.213469063568461,0.441951601391855,"ZWILCH"
"ENSG00000174444",54000.5607026435,0.0823253801169181,0.0612844395872907,1.34333251101461,0.179164329376871,0.395223372487804,"RPL4"
"ENSG00000174446",1635.03544210772,0.152257100417281,0.0677095641569737,2.24867937510714,0.0245329023077033,0.10200954466038,"SNAPC5"
"ENSG00000174448",16.4575824312724,0.31697565827834,0.709265551506385,0.446906885023707,0.654942292611185,0.826134382502438,"STARD6"
"ENSG00000174456",838.920472935991,0.00452006142068858,0.0932182545725311,0.0484890158200894,0.961326518251594,0.985493615928601,"C12orf76"
"ENSG00000174483",723.575984625661,-0.0888433446629401,0.109552736704445,-0.810964174291917,0.417386244756481,0.653999424534593,"BBS1"
"ENSG00000174485",801.709841960302,0.187904824377278,0.153593470827106,1.22339070381967,0.221182162835923,0.451294001229363,"DENND4A"
"ENSG00000174500",133.633871425525,-0.259810120363927,0.209239095073687,-1.24169013573888,0.21435091084536,0.443234086832779,"GCSAM"
"ENSG00000174501",90.3394803386524,-0.757176703736507,0.296994830576844,-2.54946088544998,0.010788961298414,0.0553435155601894,"ANKRD36C"
"ENSG00000174502",24.1120708058709,1.20079779244207,0.483009873275163,2.48607297465738,0.0129161476927222,0.0634964057191747,"SLC26A9"
"ENSG00000174514",81.8340010613915,-0.320337325910899,0.227932205518275,-1.40540616093505,0.159900535760067,0.367784527978664,"MFSD4A"
"ENSG00000174516",454.477270273917,-0.125421140907989,0.160115195049957,-0.78331816582965,0.433440298267013,0.668057455464618,"PELI3"
"ENSG00000174521",13.7860878118927,0.592344259189174,0.664448315349047,0.891482821922732,0.372670203163173,0.61288382097381,"TTC9B"
"ENSG00000174527",14.010437405057,0.454259477565467,0.558224891953356,0.813757114943244,0.415784107271143,0.652746568178032,"MYO1H"
"ENSG00000174529",87.1327386554498,0.45623854730015,0.321637581002731,1.41848644016594,0.15604879478891,0.362154431015522,"TMEM81"
"ENSG00000174547",2066.76093792158,-0.197558320572179,0.0980816649221287,-2.01422274722834,0.0439861524841801,0.155221989252826,"MRPL11"
"ENSG00000174564",516.891878010873,-0.20687514577554,0.101100674861934,-2.04622912812455,0.040733832791051,0.147342277728789,"IL20RB"
"ENSG00000174567",44.3624385027842,-0.170793083507966,0.552883378327511,-0.308913398743548,0.757387404248142,0.885427979444666,"GOLT1A"
"ENSG00000174574",3052.39524589217,0.618290129047708,0.0894047371781776,6.91563051984032,4.65786959502285e-12,2.36775037746995e-10,"AKIRIN1"
"ENSG00000174579",978.847366698462,-0.0904816148379943,0.140441843014099,-0.644263937984002,0.519404296067494,0.735763772351046,"MSL2"
"ENSG00000174586",56.9276882624322,-0.179499138588172,0.300638982928175,-0.597058760776393,0.55046814984593,0.758028505086638,"ZNF497"
"ENSG00000174599",183.542671127258,0.366432565519124,0.173745462155528,2.10901948731824,0.0349428995859108,0.131176213734678,"TRAM1L1"
"ENSG00000174606",1356.42098214714,0.103143262643455,0.143401638977571,0.719261393236845,0.471979878505149,0.700268774540442,"ANGEL2"
"ENSG00000174607",1206.14946776001,-0.0093161096089671,0.148084115957943,-0.0629109310522739,0.949837430367697,0.98005121321593,"UGT8"
"ENSG00000174611",54.734515252722,0.292414002816056,0.354015688273009,0.825991650942184,0.408808827949117,0.64629836163635,"KY"
"ENSG00000174628",2255.88165596876,0.062327970493185,0.076963677221901,0.809836181728708,0.418034334541599,0.654501211074683,"IQCK"
"ENSG00000174640",142.49036658779,1.48341607177386,0.267174398374214,5.55223884025047,2.82033885376288e-08,8.03302739670983e-07,"SLCO2A1"
"ENSG00000174652",993.398692991027,-0.208827126587084,0.1441840666945,-1.44833705536653,0.14752280916905,0.34928311475497,"ZNF266"
"ENSG00000174669",84.4294014704377,-0.0965710099100964,0.427488407859937,-0.225903224823203,0.821276689609571,0.918758843801639,"SLC29A2"
"ENSG00000174672",52.6007545553213,-0.147722640692732,0.379980987562229,-0.388763242183374,0.697451294491463,0.851789690619684,"BRSK2"
"ENSG00000174684",1473.36465218675,-0.200353989165767,0.108586539262667,-1.84510889219075,0.0650216999484365,0.202134276736646,"B4GAT1"
"ENSG00000174695",5815.3675491855,0.332727871830289,0.134927184124193,2.46598099552742,0.01366385836009,0.0663258907134343,"TMEM167A"
"ENSG00000174705",597.394835494145,0.36347278070958,0.0989751642832491,3.67236349989161,0.00024031752068269,0.00258758466685572,"SH3PXD2B"
"ENSG00000174718",1021.58446742103,-0.199762427453487,0.159090462149051,-1.25565307156082,0.209241780614331,0.436886016434711,"RESF1"
"ENSG00000174720",1649.99225119861,0.174975722614175,0.15175062313379,1.15304780303873,0.248890764181285,0.48471454251694,"LARP7"
"ENSG00000174721",45.7801208719571,-0.148447516652279,0.301279853168563,-0.492723011814613,0.622208315600385,0.80597502569365,"FGFBP3"
"ENSG00000174738",1487.55662769876,0.419582089485196,0.164521710707892,2.55031440944693,0.0107625809602852,0.055272749739912,"NR1D2"
"ENSG00000174744",2656.84058421218,0.0556935306460424,0.112354818513625,0.495693298986446,0.620110815603041,0.804444323643832,"BRMS1"
"ENSG00000174748",25569.3430103188,-0.0765525470551547,0.0693447911104495,-1.10394084154389,0.269618800755843,0.509318612008457,"RPL15"
"ENSG00000174749",28.1396300470678,-3.95214273235505,1.33143827812657,-2.96832590536304,0.00299426667865341,0.0202578961592133,"FAM241A"
"ENSG00000174775",2277.93164795291,-0.0735727311161136,0.12737265292428,-0.577617953516686,0.563522083047163,0.767438446121904,"HRAS"
"ENSG00000174780",3748.52998832811,0.34399878894834,0.120054167703911,2.86536315671058,0.00416531256619304,0.0265284988264499,"SRP72"
"ENSG00000174788",22.6149441738002,-0.918251593591399,0.489199644447823,-1.8770487755114,0.0605114091267685,0.192873012278509,"PCP2"
"ENSG00000174791",1057.89139490562,-0.53991833191792,0.138184106404273,-3.90723901588456,9.33567928392604e-05,0.00114218449385628,"RIN1"
"ENSG00000174792",45.8783043589348,0.999938073076562,0.335508495021619,2.9803658861518,0.00287904275346545,0.0196530242045699,"ODAPH"
"ENSG00000174796",564.564410695076,0.374030105766618,0.125986531092003,2.96881025713359,0.00298955133433968,0.0202375299944819,"THAP6"
"ENSG00000174799",376.313442584512,-0.153175821833565,0.187233272477516,-0.818101504111448,0.413299230096654,0.65037987050681,"CEP135"
"ENSG00000174804",622.763121331494,0.763541659756247,0.126011859116456,6.05928414285678,1.36728676663857e-09,5.00426956589717e-08,"FZD4"
"ENSG00000174808",73.0547108497957,0.717507809820204,0.341285314484237,2.10236942337976,0.0355209274952912,0.133021754399147,"BTC"
"ENSG00000174827",4210.9145573935,0.397210636559254,0.0914374329825545,4.34407029596991,1.39866726458804e-05,0.000217989589285687,"PDZK1"
"ENSG00000174837",44.5347495885278,0.624526503815887,0.324951017277042,1.92190967441544,0.0546171242948067,0.180278378102203,"ADGRE1"
"ENSG00000174839",539.528752430412,0.0124642262309773,0.164088578511736,0.0759603522928066,0.9394506413124,0.974633910246367,"DENND6A"
"ENSG00000174840",917.993225295053,0.359576663676614,0.135285624994938,2.6579073991791,0.00786274938902775,0.0434270564846704,"PDE12"
"ENSG00000174842",491.549659529284,0.255851236037874,0.15954568352031,1.60362367939152,0.108797027979705,0.285958436198005,"GLMN"
"ENSG00000174851",5008.23719470412,0.315204943485754,0.100546165143865,3.13492755327613,0.00171896557497006,0.0130212087017394,"YIF1A"
"ENSG00000174871",58.1026545981235,-0.601246751289635,0.311810546649621,-1.92824379338667,0.053824809354219,0.178521796317573,"CNIH2"
"ENSG00000174886",3403.28538060068,-0.0865268848748811,0.11691612350391,-0.740076580387027,0.459253528308702,0.691098984558288,"NDUFA11"
"ENSG00000174891",1497.01592626306,0.0413935904509741,0.110472627773555,0.37469544524479,0.707886980059804,0.857855420899139,"RSRC1"
"ENSG00000174899",171.328949197878,0.82086767893863,0.197923696585684,4.14739464298185,3.36280132278791e-05,0.000474595867920453,NA
"ENSG00000174903",7568.84404299634,0.0116965310242335,0.11631917983815,0.100555480536472,0.919903338888653,0.967484546072549,"RAB1B"
"ENSG00000174912",55.5542415330515,0.236530364473209,0.500576274942757,0.472516130534268,0.636558430878848,0.814237135490419,NA
"ENSG00000174915",1432.95281305917,-0.0527410043102584,0.137761742252374,-0.382842169734169,0.701836792233229,0.854464062306178,"PTDSS2"
"ENSG00000174917",1395.41529805906,0.0813823250909867,0.15343092005972,0.530416718216315,0.595823037192926,0.78899809002298,"MICOS13"
"ENSG00000174928",221.816211028156,0.347878857490748,0.205269271766524,1.6947439550837,0.0901240034104176,0.251805030282938,"C3orf33"
"ENSG00000174938",3156.42844147295,0.0976925532584295,0.125179345762839,0.7804207048942,0.435143284671541,0.669638859943031,"SEZ6L2"
"ENSG00000174939",2429.83309908799,0.139802220163951,0.107261594400865,1.30337630113415,0.192446323258649,0.414335381837643,"ASPHD1"
"ENSG00000174943",1118.04909200831,0.0396553117246749,0.105025338848741,0.377578517330822,0.705743726010634,0.856440280990495,"KCTD13"
"ENSG00000174945",17.7959591491361,-2.61922494523813,0.872186931867357,-3.00305456266165,0.00267284506178483,0.018527675996463,"AMZ1"
"ENSG00000174951",28.5564063866276,-0.166721887887819,0.40782605624547,-0.408806365691037,0.682681767980496,0.843124574871715,"FUT1"
"ENSG00000174953",2398.38778869343,0.404058711931012,0.152554617038065,2.64861673658944,0.00808219309199773,0.0443490655422964,"DHX36"
"ENSG00000174977",237.656102094961,0.0188302680437672,0.209922989886554,0.0897008376926386,0.928524950244959,0.971315988997423,NA
"ENSG00000174989",1345.20178210794,0.187892935649072,0.10208204171587,1.84060714784726,0.0656791495189105,0.203343313609936,"FBXW8"
"ENSG00000174996",2042.89580371455,0.0191643572547052,0.121702998132163,0.157468242761725,0.874875834229578,0.945392841240111,"KLC2"
"ENSG00000175003",39.810386064777,0.319197809619697,0.369989116422297,0.862722159792865,0.388290245603913,0.626928445957056,"SLC22A1"
"ENSG00000175029",5073.27407592517,-0.0859711776346162,0.0647930130866286,-1.32685876978236,0.184555405320154,0.402866471255525,"CTBP2"
"ENSG00000175040",1004.0829264963,-0.604643766528576,0.139582905149558,-4.33178952595036,1.47902294179667e-05,0.000229323137191675,"CHST2"
"ENSG00000175048",279.25755665635,-0.167638433343777,0.16498644078943,-1.01607400306145,0.309594147687029,0.55151282769034,"ZDHHC14"
"ENSG00000175054",1919.70337107962,0.202097263167588,0.126929331532143,1.59220300562608,0.11133909812063,0.290829855445348,"ATR"
"ENSG00000175061",14698.1431921119,0.221755905805812,0.0623339435940442,3.55754654719135,0.000374334784449153,0.00375360359201069,"SNHG29"
"ENSG00000175063",3874.24862372933,-0.991843901923942,0.125345603404702,-7.91287348724616,2.51514918326765e-15,1.89803010531126e-13,"UBE2C"
"ENSG00000175066",968.867616251404,0.286739808260575,0.142330261448006,2.01460887757396,0.0439456465644688,0.15514109562755,"GK5"
"ENSG00000175073",1373.28284963085,0.126680693668042,0.134585626864034,0.941264655222226,0.34656925075038,0.588799282177577,"VCPIP1"
"ENSG00000175087",238.871733825917,-0.1256443485495,0.208924133724444,-0.601387433369547,0.54758196669132,0.756046436525431,"PDIK1L"
"ENSG00000175097",90.4030863380169,0.00951925574058393,0.226693379900654,0.0419917676676559,0.966505260779663,0.987873191841815,"RAG2"
"ENSG00000175104",539.213657939253,0.169351753219379,0.106374381674588,1.59203513621773,0.11137680993512,0.290859168292927,"TRAF6"
"ENSG00000175105",467.733077657756,0.171877528070673,0.208494743306118,0.824373436688126,0.409727403361523,0.647124120959368,"ZNF654"
"ENSG00000175106",304.652789867074,0.275629458568963,0.136817916545431,2.01457137726139,0.0439495790482234,0.15514109562755,"TVP23C"
"ENSG00000175110",1574.21176291245,0.128500921672973,0.0849102294542853,1.5133738596497,0.130184721071935,0.322108487671115,"MRPS22"
"ENSG00000175115",3573.56279712611,0.00979842010560531,0.101116476964614,0.0969023090968078,0.922803975045252,0.968448042628136,"PACS1"
"ENSG00000175130",2337.30958368086,-0.0743970931032961,0.117574084978672,-0.632767783111318,0.526885298172041,0.741074818923846,"MARCKSL1"
"ENSG00000175137",2751.47723402422,0.190878215798569,0.107595059152074,1.77404257502925,0.076056108250363,0.223796346935277,"SH3BP5L"
"ENSG00000175147",200.018055654093,0.188367779442286,0.199056075950424,0.946305097912208,0.343992993935207,0.586360796927512,"TMEM51-AS1"
"ENSG00000175155",281.426171765335,0.562499041735904,0.20947905459975,2.68522809027692,0.00724803238294938,0.0408119977255304,"YPEL2"
"ENSG00000175166",17679.2180274498,0.122997818261604,0.10113714500602,1.21614880718931,0.223928240865778,0.454683203001001,"PSMD2"
"ENSG00000175170",34.3205032936325,-0.770839175060011,0.413060423367391,-1.86616565386706,0.0620181927563809,0.196411745383244,NA
"ENSG00000175175",31.9212215915543,-0.217758464280741,0.405970715129373,-0.536389587143859,0.59168932643769,0.785659836562655,"PPM1E"
"ENSG00000175182",648.218490200562,-0.0695879594029462,0.140995353698852,-0.493547890603381,0.621625509936828,0.805552708498333,"FAM131A"
"ENSG00000175183",606.088473274717,-0.255426461245501,0.115389360983771,-2.21360495515203,0.026855966161094,0.109032541485972,"CSRP2"
"ENSG00000175193",2526.24580654032,0.0821296394089607,0.0925277771684952,0.887621446470077,0.374744413400805,0.61454613682934,"PARL"
"ENSG00000175197",1489.82455127714,-0.170579202605878,0.106458360359208,-1.60230912847348,0.109087268074455,0.286397954108298,"DDIT3"
