"","Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples"
"1161","RMI2",-0.141007108661561,6.20886563447322,-3.5223745956306,0.0133424024552212,0.0176869722349848,-5.18096648265359,6
"1162","SLC43A3",-0.143836434345176,6.22307774402919,-3.55509327260769,0.0128384837664174,0.0170921982673389,-5.18755487217665,6
"1163","NO_SITE_223",0.183701671456116,6.6156759882548,3.54652061224112,0.0129684376157706,0.017235543807214,-5.19350694249746,6
"1164","NO_SITE_115",-0.391609191378632,6.18261231027796,-3.65181555672615,0.0114685370954537,0.0153742000751013,-5.1980486630853,6
"1165","H2AC14",0.13909718429088,6.90716274445576,3.49058443399581,0.0138531655229846,0.0182701168491537,-5.23883619875579,6
"1166","H2BC14",0.13909718429088,6.90716274445576,3.49058443399581,0.0138531655229846,0.0182701168491537,-5.23883619875579,6
"1167","USP17L17",-0.135484508411986,6.50429812936695,-3.57747607176824,0.012505959719954,0.0166782066265249,-5.24300210420116,6
"1168","LCE2A",-0.357003319547813,6.1238087785617,-3.48466263689744,0.0139506894900222,0.0183517998648506,-5.24706542286144,6
"1169","LCE2D",-0.357003319547813,6.1238087785617,-3.48466263689744,0.0139506894900222,0.0183517998648506,-5.24706542286144,6
"1170","H1-4",-0.240728486332141,6.10183197065984,-3.49070621063155,0.0138511679887168,0.0182701168491537,-5.25343037285836,6
"1171","PPWD1",-0.0863006156525423,6.65118967210964,-3.42282529062521,0.0150158856899072,0.0197195035333501,-5.25950358868738,6
"1172","AP5Z1",-0.204125306240836,6.56987010972352,-3.60607752859861,0.0120949243897462,0.0161578998540047,-5.26580843091955,6
"1173","POU5F1B",-0.18507818141559,6.36647184781477,-3.55235445256516,0.0128798436423752,0.0171325177254982,-5.27768089619159,6
"1174","TRANK1",-0.212848814684773,6.33449682147944,-3.53461436039281,0.0131513599100945,0.0174636513140911,-5.29271712373194,6
"1175","SULT1E1",-0.0919447291016355,6.35650550260782,-3.3774981093979,0.015853961219632,0.0206971122420007,-5.30463971121598,6
"1176","NO_SITE_299",-0.219913707216055,6.39401475473814,-3.41197938649444,0.0152118577084154,0.0199599184689726,-5.32119699851789,6
"1177","NO_SITE_106",0.539260117096494,6.60932742368776,3.48508753899841,0.0139436665942257,0.0183517998648506,-5.34354786802669,6
"1178","ATP6AP1",-0.112021401668108,6.66736788914346,-3.35161975840756,0.0163555785550395,0.0212622521215513,-5.34938933793271,6
"1179","ATP6AP1-DT",-0.112021401668108,6.66736788914346,-3.35161975840756,0.0163555785550395,0.0212622521215513,-5.34938933793271,6
"1180","NO_SITE_172",-0.301458956935042,5.57551775616046,-3.37000614434482,0.0159974094247254,0.0208491932435132,-5.36054683426767,6
"1181","ERV3-1",0.349123066218491,7.0403831134238,3.50639882301477,0.013596415250463,0.0179928609003133,-5.37003060118787,6
"1182","ZNF117",0.349123066218491,7.0403831134238,3.50639882301477,0.013596415250463,0.0179928609003133,-5.37003060118787,6
"1183","NO_SITE_181",0.419210979717447,6.82613220540125,3.39567439421864,0.015511823267984,0.0203018532957455,-5.38706069671818,6
"1184","PIF1",-0.201400200290395,6.25458580559597,-3.40852131320402,0.0152749354372569,0.0200256992554546,-5.40476043303824,6
"1185","CA9",-0.24207682186532,6.30012792810682,-3.49947114032063,0.013708231299357,0.018125328051372,-5.40995323857492,6
"1186","CKMT2",-0.100619495051124,6.37330308318953,-3.36517933689448,0.0160905886312743,0.0209529803136207,-5.41154538429396,6
"1187","NO_SITE_49",-0.212363486602524,6.4896202613005,-3.27517243430667,0.0179428299131161,0.0232086604310959,-5.44194283079202,6
"1188","NO_SITE_186",0.358042419678701,6.67126334259463,3.38661892584243,0.015681244091829,0.0204889228125502,-5.4575819180479,6
"1189","NO_SITE_267",-0.303922658847732,6.1961661573869,-3.28323434615693,0.0177676726006012,0.0230013301365105,-5.47010674223395,6
"1190","MYADML2",-0.114501395464384,6.02035508092784,-3.2578834876881,0.0183249172973973,0.0236435755288354,-5.49742336260967,6
"1191","NO_SITE_2",-0.302577325348322,5.63503641481985,-3.26886284891868,0.0180812444817801,0.0233486520979247,-5.49805992758911,6
"1192","NO_SITE_94",0.572416310860456,7.07812732061954,3.37427430341359,0.0159155119866954,0.0207599469168784,-5.50134916918392,6
"1193","NO_SITE_266",0.695175448440316,6.52979549295068,3.40746359971853,0.0152942867273642,0.0200340910814839,-5.53139420944465,6
"1194","ARHGAP11A-SCG5",-0.121795572576635,6.16455880050435,-3.3913300432357,0.0155928483945149,0.0203906479005195,-5.53496356748127,6
"1195","NO_SITE_292",-0.441887922114417,6.7377943431018,-3.30737309454533,0.0172544079756217,0.0223930949146701,-5.54127521786918,6
"1196","NO_SITE_230",-0.273055577187458,6.59909720593471,-3.1919388930982,0.019866823171669,0.0255053738145825,-5.56221824221623,6
"1197","FAM72B",-0.0913893967553871,6.45807721955905,-3.31392631497014,0.0171179076881858,0.0222345954606411,-5.56292888798137,6
"1198","CDC45",0.119701722226569,6.75198195001484,3.28926201650351,0.0176379451130224,0.0228716689772386,-5.59568453456983,6
"1199","NO_SITE_283",0.376771871148981,7.12671262750501,3.24675369561273,0.0185756298505911,0.0239470828157204,-5.61135835741232,6
"1200","USP17L12",-0.114993561754184,6.56372573582469,-3.17495932007858,0.0202865864282251,0.0259581052146106,-5.62896924648614,6
"1201","USP17L19",-0.114993561754184,6.56372573582469,-3.17495932007858,0.0202865864282251,0.0259581052146106,-5.62896924648614,6
"1202","USP17L21",-0.114993561754184,6.56372573582469,-3.17495932007858,0.0202865864282251,0.0259581052146106,-5.62896924648614,6
"1203","NO_SITE_150",0.378834863646191,6.38446651457651,3.28626198952704,0.0177023805234941,0.0229359988859676,-5.62979970389829,6
"1204","NO_SITE_93",-0.130016887536756,6.57058002058328,-3.19103291673992,0.0198889775331039,0.0255126436515023,-5.63590670083769,6
"1205","PARPBP",-0.137465598148893,6.37913059727691,-3.20158974414244,0.0196325030116873,0.0252254835208308,-5.65366329420714,6
"1206","KRTAP4-2",0.113025689920409,6.9192302380344,3.13592280695253,0.0212890878162665,0.0271611373895813,-5.68094569637467,6
"1207","NO_SITE_264",-0.660997902071275,5.25169677354555,-3.21511351285963,0.0193092509746561,0.0248307658003267,-5.68136299724295,6
"1208","TRRAP",-0.0779366749578984,6.42863337594908,-3.21695769105838,0.019265626303974,0.0247952777805722,-5.68169719844398,6
"1209","PTRH2",-0.096724107125518,6.66501404176354,-3.12891252051225,0.0214748186972203,0.0273428349996707,-5.68899197398527,6
"1210","VMP1",-0.096724107125518,6.66501404176354,-3.12891252051225,0.0214748186972203,0.0273428349996707,-5.68899197398527,6
"1211","PTEN",0.360494772282093,6.41296968865123,3.13562278398246,0.0212970004224707,0.0271611373895813,-5.70077358400256,6
"1212","LOC124903211",0.370181042984214,7.20070806075204,3.27379649754365,0.0179729141402744,0.0232281521929862,-5.70978723579905,6
"1213","PHF14",-0.0743864424629522,6.40376554426426,-3.04244716944352,0.0239177770891783,0.030180098822968,-5.71962905731239,6
"1214","NO_SITE_242",-0.242535462447671,6.82432033766349,-3.13701277402102,0.0212603688990615,0.0271591995762577,-5.74706664764239,6
"1215","NO_SITE_151",-0.633962711822148,5.34208668096439,-3.24008048949419,0.0187277638951711,0.0241231063662196,-5.75513898941163,6
"1216","NO_SITE_154",0.290545371901572,6.25025221878133,3.10325232530733,0.0221699799753425,0.0281122614933236,-5.77815724146436,6
"1217","SERPINB1",0.0688720848709185,6.39552254733934,3.01392953229614,0.0247889727280727,0.0312284534286062,-5.78217537251172,6
"1218","NO_SITE_143",-0.333102488849185,6.43930849055092,-3.14883253405835,0.0209516538896035,0.0267869492291046,-5.78542224372528,6
"1219","NO_SITE_13",0.374681803623708,6.39162667331485,3.1085241886037,0.0220251696484253,0.027951548356123,-5.7886150280472,6
"1220","CDC25C",-0.103924588688873,6.33434814838014,-3.08573327293306,0.0226587504104015,0.0286850138174231,-5.81499936596849,6
"1221","LOC100128966",-0.103924588688873,6.33434814838014,-3.08573327293306,0.0226587504104015,0.0286850138174231,-5.81499936596849,6
"1222","POTENTIALLY_ACTIVE_1",-0.191806627157984,6.27492945026292,-3.04779710765581,0.0237580996283527,0.0300030858163768,-5.8235784318601,6
"1223","POU5F1",-0.165511557538627,6.3263642952425,-3.11816083366234,0.0217631389602611,0.0276644009626326,-5.85551626561987,6
"1224","ELF1",-0.0845629758461079,6.27951766172932,-3.0812661833034,0.0227852605284692,0.0288046825668139,-5.8683341596715,6
"1225","NO_SITE_226",-0.40018902858765,5.97671747178231,-3.00334388816143,0.0251211329081796,0.0315697746620258,-5.8793713084734,6
"1226","NO_SITE_63",-0.182283688580882,5.8127119516366,-2.94433627009335,0.0270639907749895,0.0339012094970921,-5.88733719967524,6
"1227","NO_SITE_16",0.280174747578109,7.18390528295482,3.08108112710406,0.0227905180748418,0.0288046825668139,-5.89725717375599,6
"1228","POTENTIALLY_ACTIVE_10",0.380411223569165,7.29278983136739,3.12652183164486,0.0215385638173501,0.0274014459090795,-5.90888524983021,6
"1229","OXLD1",-0.149597102413031,6.28567209332598,-3.11578277960179,0.0218274814813194,0.027723410387193,-5.92350170595519,6
"1230","ARHGAP11B-DT",-0.0896119105099554,6.28341217180024,-3.00990902549555,0.024914561249637,0.0313611279521469,-5.95025115051332,6
"1231","WT1-AS",0.22036005167227,5.97913022931688,2.96871458284155,0.0262421412446754,0.0329250547489966,-5.9584075134825,6
"1232","NO_SITE_189",0.286144478224271,7.16070357165454,3.00590931435688,0.025040190107064,0.0314936374761203,-5.98671600788578,6
"1233","NFE2L2",-0.0885460613788942,6.62850756317264,-2.90074818161223,0.0286041759286395,0.0357148185323691,-5.99690629840205,6
"1234","CPEB1-AS1",-0.338061485528439,6.08834296200393,-2.97909350785968,0.0259005353429876,0.0325228313113651,-6.04690314675081,6
"1235","POLQ",0.136957607212237,6.78021561584026,3.02046394160155,0.0245863304657932,0.0309984133908574,-6.05378722906644,6
"1236","NO_SITE_72",-0.115443712104749,6.80180761839756,-2.83157688534699,0.0312473754322076,0.0387911673348522,-6.06667574184639,6
"1237","CYP3A4",-0.128968512010299,7.02792260549749,-2.9176463111707,0.0279960453748642,0.0350120308770533,-6.09197405766832,6
"1238","NO_SITE_244",-0.30977588060401,5.20751425653579,-2.963669820301,0.0264099533900473,0.0331087503196136,-6.11138502508971,6
"1239","CENPW",0.117200610799762,6.55370419776923,2.92152087878969,0.0278585982435144,0.0348683264423275,-6.11235242852835,6
"1240","CRLF2",-0.179674307177483,6.41206339385323,-2.86678542346939,0.0298703073546957,0.0372355886202371,-6.13916425946446,6
"1241","NO_SITE_114",-0.266048410414919,6.24770068448807,-2.90527317271361,0.0284399344934402,0.0355384318750824,-6.17715456068598,6
"1242","ESCO1",0.103598245107441,6.77380240546422,2.82565485626408,0.0314856839721568,0.0389978807885721,-6.22985378823458,6
"1243","FAM111A-DT",-0.277135933527654,5.72474153755268,-2.88578953112836,0.0291545018215031,0.0363725921918269,-6.2394318337645,6
"1244","KLF10",-0.270680030182216,6.10872768716907,-2.8443997200363,0.0307380418626533,0.0382864337854465,-6.241671612553,6
"1245","KIF24",-0.115398023035977,6.5391326475211,-2.75167118094151,0.034634484606715,0.0426249384937057,-6.25125950818692,6
"1246","NUDT2",-0.115398023035977,6.5391326475211,-2.75167118094151,0.034634484606715,0.0426249384937057,-6.25125950818692,6
"1247","MAP3K8",0.116125789913275,6.36281303248831,2.81728256210016,0.0318259586413072,0.0393878064144817,-6.26789975272392,6
"1248","NO_SITE_268",0.540368608625791,6.65377229543644,2.80770958071808,0.0322199189482816,0.0398434968928791,-6.2742890163545,6
"1249","NO_SITE_162",-0.248546944124555,6.45676281818335,-2.80235286178065,0.0324426662947356,0.0400869047587507,-6.27956979430536,6
"1250","SHMT2",0.143775157568295,6.50011255003862,2.76646767539327,0.0339785020917246,0.0419176576841291,-6.29455958605203,6
"1251","NO_SITE_159",-0.45969450744768,6.48534103325431,-2.84242755960032,0.0308157886246714,0.0383523934049611,-6.29955650934532,6
"1252","NO_SITE_192",-0.707935751824301,5.75191335898287,-2.83232942830441,0.0312172325365068,0.0387911673348522,-6.3001753536943,6
"1253","NO_SITE_243",-0.130305342191837,7.16316081124984,-2.64688959709317,0.0396890775728223,0.0486136207483421,-6.30038242931013,6
"1254","AK6",-0.253859042638983,5.78809610446082,-2.83042151574882,0.0312937148247547,0.0387911673348522,-6.31623147229041,6
"1255","RAD17",-0.253859042638983,5.78809610446082,-2.83042151574882,0.0312937148247547,0.0387911673348522,-6.31623147229041,6
"1256","TAF9",-0.253859042638983,5.78809610446082,-2.83042151574882,0.0312937148247547,0.0387911673348522,-6.31623147229041,6
"1257","NO_SITE_288",-0.266280053305111,5.65859398234134,-2.75861260520204,0.0343250595231624,0.0423114478743683,-6.32300467535892,6
"1258","POTENTIALLY_ACTIVE_7",-0.336153557877122,5.73201187067122,-2.72325686816836,0.0359328252799377,0.0441525660905986,-6.33742628207217,6
"1259","ALG10",0.148064951054644,6.43689817245501,2.77567249942421,0.0335771961092224,0.0414556443583137,-6.38754322976422,6
"1260","SLX4",-0.200262110627802,6.25453690414778,-2.65385384765774,0.0393296421533848,0.0482115343988005,-6.4407595133111,6
"1261","VPS72",0.0924626295950355,6.68440938427837,2.57827679816961,0.0434245065248746,0.052771179571077,-6.4544604635944,6
"1262","XRCC2",-0.13940029677876,6.55598473883383,-2.72964289588589,0.035636522287459,0.0438232909210644,-6.45663333149834,6
"1263","DPM1",0.152373510819936,6.82968062000255,2.61180808441507,0.0415540410744158,0.0506174027890718,-6.47104924904475,6
"1264","MOCS3",0.152373510819936,6.82968062000255,2.61180808441507,0.0415540410744158,0.0506174027890718,-6.47104924904475,6
"1265","GPANK1",-0.0640616160693104,6.39406193512596,-2.59200940961562,0.042647800345546,0.0519088490437133,-6.47194464552092,6
"1266","MAGEA4",-0.0918240725938005,6.27593621783749,-2.58655356592803,0.0429545861610829,0.0522411515654051,-6.47339927893169,6
"1267","CISH",-0.0889851446786631,6.08516155249201,-2.52342228084166,0.0466809924523433,0.0564183557216992,-6.48431472991752,6
"1268","SDHAP3",0.48889832726973,5.78126648663346,2.62515386984379,0.040833730630713,0.0498577594993788,-6.51574385559645,6
"1269","PINLYP",-0.0776400459924402,6.24468185901978,-2.5593630157136,0.0445190889214097,0.0538896952749772,-6.51849801505222,6
"1270","XRCC1",-0.0776400459924402,6.24468185901978,-2.5593630157136,0.0445190889214097,0.0538896952749772,-6.51849801505222,6
"1271","USP17L20",-0.075547147297882,6.51291200223076,-2.68512173801737,0.0377583879762486,0.0463221460739545,-6.51887986299431,6
"1272","USP17L22",-0.075547147297882,6.51291200223076,-2.68512173801737,0.0377583879762486,0.0463221460739545,-6.51887986299431,6
"1273","WFDC3",-0.179383640475344,6.21129693439787,-2.63112445940626,0.0405158217959127,0.0495086700776279,-6.53059122044203,6
"1274","SPZ1",0.138797035872659,6.94804511197718,2.61755917531361,0.041241983403724,0.0503165207614835,-6.54642385625628,6
"1275","NO_SITE_273",-0.341415763369612,6.82161512373821,-2.64313381099942,0.0398843807338728,0.0488141906608396,-6.56461176889405,6
"1276","LOC112267932",-0.285793993239503,6.25921077769225,-2.51697287070652,0.047080634724603,0.0568569413887283,-6.57488066524345,6
"1277","MAGEB6",-0.101189977966636,6.61272695534095,-2.64204477949312,0.0399412036314599,0.0488450925042439,-6.57921721877209,6
"1278","NO_SITE_228",-0.202590681871328,6.2316227516105,-2.56185360349379,0.0443732842562914,0.0537973908655822,-6.58062011720081,6
"1279","NO_SITE_179",0.281132551383037,6.23041139281099,2.5696551585584,0.0439198529638887,0.0533312500275791,-6.58160177282351,6
"1280","OR5B3",-0.0729050765317508,6.57180031537073,-2.56618491556177,0.0441209319062408,0.0535333973795721,-6.59679237618486,6
"1281","NO_SITE_8",-0.410859631695645,5.4166233840046,-2.50913285747962,0.0475713557807346,0.0573600057621173,-6.6057457103503,6
"1282","NO_SITE_83",-0.486401362467717,6.20458235204822,-2.55400788668282,0.0448343244618697,0.0542288506196344,-6.60890061239853,6
"1283","NO_SITE_220",0.421940054888909,5.90247273170198,2.50823271798154,0.0476280444313347,0.0573836329713978,-6.61448467463334,6
"1284","OSMR-DT",0.116639043013794,6.25826645621132,2.43696150229034,0.0523524116701815,0.0627336799796831,-6.63304948127475,6
"1285","H2AC13",0.213070927676796,7.02641269921422,2.49653501505199,0.0483713057341577,0.0581884991996438,-6.64438066769119,6
"1286","H2BC13",0.213070927676796,7.02641269921422,2.49653501505199,0.0483713057341577,0.0581884991996438,-6.64438066769119,6
"1287","SRA1",-0.0633405221143186,6.33682887889017,-2.46819146351003,0.0502238042057277,0.0602763577240192,-6.65568405447339,6
"1288","RFC5",-0.0756036572642804,6.191050601783,-2.50925673214563,0.0475635600673436,0.0573600057621173,-6.68334514353917,6
"1289","BMPER",-0.137684320056561,6.25876351650083,-2.46908340496912,0.0501643745282078,0.0602517759279017,-6.73515978278461,6
"1290","CD1D",0.0884830983452164,6.42507384183514,2.47088880336991,0.0500443097911479,0.0601542713651171,-6.7440646588479,6
"1291","POTENTIALLY_ACTIVE_3",0.152825285210056,6.37613784126969,2.4270994440357,0.0530442851167121,0.0635135519160632,-6.79937650057943,6
"1292","KIAA0513",0.0842267143511612,6.59925134329235,2.3717474459108,0.057111011710553,0.0682772296106842,-6.80067213089446,6
"1293","NO_SITE_123",0.419036038341535,6.38461826513804,2.44656723511272,0.051687696484342,0.0619851677994396,-6.81525199095248,6
"1294","GPR65",-0.0719588801223865,6.86435654101259,-2.32095027310492,0.0611325995708354,0.0727477934892941,-6.84639871950089,6
"1295","PPIE",-0.0789440888282658,6.39224247237006,-2.39437595748236,0.0554100878252574,0.0662949774676513,-6.85045687860889,6
"1296","FAM24B",0.0795715202129605,6.16290980257903,2.30813835501356,0.062193154338167,0.0737828295714298,-6.87772652146781,6
"1297","FAM24B-CUZD1",0.0795715202129605,6.16290980257903,2.30813835501356,0.062193154338167,0.0737828295714298,-6.87772652146781,6
"1298","ZNF99",-0.0491618861259387,6.38953642616581,-2.35691459396606,0.058255734713835,0.0695382882733817,-6.87823738490541,6
"1299","NO_SITE_88",-0.370553263876256,6.00989312157733,-2.27712935934244,0.0648405972458476,0.0768058223118884,-6.89233700131223,6
"1300","NO_SITE_95",0.310551629971564,7.51408474582535,2.36947216084378,0.0572850574307477,0.0684324199578121,-6.91259236275808,6
"1301","ANLN",-0.0756053079843276,6.04706440442849,-2.26879547416105,0.0655720280430404,0.0776127983034304,-6.9177643980318,6
"1302","FANCE",-0.0801599995623647,5.92676907167596,-2.329886815181,0.0604040866287708,0.0719361986256416,-6.95035777147095,6
"1303","C1QTNF7-AS1",-0.138890839206433,6.48007974170623,-2.22194238206278,0.0698475280232296,0.0824211486284792,-6.95731863496455,6
"1304","GPR55",-0.0567952496803652,6.35299488308612,-2.29426786332342,0.0633631025910282,0.0751131951787898,-6.97177706214535,6
"1305","USP17L29",-0.07234027710853,6.5275612883415,-2.33816155567869,0.0597376485639275,0.0712522300141834,-6.9872826907593,6
"1306","NO_SITE_222",0.107443130699879,5.88584338077701,2.33370952398324,0.0600952449715708,0.0716235315647304,-6.99108590829901,6
"1307","ANXA1",0.109575751678229,6.70038562821339,2.1846125944367,0.0734612033785725,0.0864216590316742,-7.0280003250418,6
"1308","RAD51C",-0.0961813123664354,6.4913765213166,-2.14043434462306,0.0779895389170201,0.0915400733722535,-7.03477203777002,6
"1309","PCDHB15",-0.147142459641404,6.33593640414943,-2.24548535297397,0.0676639684751359,0.0799665081978879,-7.04174582694319,6
"1310","NO_SITE_289",-0.13258819074598,5.83601838779368,-2.31096455185624,0.0619575583238737,0.0736728230030996,-7.04491523660891,6
"1311","BCL2A1",-0.138463596889456,6.81670711904985,-2.31009572389119,0.0620298853851544,0.0737021756458017,-7.0461379290768,6
"1312","TOP2A",-0.0614328029327032,6.57693603310009,-2.09433133663697,0.0830233430863611,0.0973008422383338,-7.07119292414485,6
"1313","KRT81",0.134497359305057,6.76290342082178,2.256215619725,0.0666924738929841,0.0788786369361211,-7.10383729652974,6
"1314","NGF-AS1",0.0833714396790943,6.7134187428263,2.2150260039505,0.0705028500709986,0.0831310282468254,-7.12104852271372,6
"1315","LOC102724093",-0.296568062873311,6.88032078229525,-2.18545854507793,0.0733771985008294,0.086388528219774,-7.13362423696977,6
"1316","LOC102724117",-0.296568062873311,6.88032078229525,-2.18545854507793,0.0733771985008294,0.086388528219774,-7.13362423696977,6
"1317","GPR141",-0.051832733356463,6.75805709505666,-2.08831659492528,0.0837042957565153,0.0980246370441553,-7.13417918880124,6
"1318","RASGRP3",0.094638560735589,6.66166711914684,2.24065354479666,0.0681062367914444,0.0804277468063851,-7.14379077245848,6
"1319","CXorf49B",0.0773213715914844,6.41641927184373,2.08327959408247,0.0842789669661032,0.098599212103578,-7.15360665171598,6
"1320","NO_SITE_41",-0.253277404482217,6.16350887317572,-2.04499008477105,0.0887818180238833,0.103578787694531,-7.21278404592583,6
"1321","CREB3L3",-0.0866914252765133,6.21247752019154,-2.08290031016053,0.0843224031112047,0.098599212103578,-7.23228806517704,6
"1322","GOLGA6L3P",-0.0919533762575967,6.35410594057423,-2.01113380611621,0.0929680542030601,0.108055281631956,-7.23373943429367,6
"1323","P2RY6",0.0805999947597472,6.55065733200363,2.17644514334576,0.0742773961710471,0.0873154497542628,-7.23390055988104,6
"1324","NO_SITE_270",0.134830837550551,6.59030732160449,1.99429657295259,0.0951242982683511,0.110478445511366,-7.24470757097423,6
"1325","CWC15",-0.135428263991109,6.22403712276046,-2.09774695559914,0.0826391841873995,0.0969240469582313,-7.24723073290945,6
"1326","NO_SITE_175",0.230882166852655,6.07870338844421,2.04065261446668,0.0893072019502746,0.104034820344183,-7.26987763693882,6
"1327","NO_SITE_227",0.351603692132569,5.67761610937214,2.05854458596327,0.0871602866173988,0.101763745960088,-7.27077858383126,6
"1328","NO_SITE_34",-0.0989445982644461,6.44701880682184,-2.1414347769581,0.0778838623391703,0.0914854480172334,-7.27562236403157,6
"1329","NO_SITE_27",-0.180361993234845,6.44520498934613,-2.03506115440234,0.0899891685582119,0.104750371527129,-7.29775691359506,6
"1330","CDC42BPB",0.125437026494359,6.530460237203,1.98404557352135,0.0964619212686281,0.111947931134709,-7.29881897345477,6
"1331","NO_SITE_29",0.181599798505525,6.18965208093487,2.04408871829899,0.0888907370018293,0.103627709225192,-7.33452001279617,6
"1332","NO_SITE_238",0.326452925078392,6.50201139493411,2.0681263410557,0.0860323346727017,0.100522675029207,-7.34339051305825,6
"1333","NO_SITE_101",0.632970636288951,6.17038086743766,2.02604810961538,0.0910996658279942,0.10596329551572,-7.3678859174704,6
"1334","NO_SITE_260",-0.300704875941178,5.46006396216543,-1.96962269422438,0.0983763266777266,0.114084090982341,-7.37462008465173,6
"1335","IQCA1",0.0752162337750594,6.20498612106155,1.85514077989561,0.114998489489901,0.132565322832248,-7.43259365522409,6
"1336","NO_SITE_37",-0.209789325436431,6.9843679265758,-1.87787502498191,0.111486814659252,0.128709031550644,-7.47421221140454,6
"1337","NO_SITE_117",-0.129642802266638,6.62513008253224,-1.88016664700314,0.111138848772838,0.128403135960851,-7.47981575393617,6
"1338","NO_SITE_76",0.129338106780952,7.19599826937632,1.81822543057397,0.120937472532333,0.138894038609888,-7.4849323560483,6
"1339","NO_SITE_28",-0.281141686443972,7.07854503796003,-1.92488740596698,0.104562487748663,0.12107647346346,-7.49572419954301,6
"1340","TBCK",-0.0509656302483449,6.45753385334016,-1.8166645165893,0.12119521531748,0.138983690212114,-7.49591291762348,6
"1341","NEK2-DT",0.12155536462773,6.47417248021411,1.83518118068501,0.118172580864304,0.13602156443235,-7.49614961658766,6
"1342","SPAG5-AS1",0.0726628980471169,6.22727202065998,1.8141098333358,0.121618230684609,0.139365483606734,-7.51191796471672,6
"1343","NO_SITE_208",-0.18083871146513,6.18321154615319,-1.9240660202844,0.104679672832993,0.121121506262259,-7.51646459649606,6
"1344","RPA3",-0.0892463195679444,6.58139943005416,-1.95812521016016,0.099929994870709,0.115799027764035,-7.53781080813105,6
"1345","NO_SITE_84",-0.276643649629787,5.79836632062056,-1.84641990313429,0.116374731808507,0.134051906260432,-7.54249943413976,6
"1346","NO_SITE_53",-0.211494792393512,6.07361122630422,-1.79124003608428,0.125470989523389,0.143144263121447,-7.56378553463587,6
"1347","TMEM191C",0.214600279637707,6.72216628092328,1.79572623201136,0.124705800020652,0.142376289765276,-7.600362245203,6
"1348","NO_SITE_77",-0.165813410549313,6.58197158373495,-1.89418690145095,0.109033569274214,0.126064971350679,-7.60938388103404,6
"1349","USP17L10",0.132668881744451,6.46120257207575,1.80544937012485,0.123063209473292,0.140708636404421,-7.61574072035019,6
"1350","MAGEA3",0.175620050949738,7.16349861494012,1.80669863790984,0.122853724729985,0.140573011950656,-7.63115539144024,6
"1351","MAGEA6",0.175620050949738,7.16349861494012,1.80669863790984,0.122853724729985,0.140573011950656,-7.63115539144024,6
"1352","STRADB",0.0598258862254148,6.95082334636017,1.83224236309183,0.118647250237832,0.136365004545264,-7.6345844674468,6
"1353","TRAK2",0.0598258862254148,6.95082334636017,1.83224236309183,0.118647250237832,0.136365004545264,-7.6345844674468,6
"1354","NO_SITE_6",0.111604505761027,6.38942139276042,1.81765518798998,0.121031569466029,0.138898989587497,-7.64941574830552,6
"1355","NO_SITE_254",0.176094549437441,5.850460870566,1.85794315456744,0.114559707347183,0.132157991995594,-7.65429498174588,6
"1356","LRRC49",-0.0469339577948044,6.30963044510851,-1.79679446903612,0.124524278422755,0.142274046322011,-7.66217094207435,6
"1357","NDUFB6",0.0769834281605196,6.49635228370141,1.74114224693842,0.134337554902809,0.152921410915855,-7.69238621436747,6
"1358","RIMBP2",0.061553370041821,6.34131589697609,1.77291546335502,0.128645072835182,0.146657279053815,-7.70514777444231,6
"1359","NO_SITE_9",0.253918298588841,6.97076775960778,1.72546202474301,0.13723741664438,0.15587832859681,-7.70542829611704,6
"1360","ANXA4",0.0518029226522395,6.24134183479719,1.6818974195494,0.145619603106941,0.165035550187867,-7.72371299493105,6
"1361","NO_SITE_280",-0.128977833778245,5.81020598993187,-1.61116131124952,0.160300570811174,0.180483976015201,-7.7324491193364,6
"1362","ZNG1C",0.0440949044460682,6.18281810991061,1.57338700810525,0.168714283626136,0.189131157079443,-7.76349363090713,6
"1363","ZNG1E",0.0440949044460682,6.18281810991061,1.57338700810525,0.168714283626136,0.189131157079443,-7.76349363090713,6
"1364","ZNG1F",0.0440949044460682,6.18281810991061,1.57338700810525,0.168714283626136,0.189131157079443,-7.76349363090713,6
"1365","NO_SITE_30",0.204763859825725,7.23790910565598,1.73445870291119,0.135566162477638,0.154206509818313,-7.76366797414334,6
"1366","USP17L16P",-0.0552821522086133,6.58130089955316,-1.63963287129196,0.154226961607616,0.174534827803206,-7.77918559843134,6
"1367","OR4F17",0.0588008641995389,6.43795457849127,1.72610143147403,0.137117974043786,0.155857094669902,-7.79140535270807,6
"1368","LOC105376146",0.101939309318104,6.09443284726235,1.6380087273417,0.154567372352831,0.174792196659232,-7.79301914574942,6
"1369","LPCAT1",0.0581810374227888,6.49007555872875,1.76932126600473,0.129276885844461,0.147269029750649,-7.79529389119587,6
"1370","NO_SITE_275",0.26963214987655,6.07797710700752,1.69929077658839,0.142214660141638,0.161413117563546,-7.81299735991253,6
"1371","PRRC2C",0.0434697201008545,6.63210267480819,1.61741050110969,0.158948054169166,0.179222040670335,-7.83017882902421,6
"1372","GBP6",0.0350956794179373,6.59926512297522,1.62633714209591,0.157035096480617,0.177453100259689,-7.83763414866916,6
"1373","MCM5",0.0348198051136792,6.6036084648767,1.47131561033242,0.193600243141764,0.215777792608292,-7.84165757247621,6
