"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000004975",2301.21290317989,-0.262990056473435,0.10219835725853,-2.57332958697322,0.0100725236769732,0.0618980199332304,"DVL2"
"ENSG00000005007",4847.74878090861,-0.0905891378900928,0.103642873664404,-0.874050812055068,0.382090582807751,0.653110565294177,"UPF1"
"ENSG00000005020",4847.93525477675,0.285827143987668,0.153711994255525,1.85949798759698,0.0629565842382654,0.227435508496025,"SKAP2"
"ENSG00000005022",13148.3667580116,0.134490452335912,0.0959064290627621,1.40230903861409,0.16082298249186,0.406991420222227,"SLC25A5"
"ENSG00000005059",692.92611305886,-0.490086290063184,0.110747903466752,-4.42524214655055,9.63341629741168e-06,0.000176106827183106,"MCUB"
"ENSG00000005073",81.262829299846,0.426766538369996,0.237533413310089,1.79665897282784,0.0723897759736637,0.248701930060347,"HOXA11"
"ENSG00000005075",2394.04006479778,-0.239559915579469,0.147094452620874,-1.6286128491665,0.103395002436562,0.311427035368023,"POLR2J"
"ENSG00000005100",1388.12193387722,0.0647896513087517,0.0742821666990349,0.872210036242703,0.383093805353952,0.653808281287545,"DHX33"
"ENSG00000005156",1533.98469363284,-0.10490595829347,0.0779087762671814,-1.34652298906228,0.178133911497833,0.430856227524234,"LIG3"
"ENSG00000005175",2487.6663278849,0.311212015991272,0.161608399904393,1.92571683263608,0.0541397409254802,0.206687619961749,"RPAP3"
"ENSG00000005187",552.939316176526,0.203665324113666,0.18475783705462,1.10233659021163,0.270315367505504,0.54348227261582,"ACSM3"
"ENSG00000005189",271.10619184762,-1.03656926487774,0.151396839571586,-6.84670345702703,7.55711408257881e-12,3.60293396753934e-10,"REXO5"
"ENSG00000005194",1973.87689612905,0.157167679396353,0.0733294617464506,2.14330878276166,0.0320883120644438,0.144120658564541,"CIAPIN1"
"ENSG00000005206",2682.55497101292,-0.236529661870131,0.117238641787744,-2.01750598832728,0.0436427367376457,0.177810227310248,"SPPL2B"
"ENSG00000005238",880.799140996873,0.528641772043463,0.140256448705585,3.76910849320836,0.000163831668205065,0.00211222848791789,"ATOSB"
"ENSG00000005243",369.868370668541,4.3272647270256e-06,0.152073344308484,2.84551164880524e-05,0.999977296101881,1,"COPZ2"
"ENSG00000005249",427.671176640562,0.838066430806752,0.197080823438047,4.25239968144441,2.11491965967806e-05,0.000352370945759322,"PRKAR2B"
"ENSG00000005302",1174.80997956238,0.0158341346915354,0.0966913119499184,0.163759642642316,0.869920363204367,0.946791842703001,"MSL3"
"ENSG00000005339",2196.03062310892,0.0560341160399523,0.0777150419633249,0.721020212102514,0.470897079151122,0.722841786528553,"CREBBP"
"ENSG00000005436",1176.17498538122,-0.00409031744158066,0.13124079562341,-0.0311665090275562,0.975136748856428,0.99244726274362,"GCFC2"
"ENSG00000005448",784.254336626877,-0.580156103065605,0.124452984547816,-4.66164877582909,3.13686184738524e-06,6.46798620511616e-05,"WDR54"
"ENSG00000005469",1087.29427397264,0.189062860792805,0.132688206194425,1.42486560196446,0.154196054586779,0.396748121610601,"CROT"
"ENSG00000005483",3023.76170594915,0.0294267512452898,0.0811133783645782,0.362785422560334,0.716765182200373,0.874946435072947,"KMT2E"
"ENSG00000005486",3441.69390761489,0.110051752715964,0.122235431792683,0.900326125591941,0.367946721745085,0.640908912405033,"RHBDD2"
"ENSG00000005700",4033.33172507501,0.319684425492114,0.187471674477092,1.70524121248609,0.088149446635059,0.281806274383449,"IBTK"
"ENSG00000005801",2055.59427320715,0.260576976260006,0.162818199824667,1.60041676262612,0.109506158903772,0.322796819642324,"ZNF195"
"ENSG00000005810",1536.62112533496,0.231230708138777,0.106578214470914,2.16958699567896,0.0300381474098349,0.137003093171738,"MYCBP2"
"ENSG00000005812",2722.66814084884,0.0885763994158602,0.13981772799424,0.633513365483306,0.526398455624189,0.761857951523358,"FBXL3"
"ENSG00000005844",23.0971409795963,0.293090084697018,0.670109771918833,0.437376228461445,0.661838520876662,0.846291102157099,"ITGAL"
"ENSG00000005882",1157.8682426383,-0.103329162997334,0.102876935534952,-1.00439581000378,0.315187868820483,0.59075910075157,"PDK2"
"ENSG00000005884",85396.5914479394,0.216269033819665,0.10227642207876,2.11455416042148,0.0344679640638391,0.151888294747964,"ITGA3"
"ENSG00000005889",1164.49956602971,0.0158893883858951,0.150756790576262,0.105397497022579,0.916060402090286,0.968029675491864,"ZFX"
"ENSG00000005893",21383.2550264562,0.179732850940507,0.143669262026758,1.25101812597208,0.210927864405415,0.477479372054612,"LAMP2"
"ENSG00000005961",23.8685257500594,-0.525577355282093,0.43652783869132,-1.20399504612979,0.228591493267914,0.499966964061095,"ITGA2B"
"ENSG00000006007",2929.1279229264,0.293431135040087,0.0703069831154674,4.17357027762343,2.99863105796418e-05,0.000478495420352405,"GDE1"
"ENSG00000006015",1127.3508703368,0.0444641157993125,0.151478142793727,0.293534862385136,0.769113356109589,0.903243452213817,"REX1BD"
"ENSG00000006016",284.974136827663,-0.0273121338771512,0.180747497953815,-0.15110656682025,0.879891652411347,0.951827100425975,"CRLF1"
"ENSG00000006025",1420.7040180124,0.153118885425635,0.129978236790937,1.17803479417803,0.238782735286354,0.510577138159146,"OSBPL7"
"ENSG00000006042",1068.53366181405,-0.265871523495785,0.116477557100497,-2.28259872643441,0.0224540160547678,0.111583329109942,"TMEM98"
"ENSG00000006047",22.715118140467,0.398856947579856,1.19490523548213,0.33379797471464,0.738532011804306,0.887156588790926,"YBX2"
"ENSG00000006062",2982.19644580869,0.0158444223470519,0.096201588928963,0.164700214658115,0.869179948015877,0.946402566619845,"MAP3K14"
"ENSG00000006118",22214.2219995472,-0.0389830087107154,0.111268729233814,-0.350350084692695,0.726075981946613,0.880551931291318,"TMEM132A"
"ENSG00000006125",9372.48059800172,0.193527272720711,0.0786552138680991,2.46045065804852,0.0138762651210195,0.0785252005037351,"AP2B1"
"ENSG00000006194",1583.48872563833,-0.119719058497758,0.0846316316165016,-1.41458998498636,0.157188746886389,0.401774911812555,"ZNF263"
"ENSG00000006210",1069.5233921867,0.825957696940961,0.121755578186567,6.78373598354022,1.17107255984437e-11,5.44267361337278e-10,"CX3CL1"
"ENSG00000006282",5912.47320957569,0.126293948218845,0.0954994161985508,1.32245780389139,0.186015751483053,0.442541866302074,"SPATA20"
"ENSG00000006327",19765.0750998281,-0.142334003377961,0.116188879160558,-1.22502260462702,0.220566703737732,0.489446770942202,"TNFRSF12A"
"ENSG00000006432",647.86221229807,-0.000243824092532392,0.104043284595795,-0.00234348707347756,0.998130169557128,1,"MAP3K9"
"ENSG00000006451",3204.87647545148,0.0934452570703074,0.0822401152694845,1.13624910135529,0.255852326066455,0.529107091172967,"RALA"
"ENSG00000006453",2494.70545599251,-0.259562110495278,0.0650469674155534,-3.99037988715235,6.59675502769111e-05,0.000962654471301258,"BAIAP2L1"
"ENSG00000006459",373.320926022354,0.335208547908286,0.162017869384937,2.06896035098367,0.0385498074870898,0.164311981125455,"KDM7A"
"ENSG00000006468",549.108912214169,-0.472855181707415,0.215661499428923,-2.19258042330015,0.028337622872065,0.131251338775744,"ETV1"
"ENSG00000006530",2268.01791449047,0.0331844022962808,0.0733529494477918,0.45239356489543,0.650985482007797,0.840344292541317,"AGK"
"ENSG00000006534",3983.95247663567,0.112063703491271,0.0900406829201785,1.24458966610256,0.213282620874379,0.480506936212828,"ALDH3B1"
"ENSG00000006576",2646.93194047454,-0.0526251451134503,0.251297669981612,-0.20941358157957,0.834125391242675,0.932641239718504,"PHTF2"
"ENSG00000006606",32.9847610336697,0.161653632231674,0.346205341400384,0.466929919618783,0.640550018287419,0.83512459053906,"CCL26"
"ENSG00000006607",983.403493385264,0.142443566310106,0.083678602251238,1.70226990506403,0.0887047836644864,0.282647341736071,"FARP2"
"ENSG00000006611",55.0746052656572,0.340646278592642,0.302839923825704,1.12483940125641,0.260657094667713,0.533826180691498,"USH1C"
"ENSG00000006625",1893.64491592576,-0.396626527863756,0.0975444272918463,-4.06611160550542,4.78040494444855e-05,0.000726178193132012,"GGCT"
"ENSG00000006634",1375.72609009632,-0.577995508645829,0.149330452726782,-3.87058030088037,0.000108576583709844,0.00148098751856745,"DBF4"
"ENSG00000006638",24.7287970078817,0.411646580685607,0.449741889338969,0.915295173617573,0.360036692161906,0.633464389781837,"TBXA2R"
"ENSG00000006652",2828.59538153333,0.279912298990972,0.11129798419941,2.51498085077137,0.0119038849209055,0.0699762381312854,"IFRD1"
"ENSG00000006695",715.507995194374,0.222946128846293,0.0970058548936565,2.29827497619293,0.0215461437541974,0.108236997192122,"COX10"
"ENSG00000006704",2921.69706267577,0.0526471637242996,0.0771615567870632,0.682297842558905,0.495050636992326,0.740807944417777,"GTF2IRD1"
"ENSG00000006712",3262.66255784605,-0.256633782328137,0.111973756723173,-2.29191008534793,0.0219108321759337,0.109500246430416,"PAF1"
"ENSG00000006715",3280.18661928996,0.348882354935637,0.0998614407161572,3.49366434565359,0.000476439630729997,0.00532260115518496,"VPS41"
"ENSG00000006740",27.5010033304065,0.19832908131484,0.557384108826679,0.355821197938945,0.721974473028475,0.87804200881487,"ARHGAP44"
"ENSG00000006744",3481.38478663141,0.106438019452011,0.0987261097633638,1.07811418587375,0.280982801653536,0.554916443172241,"ELAC2"
"ENSG00000006747",469.830793164654,0.00819615514654005,0.450963498550771,0.0181747639728702,0.985499434743601,0.996578023423763,"SCIN"
"ENSG00000006756",1888.56970355697,0.195719231941259,0.0917038411589205,2.13425336897375,0.032822046149496,0.146637870060771,"ARSD"
"ENSG00000006757",298.696222271219,-0.420239192588677,0.472298416329268,-0.889774723054974,0.373586861738285,0.646000590138372,"PNPLA4"
"ENSG00000006788",29.823551578188,-2.57960255538035,0.495786725403207,-5.20304885791859,1.96045301445655e-07,4.9400497175698e-06,"MYH13"
"ENSG00000006831",7088.75462749378,-0.0284943050054529,0.0653879147776289,-0.435773263337059,0.663001244173396,0.846716889667543,"ADIPOR2"
"ENSG00000006837",96.515330587877,0.465842077173529,0.28204473767395,1.65166023310832,0.0986038336740244,0.303155802521958,"CDKL3"
"ENSG00000007047",1578.95951162095,0.0979386665986681,0.126286558703121,0.775527242205607,0.438028174382795,0.698739571293949,"MARK4"
"ENSG00000007080",4197.98928709413,0.0429313963143647,0.134608802263852,0.318934539141158,0.749776152484975,0.893131212569327,"CCDC124"
"ENSG00000007168",4979.57970372571,0.103910873405432,0.0885503751673326,1.17346621297847,0.240608898303367,0.512244443753664,"PAFAH1B1"
"ENSG00000007202",8069.24927183789,0.166654997697643,0.0824451448691726,2.02140463167477,0.0432378956417735,0.176634572715698,"BLTP2"
"ENSG00000007255",693.941562285983,-0.247065517591082,0.150346248354021,-1.64331016101789,0.100318777048894,0.306064948454714,"TRAPPC6A"
"ENSG00000007264",30.0509909872869,1.10329352575704,0.438459640574898,2.51629437161063,0.0118596081930058,0.0697967668501733,"MATK"
"ENSG00000007341",1265.31477445087,0.167639045372776,0.0799857177699898,2.09586223699143,0.0360944134616952,0.156908719479244,"ST7L"
"ENSG00000007372",557.472631538794,-0.446183663068221,0.117891134118471,-3.78470922690286,0.000153888396444742,0.00199838448324342,"PAX6"
"ENSG00000007376",1489.25751402064,0.0342828056522545,0.123176981813503,0.278321526859301,0.780765552649437,0.909147366948175,"RPUSD1"
"ENSG00000007384",2355.36157321032,-0.116430278484177,0.100025914710934,-1.16400113731176,0.244423550871403,0.517349099281447,"RHBDF1"
"ENSG00000007392",2515.2702401336,0.236299850576544,0.101708509817626,2.32330461826896,0.0201627939040793,0.103176201610444,"LUC7L"
"ENSG00000007402",59.8958899083904,-0.0800099466683205,0.335729244717558,-0.238316881615812,0.811635328863338,0.92260173310299,"CACNA2D2"
"ENSG00000007516",429.558994859295,-0.115735962615539,0.14454418622113,-0.800696075305867,0.42330761519539,0.686746358704239,"BAIAP3"
"ENSG00000007520",1953.78183145286,-0.0225544533735059,0.146499796762499,-0.153955526710187,0.877644801965596,0.951121387755256,"TSR3"
"ENSG00000007541",2011.10468601852,-0.035141518489307,0.125767331933845,-0.279416903809264,0.779924900119878,0.908723431312213,"PIGQ"
"ENSG00000007545",1363.01948841901,-0.359476806248098,0.11751114780634,-3.05908684374796,0.0022201278200833,0.0187254136320149,"CRAMP1"
"ENSG00000007866",667.80491692557,0.00894233652297031,0.127484558129663,0.0701444681157003,0.944078673404813,0.97937918495768,"TEAD3"
"ENSG00000007923",3166.93898386173,0.160546123885059,0.0827164063905212,1.94092237430006,0.0522676936696669,0.202047365517879,"DNAJC11"
"ENSG00000007944",142.818259948191,0.00817580258968355,0.192240787718843,0.0425289694590768,0.966077018347564,0.988919631390286,"MYLIP"
"ENSG00000007968",109.982628401901,-1.83420463406256,0.288078138189001,-6.36703862914854,1.92712653345497e-10,7.78130017782711e-09,"E2F2"
"ENSG00000008018",8441.37573978958,0.116920417461957,0.0678152155176224,1.72410301389626,0.0846892481067966,0.275764210027568,"PSMB1"
"ENSG00000008083",680.199618265772,0.566109225688117,0.102051996912337,5.54726259961779,2.90176759721819e-08,8.3477195325073e-07,"JARID2"
"ENSG00000008086",1735.46959738174,-0.251844898849285,0.132142624703912,-1.90585664098611,0.0566688078446054,0.212625805897642,"CDKL5"
"ENSG00000008128",1508.31685173035,-0.0183622483832642,0.115928476558696,-0.158392906802042,0.874147202777641,0.948849857752867,"CDK11A"
"ENSG00000008130",2184.62382272855,-0.0505672554037512,0.111568973884095,-0.453237612961144,0.650377650883167,0.840115642068497,"NADK"
"ENSG00000008196",56.9814783453802,-0.131078249936989,0.278649347361279,-0.470405730995814,0.638065170436067,0.833719153953347,"TFAP2B"
"ENSG00000008226",401.610294893724,0.362629042096294,0.171465045357139,2.11488610603395,0.0344396556468651,0.151827524677193,"DLEC1"
"ENSG00000008256",1596.56371443667,-0.0334589701131936,0.0899178588475554,-0.372105948051089,0.709813967920731,0.871814325621073,"CYTH3"
"ENSG00000008277",231.284345038426,-0.67059725078773,0.271105316241612,-2.47356732093769,0.0133771598151167,0.0765324269985971,"ADAM22"
"ENSG00000008282",6982.65194853314,0.0577418767990688,0.166662391513386,0.346460147815839,0.728996929187846,0.881872147768884,"SYPL1"
"ENSG00000008283",1961.30771395115,0.0291125594014003,0.0999883938975854,0.291159386270563,0.770929422609619,0.903965575184879,"CYB561"
"ENSG00000008294",9202.99420876684,0.27137704626724,0.0844980662663931,3.21163617415436,0.00131981404151675,0.0123812578213419,"SPAG9"
"ENSG00000008300",168.332581216087,0.164982307426246,0.331000845557206,0.498434700819314,0.618177683557691,0.821836011851588,"CELSR3"
"ENSG00000008311",542.704645367402,0.502585244715323,0.199501431065771,2.51920621336111,0.0117619749217037,0.0693226090132917,"AASS"
"ENSG00000008323",20.3378922635311,0.0674091840691134,0.510539376982128,0.132035230010227,0.89495642615852,0.958426839719459,"PLEKHG6"
"ENSG00000008324",498.542387921925,-0.079921426457494,0.105579091939933,-0.756981566984525,0.449060905874163,0.707448572626765,"SS18L2"
"ENSG00000008382",518.278334770978,-0.0596424756786093,0.158477713770159,-0.376346138896912,0.706659582390613,0.870131254606515,"MPND"
"ENSG00000008394",15502.9832316614,0.194837313727513,0.114059032404894,1.70821468163842,0.0875965153007859,0.280835675440373,"MGST1"
"ENSG00000008405",1655.56444806158,0.332230499282361,0.0971096932810594,3.42118781408159,0.000623482595429351,0.0066373459260258,"CRY1"
"ENSG00000008441",1593.34627565737,0.277287053668032,0.110228117874289,2.5155746012489,0.0118838524026545,0.069878703618388,"NFIX"
"ENSG00000008513",1533.01304716936,0.697691815030309,0.099475335747827,7.01371661412613,2.32069215040618e-12,1.19627557296319e-10,"ST3GAL1"
"ENSG00000008516",238.21764180183,-0.0703284335420239,0.258364532514991,-0.27220622295726,0.785463457216491,0.91144517370878,"MMP25"
"ENSG00000008517",13420.0167591064,0.261555523302027,0.110623451749346,2.36437680406743,0.0180604329990774,0.0956546189564091,"IL32"
"ENSG00000008710",3056.47256146246,-0.293275651413487,0.145292211980816,-2.01852286103407,0.0435368357166765,0.177516970521813,"PKD1"
"ENSG00000008735",905.761036551045,-0.0830211800288204,0.155397519733263,-0.534250354647388,0.593168334883049,0.805676507803831,"MAPK8IP2"
"ENSG00000008838",2421.78482641977,-0.0780022336122601,0.119578535472823,-0.652309658283013,0.514201430692006,0.753711825732869,"MED24"
"ENSG00000008853",574.26585087418,-0.149119374247964,0.137077678586051,-1.08784578048098,0.276663195301822,0.549930101292007,"RHOBTB2"
"ENSG00000008869",1664.99767140995,0.157796750442185,0.103224058269862,1.52868190891751,0.1263433192952,0.352138440357555,"HEATR5B"
"ENSG00000008952",7633.52206625111,0.248452798643068,0.141131214925786,1.76043831815461,0.078333517199438,0.261687678892811,"SEC62"
"ENSG00000008988",20745.5222821158,-0.0836281511913026,0.0955482324663606,-0.875245402584976,0.381440394041456,0.652603352959479,"RPS20"
"ENSG00000009307",22457.9318813869,0.237875866323279,0.0903654027585876,2.63237764743624,0.00847895567828758,0.0544602556477096,"CSDE1"
"ENSG00000009335",5479.45017434792,0.161979565301064,0.0639595419131531,2.53253166698733,0.0113242140563595,0.0674101336380193,"UBE3C"
"ENSG00000009413",1325.57555038857,0.415180769380426,0.126473494243349,3.28274925797156,0.0010280005883314,0.0100281901772386,"REV3L"
"ENSG00000009694",16.3301358286922,-0.337736818247726,0.568803434181121,-0.593767192587277,0.552667834814491,0.780654095135676,"TENM1"
"ENSG00000009724",55.4814846730479,-0.202314072384522,0.304302961002096,-0.664844245084847,0.506150119919181,0.748504813931263,"MASP2"
"ENSG00000009780",364.098599168049,0.0758753996541503,0.132174533086793,0.574054607057523,0.565930849335366,0.788771671398073,"FAM76A"
"ENSG00000009790",132.926678540233,0.00737605576643085,0.241225210256508,0.0305774664206427,0.975606512936717,0.992641310012634,"TRAF3IP3"
"ENSG00000009830",1081.19296672174,0.14460057858951,0.0933657868819322,1.54875338620953,0.12144101493751,0.343710564852401,"POMT2"
"ENSG00000009844",3152.48533353357,0.267074597713351,0.122812404252601,2.17465490834323,0.0296559863204284,0.13559502074919,"VTA1"
"ENSG00000009950",83.9362760979093,-0.0683292775117132,1.13456444924731,-0.0602251177154755,0.951976340976131,0.982850726170456,"MLXIPL"
"ENSG00000009954",6996.58906313057,-0.147238552075244,0.0618102670679927,-2.3821050945028,0.0172139839766821,0.0920526631296507,"BAZ1B"
"ENSG00000010017",1642.47259223011,-0.0223154708019281,0.0850790586423175,-0.262290993318873,0.793097105315624,0.91419913968106,"RANBP9"
"ENSG00000010030",108.241136385362,-0.264167421295005,0.358275941547067,-0.737329501261814,0.460921995948386,0.716032653808123,"ETV7"
"ENSG00000010072",777.613442719135,0.156751609126306,0.111252508195478,1.40897146202658,0.158843606796555,0.404296120076445,"SPRTN"
"ENSG00000010165",2271.55812315689,0.127512069460795,0.112296762193931,1.13549194980874,0.256169252968966,0.52938674375417,"METTL13"
"ENSG00000010219",417.382862314052,0.334362311418476,0.132055788901417,2.5319776906417,0.0113421207363273,0.0674944248915346,"DYRK4"
"ENSG00000010244",7929.75111704017,0.0898918507587527,0.0829724463332848,1.08339400284371,0.278633576460675,0.552317776489978,"ZNF207"
"ENSG00000010256",5894.60669550692,0.116756961818124,0.0927309924338844,1.25909319800896,0.207996671008701,0.473641931627617,"UQCRC1"
"ENSG00000010270",3722.1044035557,0.0591822898909117,0.108172077359931,0.547112446532657,0.584301481788993,0.799453401259177,"STARD3NL"
"ENSG00000010278",1011.30485127159,-0.981993400647643,0.106200200229849,-9.24662475703734,2.31693470338803e-20,2.72005455640526e-18,"CD9"
"ENSG00000010292",8048.28883539794,-0.642324052462455,0.0723603638732551,-8.87673883989219,6.88492011471595e-19,6.85454546715102e-17,"NCAPD2"
"ENSG00000010295",1455.46205486337,-0.159703661353096,0.126243341574861,-1.26504621440485,0.205854761768861,0.470628523928668,"IFFO1"
"ENSG00000010310",221.563454980747,-0.14656807372222,0.21005694554653,-0.69775399875913,0.485331051907359,0.73343854923983,"GIPR"
"ENSG00000010318",132.746627462467,-0.565000753227275,0.218176213623187,-2.58965330750075,0.0096072633638269,0.0599169356891376,"PHF7"
"ENSG00000010322",1889.31373656453,-0.225503248503512,0.108407771276334,-2.08013914361082,0.0375127721651023,0.16141618700704,"NISCH"
"ENSG00000010327",125.148225477185,-0.167956323283784,0.200993218091263,-0.835631793344996,0.40336207702766,0.670797904530862,"STAB1"
"ENSG00000010361",546.081696030255,-0.00931962494070536,0.166253859077405,-0.0560565931667566,0.955296723167532,0.984607158664072,"FUZ"
"ENSG00000010379",23.7278092522186,0.362619191623536,0.596852092579972,0.607552852928884,0.543484078545662,0.774125262288625,"SLC6A13"
"ENSG00000010404",5759.98301397741,0.360878819983865,0.0821740113415872,4.39164176230531,1.12497948215125e-05,0.000201662253155269,"IDS"
"ENSG00000010539",398.429435399497,-0.2528426066896,0.167667097343911,-1.50800372103407,0.131553574668272,0.361006487977772,"ZNF200"
"ENSG00000010610",16.0854601077539,0.149889643242495,0.624205542834354,0.240128664288826,0.810230513312455,0.921944183168578,"CD4"
"ENSG00000010626",588.369640362756,-0.0857263093438293,0.116862682816493,-0.733564447415977,0.463214235736503,0.717501611333768,"LRRC23"
"ENSG00000010704",1439.34656802835,0.0651737311365515,0.089925534172732,0.724752226785372,0.468604048560993,0.721365673192432,"HFE"
"ENSG00000010803",1359.29970195354,-0.185353908611305,0.0902642220214773,-2.05345932707648,0.0400280505319171,0.168212229733755,"SCMH1"
"ENSG00000010810",683.527148201345,0.357102303865389,0.121961231843327,2.92799849975382,0.00341151691308131,0.0264503140218546,"FYN"
"ENSG00000010818",1514.02629510202,0.0265420455230434,0.0977698161708225,0.271474843285676,0.786025845608665,0.911596934242032,"HIVEP2"
"ENSG00000011007",2169.70684866129,0.227369094799998,0.0754408666348038,3.01387172420291,0.00257936839619865,0.0212695786142081,"ELOA"
"ENSG00000011009",3170.00256296697,0.196315196181308,0.10791654715782,1.81913896757845,0.0688902313244821,0.241109873892854,"LYPLA2"
"ENSG00000011021",1152.29820488022,0.0883364395729141,0.0934151359506848,0.945633046228699,0.344335782953286,0.61790596852635,"CLCN6"
"ENSG00000011028",5592.38108139333,-0.12298275220765,0.107234915101751,-1.14685363522652,0.251442117695936,0.525119733717682,"MRC2"
"ENSG00000011052",33804.1643426172,0.0417593960136619,0.108770927009477,0.38392056739595,0.701037321807153,0.866279070586498,"NME1-NME2"
"ENSG00000011105",3883.46497190606,0.00188510676003054,0.122339962485196,0.015408757054823,0.987706077137315,0.996785611262552,"TSPAN9"
"ENSG00000011114",1479.46168441858,0.332523804385784,0.101816985120725,3.26589717807404,0.00109117862819645,0.0105382015875748,"BTBD7"
"ENSG00000011132",532.145513108645,-0.0706354262559341,0.140786782589721,-0.501719159686877,0.615865085131293,0.820211139607643,"APBA3"
"ENSG00000011143",871.749155447831,-0.0961772970986958,0.0885058411396776,-1.08667739733597,0.277179406469301,0.550509851886516,"MKS1"
"ENSG00000011198",1570.09531407607,0.801143345265714,0.122310514216989,6.55007748429885,5.75072376145788e-11,2.4956666580173e-09,"ABHD5"
"ENSG00000011243",1952.54297277516,0.135175298972629,0.123612521427236,1.09354050392216,0.274156555398493,0.547235345468639,"AKAP8L"
"ENSG00000011258",956.139081951043,-0.0631931392363304,0.156618144149783,-0.403485429988848,0.686591151089277,0.858979073464532,"MBTD1"
"ENSG00000011260",2260.41948334589,-0.0187051345582486,0.0788065999441051,-0.237354924226087,0.812381455849817,0.922892234495457,"UTP18"
"ENSG00000011275",3474.23365055866,0.0787533498450261,0.0670090539082663,1.17526431507058,0.239888986430225,0.511614865969562,"RNF216"
"ENSG00000011295",1758.99059613292,-0.0166375372338272,0.0920871590642473,-0.180671631125242,0.856625327385099,0.941717280001559,"TTC19"
"ENSG00000011304",16830.408043117,-0.163040587340389,0.0741513841495596,-2.1987531212033,0.0278954814860272,0.129795470556979,"PTBP1"
"ENSG00000011332",132.50109328242,-0.276851479416351,0.244082240624499,-1.13425490813264,0.25668763779763,0.529724334838395,"DPF1"
"ENSG00000011376",560.408275287658,0.152919710114318,0.124538328484725,1.22789274575075,0.219487233061388,0.487882861275779,"LARS2"
"ENSG00000011405",3426.28793896132,0.281936913838109,0.161654404144807,1.74407196221858,0.0811465423667207,0.268286875381425,"PIK3C2A"
"ENSG00000011422",1908.95278016293,-0.267642689597553,0.10335896299547,-2.58944828625344,0.00961298603458241,0.0599262573242384,"PLAUR"
"ENSG00000011426",10132.9374916052,-1.28889607034615,0.158309411800656,-8.14162629805694,3.90003422041329e-16,2.95558563494753e-14,"ANLN"
"ENSG00000011451",2330.75134308564,0.115514138496873,0.114672323067227,1.00734105150335,0.313770908697276,0.589553159741504,"WIZ"
"ENSG00000011454",1093.45648292626,0.159267042999241,0.0817678233577284,1.94779604567018,0.0514393721389926,0.19968150767258,"RABGAP1"
"ENSG00000011478",1547.51224087831,0.165557318038043,0.108694245980071,1.52314703087777,0.127721924669495,0.354666706321772,"QPCTL"
"ENSG00000011485",4004.89069256134,-0.137315276164527,0.0890990023292051,-1.54115391390323,0.1232793308834,0.346595128771022,"PPP5C"
"ENSG00000011523",677.749267121456,-0.023952987282274,0.0936689991803789,-0.255719474872872,0.798167456269894,0.91655565414068,"CEP68"
"ENSG00000011566",1733.2821300369,0.409610985571813,0.179137225460477,2.28657658685345,0.0222205491295184,0.11066683492411,"MAP4K3"
"ENSG00000011638",1379.63295383627,-0.176776122285209,0.0748109333460168,-2.36297175263916,0.0181290513607949,0.0958856857129542,"LDAF1"
"ENSG00000011677",33.1236534514358,0.150256240015725,0.350776960228869,0.42835264869645,0.668394393320751,0.850316014741422,"GABRA3"
"ENSG00000012048",895.712578335218,-0.958907196285339,0.139512097275637,-6.87329066805445,6.27375472527716e-12,3.01229216242031e-10,"BRCA1"
"ENSG00000012061",3307.44769529372,-0.0848147938252303,0.102357966792135,-0.828609599069798,0.40732535452138,0.673766731280346,"ERCC1"
"ENSG00000012124",121.729965286135,1.37755437086792,0.267193649750822,5.15564038349189,2.5276558815791e-07,6.2377510273234e-06,"CD22"
"ENSG00000012171",2872.98035768071,-0.395227143871269,0.160033137422242,-2.46965816103746,0.0135242219083052,0.0771208015545655,"SEMA3B"
"ENSG00000012174",1763.4707728626,0.237425833156703,0.140972700404301,1.68419724156365,0.0921435561823899,0.289695917347421,"MBTPS2"
"ENSG00000012211",3309.88675289244,-0.15018518893158,0.0673207938568618,-2.23088856098319,0.0256885116445854,0.122618944131977,"PRICKLE3"
"ENSG00000012232",1611.73128377938,-0.0342868290461075,0.108066434290122,-0.31727547291936,0.751034586463728,0.894162169592492,"EXTL3"
"ENSG00000012504",901.415915558444,0.596611125092394,0.158720592775857,3.75887661870642,0.000170677973835038,0.00218291539583729,"NR1H4"
"ENSG00000012660",13563.4836374325,0.178306939813298,0.10525396503707,1.69406387446305,0.0902531460751103,0.285832121750427,"ELOVL5"
"ENSG00000012779",31.5629922892489,0.651936909645667,0.464371818193488,1.40391144359675,0.160345221557291,0.406162565456296,"ALOX5"
"ENSG00000012817",1106.21521964698,0.136321912049953,0.106050227625896,1.28544667090054,0.198636241090359,0.461273960272718,"KDM5D"
"ENSG00000012822",1862.20149737061,-0.179132085128445,0.107641704395894,-1.66415132623335,0.0960821921985073,0.298110193026533,"CALCOCO1"
"ENSG00000012963",881.738720739613,-0.642041927884287,0.107176065843083,-5.99053457349612,2.09152404927689e-09,7.18762325563684e-08,"UBR7"
"ENSG00000012983",1950.5239480724,0.0933382493165026,0.160645666103207,0.581019404884145,0.561227375340771,0.786458990964563,"MAP4K5"
"ENSG00000013016",435.152045587427,0.308651079481987,0.116743271438708,2.64384470024068,0.00819702555648046,0.0532400348743582,"EHD3"
"ENSG00000013275",7001.00205694059,0.254009906839703,0.0944834255662318,2.68840704406558,0.00717938216062468,0.0477762947844978,"PSMC4"
