"","Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples"
"1196","NO_SITE_244",0.358728491418017,5.6697732375803,3.22528253551633,0.0189573353061334,0.0247485212815091,-5.69191595965976,6
"1197","NO_SITE_11",0.461234946480438,6.09547239523262,3.14364010683317,0.0209678078695972,0.0271214036574138,-5.71175097874866,6
"1198","TMEM191B",0.116903216435795,6.86380496511293,3.24656978544676,0.0184686592832451,0.024171756270034,-5.72582159592687,6
"1199","NO_SITE_157",-0.278947328058777,6.57820354888237,-3.25802093927224,0.0182115348710291,0.0238756308860017,-5.72732499717907,6
"1200","CDK6",0.0756092297156749,6.48717228328964,3.03962796239313,0.0238754036733367,0.0305502477110437,-5.74695487393599,6
"1201","PES1",0.121243600361588,6.79210702692484,3.2036821421155,0.0194677882927909,0.0253294099991148,-5.7507394896143,6
"1202","FAM72A",-0.0752113087054497,6.46226329179661,-3.12104091270096,0.0215648982719931,0.0278081789918552,-5.78268113628103,6
"1203","LOC105370508",-0.403798247140589,5.58160680770569,-3.10381705766645,0.0220324880152794,0.028351153696362,-5.78590262786888,6
"1204","RAD51C",0.121216525823919,6.50315602589095,3.14801854217967,0.0208542364408028,0.0269970742878008,-5.78740714348189,6
"1205","MRPL57",0.108964289281538,6.51412762216816,3.0280423550884,0.0242256612324574,0.0309728082038112,-5.79269733186291,6
"1206","NO_SITE_179",0.353131949639959,6.39967690381714,3.10329530555537,0.0220468247554773,0.028351153696362,-5.80178232590313,6
"1207","WFDC3",-0.207308250972709,6.21762374185427,-3.10924298074042,0.0218839981652138,0.0281886304426193,-5.84403039538471,6
"1208","TMPRSS13",0.0600733679840156,6.55584850104666,3.08420082261821,0.0225786003317247,0.0289387694392528,-5.87208625887946,6
"1209","PPP2CB",-0.192269027341628,6.0915602529334,-3.12082610363584,0.0215706624371211,0.0278081789918552,-5.9179266678224,6
"1210","GOLGA8CP",0.127876410868774,6.612835547934,2.94317567533953,0.0269690032004607,0.0342256340862286,-5.92467288065732,6
"1211","GOLGA8DP",0.127876410868774,6.612835547934,2.94317567533953,0.0269690032004607,0.0342256340862286,-5.92467288065732,6
"1212","GOLGA8F",0.127876410868774,6.612835547934,2.94317567533953,0.0269690032004607,0.0342256340862286,-5.92467288065732,6
"1213","GOLGA8S",0.127876410868774,6.612835547934,2.94317567533953,0.0269690032004607,0.0342256340862286,-5.92467288065732,6
"1214","CYTIP",0.0768458943090802,6.65656879685305,2.9111403395674,0.0280910471150312,0.0354749794995537,-5.96522594009615,6
"1215","NO_SITE_184",-0.621552360361909,6.02919391501269,-3.07946727304587,0.0227125903370561,0.0290864050094584,-5.96955774983995,6
"1216","FAM83D",-0.113899317419891,6.50185984989799,-2.99199429075546,0.0253518526485517,0.0323858926897684,-5.9798947502943,6
"1217","RANBP17",-0.0945007263150104,6.34215590180431,-2.89246959408945,0.0287683269249972,0.0362710690733258,-5.98867528585856,6
"1218","TERT",-0.0892632772813788,6.13368814123132,-2.87760727487417,0.0293201343452918,0.0368766242537939,-5.98890805771412,6
"1219","NO_SITE_21",-0.166126446237018,6.54804421879612,-2.94385044701225,0.0269458998104602,0.0342256340862286,-5.98915662440141,6
"1220","ARHGEF39",-0.0789846822289453,6.24914861916608,-2.85012620190298,0.0303709382668735,0.0380128167466451,-5.99584835049127,6
"1221","NO_SITE_119",0.186772488299713,6.31853367194218,2.921209881046,0.0277329835902824,0.0350514098154958,-6.00277193664355,6
"1222","NO_SITE_38",0.288188672356194,6.9104142742512,2.8901586393585,0.0288533825833117,0.0363486831078039,-6.00299368009173,6
"1223","SPAG5",-0.0940704746585572,6.19686781506435,-2.92540268447452,0.0275853572924325,0.0348933342039191,-6.00779694090292,6
"1224","NO_SITE_207",0.269212272969955,6.28610050387799,2.8868092241418,0.0289771442309546,0.0364748918838786,-6.06168834246103,6
"1225","LRIG1",0.0832546785832157,6.46396303766646,2.86877205735112,0.0296536040173876,0.0372657395734351,-6.06357333067877,6
"1226","CXorf49",0.0809758209156903,6.49164596878576,2.85160755069513,0.0303132661966299,0.0379713544989363,-6.06852747441394,6
"1227","NO_SITE_77",-0.246527054153546,6.42542730337652,-2.90745065854501,0.0282235040665347,0.035613181721802,-6.08520024163183,6
"1228","CDCA2",0.104172807525071,6.56724462198908,2.93683532750901,0.0271871452911904,0.0344741916110423,-6.09182017698203,6
"1229","PARPBP",-0.117859714127629,6.38350095221175,-2.93117010689367,0.0273836841291425,0.0346949708008055,-6.0919477638051,6
"1230","NO_SITE_78",0.246257577128067,6.54798282303637,2.93039923308156,0.0274105466746127,0.0347005856838182,-6.10028183944898,6
"1231","AK6",-0.27670185722493,5.77667469716785,-2.96300967309626,0.0262988193765081,0.0335125811988946,-6.13449083972674,6
"1232","RAD17",-0.27670185722493,5.77667469716785,-2.96300967309626,0.0262988193765081,0.0335125811988946,-6.13449083972674,6
"1233","TAF9",-0.27670185722493,5.77667469716785,-2.96300967309626,0.0262988193765081,0.0335125811988946,-6.13449083972674,6
"1234","MIS18A",-0.0851282735887628,6.49962945167022,-2.80272327076355,0.0322806447888331,0.040240255832655,-6.15912090850973,6
"1235","RFC5",-0.0964630921888289,6.19140286141383,-2.78451932267684,0.0330482065449058,0.0411307928599913,-6.16446389990767,6
"1236","DPM1",0.157643233195419,6.85780397192232,2.86745649012613,0.029703608712657,0.0372680313694083,-6.17532512646336,6
"1237","MOCS3",0.157643233195419,6.85780397192232,2.86745649012613,0.029703608712657,0.0372680313694083,-6.17532512646336,6
"1238","NO_SITE_224",0.361699112275225,6.41488173026703,2.86618966574352,0.0297518471394488,0.037298304315014,-6.18465925407953,6
"1239","ANXA4",-0.0899613926723637,6.29924938341998,-2.74400771010957,0.0348280228219644,0.043241533953113,-6.19341658432828,6
"1240","SAE1",0.120820700363537,6.80004477313882,2.82835660121404,0.0312323265852206,0.0390593445653486,-6.23720447793329,6
"1241","NO_SITE_25",0.361244567848978,5.922504348089,2.82095781123196,0.0315310787580666,0.0394011137631091,-6.24780320086543,6
"1242","SMG8",-0.0603298067373393,6.52633480835572,-2.68051981394385,0.0378283264908221,0.0467132663324552,-6.26569197023864,6
"1243","NO_SITE_172",0.241026643584379,5.96722849544541,2.70539006372833,0.036621126989919,0.0454313419834841,-6.27503975755361,6
"1244","NO_SITE_206",0.346212598112094,6.9157738286284,2.79892981123754,0.032438990811002,0.040405087588261,-6.28225283094266,6
"1245","PLA2G4A",-0.0870169558722874,6.23675017859461,-2.65375029353454,0.039175642083679,0.0482137774888237,-6.29732913086153,6
"1246","GTF3C1",-0.066405390001872,6.29916862387888,-2.7037972987503,0.0366971849431723,0.0454527983243295,-6.29900184640898,6
"1247","KATNIP",-0.066405390001872,6.29916862387888,-2.7037972987503,0.0366971849431723,0.0454527983243295,-6.29900184640898,6
"1248","FCER1A",0.152428732160905,6.64144878602056,2.80493720127855,0.0321886175467515,0.0401903077843621,-6.31011080299337,6
"1249","NO_SITE_177",0.471810978263902,4.52658858378614,2.75040803610181,0.0345400892263961,0.0429184883801082,-6.31154014342536,6
"1250","NDUFB6",0.111950361638473,6.51557118552651,2.8043080719992,0.0322147399032498,0.0401904859921995,-6.3171447896243,6
"1251","ASF1B",-0.0983334335170952,6.47139366754554,-2.67122699110715,0.0382903129011241,0.0472369330606371,-6.36345765851389,6
"1252","DAGLB",0.0850698521117268,6.26872064484328,2.66304251145631,0.0387022171033608,0.0477070357441428,-6.37618624213105,6
"1253","KDM4D",-0.140332820675576,6.21067036144895,-2.64654439964701,0.0395470470390726,0.0485549855313059,-6.39026110252385,6
"1254","CIT",-0.0611557498994063,6.33851247966358,-2.59140257616232,0.0425171376703074,0.0518722491924018,-6.3903516147197,6
"1255","NO_SITE_233",-0.24243609815223,6.19844551576443,-2.6050666461012,0.0417595584781427,0.0510284652177621,-6.39388164415156,6
"1256","NO_SITE_147",0.131659418278401,7.00640790374902,2.7569619466117,0.0342479041319931,0.0425896364085155,-6.40975269730858,6
"1257","NO_SITE_118",0.280232516243826,7.08867872333671,2.69112152975377,0.0373085696725204,0.0461730858267113,-6.42742270568944,6
"1258","MKLN1",0.12377143695141,6.70562710835865,2.65237814113959,0.0392460759951054,0.0482237327755584,-6.43239165430621,6
"1259","FAM107B",0.0945436896227141,6.77270109394554,2.68281712964203,0.0377150422681485,0.0466388252508599,-6.4503973289046,6
"1260","MAGEA4",-0.0890865591006778,6.24718445493438,-2.65440158607655,0.0391422580611702,0.0482110455578267,-6.46908939963271,6
"1261","PTEN",0.274875945157682,6.33809821891325,2.65293388181267,0.0392175329388693,0.0482237327755584,-6.47295654750585,6
"1262","LOC101928415",-0.353439094138739,6.26851321832029,-2.62953480720773,0.0404388050788679,0.0495319330617646,-6.49423042437139,6
"1263","CCDC80",0.0873886696176486,6.71413119295012,2.56862253544886,0.0438129673978726,0.0532851105066894,-6.50636962443017,6
"1264","TMEM191C",0.208440788602531,6.79403127981147,2.68037191750773,0.0378356320068303,0.0467132663324552,-6.52795929322883,6
"1265","ERI1",-0.0749646471855299,5.93109749507539,-2.6224444257856,0.0408168700623132,0.0499159667876668,-6.53044685609417,6
"1266","TMEM141",-0.126319802497813,6.26604391586465,-2.54118298326514,0.0454300399779502,0.0551217818399129,-6.54464246693116,6
"1267","NO_SITE_115",-0.291596932931529,6.20563439068249,-2.63443217981848,0.0401798637261186,0.0492537632205273,-6.5457481004206,6
"1268","HNRNPM",0.107689186715397,6.04944707394972,2.58130610191808,0.0430863477598425,0.0524994437218297,-6.54605374852813,6
"1269","NO_SITE_240",0.254907110431984,6.04087707202413,2.48209292058278,0.0491320393833638,0.0592880381638563,-6.55303664428625,6
"1270","NO_SITE_216",0.703291212068114,6.21752805133529,2.62613049008849,0.0406198559847001,0.0497143332344391,-6.55583302471163,6
"1271","CKAP2L",0.0842503699540414,6.37961365273027,2.52539220592228,0.0463893502238757,0.0562416338529277,-6.56360209942088,6
"1272","CHAF1A",0.0869661002402829,6.35557669978023,2.57002781503079,0.0437318209173265,0.0532282666869426,-6.58537568313138,6
"1273","PDXP",-0.0754526744922436,6.54545324597691,-2.58108170245381,0.0430990908382183,0.0524994437218297,-6.58655503246532,6
"1274","POTENTIALLY_ACTIVE_10",0.289665369796418,7.24741690448101,2.63449028040612,0.0401768024243272,0.0492537632205273,-6.59234931556259,6
"1275","AP5Z1",-0.143600289797684,6.56518579045092,-2.54768607690732,0.0450411301220522,0.0547357645709464,-6.5959644577967,6
"1276","NO_SITE_255",-0.395840051951297,5.82887804668576,-2.59841130996644,0.0421267328139968,0.0514365080215099,-6.61598747302493,6
"1277","PDCD11",0.110308252245858,6.65356208842798,2.43873304649401,0.0520515881259696,0.0626157129322512,-6.65456190143507,6
"1278","CXorf49B",-0.0843394243168918,6.35898018912804,-2.50646426401756,0.0475677305255457,0.0576251206914794,-6.66303049608635,6
"1279","NO_SITE_288",0.24473958345889,6.10919085239388,2.49956238913871,0.0480052958664111,0.0579736086692724,-6.67328196461398,6
"1280","OR51M1",-0.140873125300364,6.27523506919084,-2.54534241728356,0.0451808795574898,0.0548624966055233,-6.67930226721524,6
"1281","SERPINB1",0.0515731124521494,6.37620568816087,2.42663792504772,0.0528983464521977,0.0635848810890053,-6.69024798989626,6
"1282","EFCAB7",-0.123541556124017,6.52538160899768,-2.50133308540484,0.0478926309103954,0.057927618641939,-6.71166374466906,6
"1283","ITGB3BP",-0.123541556124017,6.52538160899768,-2.50133308540484,0.0478926309103954,0.057927618641939,-6.71166374466906,6
"1284","GK2",-0.0763608225965731,6.20956049970549,-2.38328174253236,0.0560551535560853,0.0671186707053127,-6.73095851734094,6
"1285","RBMS3",0.107166675267107,6.55021929447769,2.38696899812566,0.0557791058091893,0.0668398734986955,-6.73225079927436,6
"1286","NO_SITE_90",0.208277653150352,6.4852269885047,2.44913137708228,0.0513350785823954,0.0618499739618112,-6.7616053894111,6
"1287","LINC02909",-0.0581159420178836,6.63494407128805,-2.50074892494315,0.0479297684949463,0.057927618641939,-6.77016574434121,6
"1288","NO_SITE_138",-0.20658310572283,6.94885512453387,-2.42348001823329,0.0531218146278357,0.063754419883058,-6.80006988904942,6
"1289","NO_SITE_284",-0.25490448754587,6.69801235467814,-2.3688619426982,0.057148589567356,0.0683749946331784,-6.80594418196405,6
"1290","CSF1R",-0.112916018667536,6.47872086854435,-2.44334730851834,0.0517323395060263,0.0622801005570604,-6.80843582910543,6
"1291","NO_SITE_286",0.367727183103999,5.88223786391254,2.47725887451023,0.0494487584849744,0.0596237173626309,-6.81366664955664,6
"1292","NO_SITE_143",-0.269498438156113,6.31740843409171,-2.34469497813583,0.0590317523636191,0.070519012283026,-6.8229133389402,6
"1293","MANCR",0.0848513734325325,6.70554968413298,2.39176698664983,0.0554220456428747,0.0664634919453699,-6.85533613430621,6
"1294","NO_SITE_174",0.102595377989175,6.36472051354948,2.2771752924459,0.0646462261374061,0.0769882308195283,-6.86773934589216,6
"1295","POTENTIALLY_ACTIVE_8",0.0651320026750379,7.08934575965927,2.28423634100787,0.0640337530885118,0.0763175778335344,-6.87705113521397,6
"1296","PCDHB15",0.144440473716555,6.45119278468663,2.4250423598919,0.0530111316464181,0.0636709787709696,-6.88666432591424,6
"1297","ZNF99",-0.0546725262887606,6.3873297240538,-2.21778699557614,0.070045777341087,0.0829715295150548,-6.92138800864152,6
"1298","SDHC",0.10727781517469,6.35934179382426,2.27545051228716,0.0647967610284272,0.0771081456238284,-6.94359751987759,6
"1299","TICRR",-0.0710855525312495,6.57393917276496,-2.34499976252575,0.0590076008110114,0.070519012283026,-6.95706485640119,6
"1300","CELA2A",0.0689650935382202,6.59509886613269,2.24830952772396,0.0672143465636908,0.0798622074762133,-6.97410533319969,6
"1301","CENPQ",-0.132850579829362,6.24697270553406,-2.19827185907961,0.0719208409947885,0.0850623402285457,-6.99599831659739,6
"1302","CA9",-0.17064143865472,6.2773650049626,-2.29340006865556,0.0632479244996153,0.0754391204324633,-6.99895357083528,6
"1303","SBNO2",-0.0875539213685713,6.46032153061657,-2.25642014713655,0.0664821896045094,0.0790529956327256,-7.04251136400144,6
"1304","SDHAP3",-0.342118989154633,5.63530795207179,-2.30921105972899,0.0619156954447398,0.073907083991522,-7.05062912419246,6
"1305","NO_SITE_134",0.249659410422856,7.18986188965457,2.19995775698203,0.0717568186492215,0.0849332811402798,-7.05770610719723,6
"1306","RNF217",0.0767997225754711,6.24553541435227,2.24041594069931,0.0679349820424508,0.0806564982499397,-7.05842056357824,6
"1307","SLX4",0.158496832062898,6.44529458238124,2.22273693903763,0.0695782964167997,0.0825181166434066,-7.09963145906242,6
"1308","LMBRD2",0.0755877293960689,6.64199915909079,2.10747378398819,0.0813531428227024,0.0957787762151603,-7.11799999715007,6
"1309","SKP2",0.0755877293960689,6.64199915909079,2.10747378398819,0.0813531428227024,0.0957787762151603,-7.11799999715007,6
"1310","NO_SITE_105",0.363622882403594,6.48889306703459,2.22240377625484,0.0696096588362286,0.0825181166434066,-7.15073095431907,6
"1311","CETN2",0.123315570279415,6.32709861096129,2.14041186449617,0.0777919536638318,0.09180835709792,-7.18100939645395,6
"1312","NSDHL",0.123315570279415,6.32709861096129,2.14041186449617,0.0777919536638318,0.09180835709792,-7.18100939645395,6
"1313","GLI4",-0.081501522500421,5.78469615246549,-2.06280559871664,0.0864521553208575,0.101704550784309,-7.24608022508711,6
"1314","NO_SITE_163",-0.468431118848426,5.55314081298377,-2.14031027615796,0.0778026865904158,0.09180835709792,-7.2681718049056,6
"1315","P2RY6",-0.0792680624571767,6.47072330339517,-2.13764714486203,0.0780845951272183,0.0920707840410112,-7.29179354534465,6
"1316","DGCR5",0.0565005932728765,6.37582682950111,1.98559204463093,0.0960502212212537,0.112738764969104,-7.29648066002506,6
"1317","NO_SITE_61",-0.114916209313383,6.33484254587595,-1.93207922390606,0.103331064116957,0.120643891463345,-7.3322039343062,6
"1318","ALG10",0.117393431425751,6.43331769902264,2.04666439427743,0.0883742901229307,0.103886798495573,-7.38372921838161,6
"1319","NO_SITE_283",0.228777173558041,7.02163726235167,1.97149327987001,0.0979165371111083,0.114755214326428,-7.3866704434964,6
"1320","NO_SITE_273",0.272765724528283,7.04327760756805,2.00664631400983,0.0933301656982093,0.109629283473903,-7.40861032505338,6
"1321","NO_SITE_112",0.046977358862562,6.95444685633259,1.80627247256074,0.122710360290648,0.141666363708681,-7.42430555703244,6
"1322","OR10K2",0.0613300933420519,6.7512670023202,1.97322315370194,0.0976855814196952,0.114571337722721,-7.42988956368269,6
"1323","CD74",-0.0700705980244511,6.40767567918478,-1.90673561375097,0.106971262860051,0.124518091530849,-7.44547455637096,6
"1324","USP27X-DT",0.113215719607342,6.93087010086336,1.96345092642406,0.0989975577997883,0.115846612644684,-7.44815308011881,6
"1325","BCL2A1",-0.127008641139729,6.86139021525601,-1.95887307245918,0.0996182826447282,0.11648487018246,-7.4613118973599,6
"1326","SLC6A3",0.0777046290352763,6.08133271401615,1.83682423427462,0.117693914197367,0.136179869306901,-7.47512507834523,6
"1327","RAD54L",0.0646709147797543,6.54885113804781,1.91006001505258,0.10648650755075,0.124047159021845,-7.48535089051984,6
"1328","CEP295",0.0474546734918159,6.57899326609315,1.85317872613645,0.115093014290896,0.133369957384281,-7.4892027628046,6
"1329","CNNM2",-0.068240999832297,6.6856492765398,-1.92898508976387,0.103768713551424,0.121063499143328,-7.50203421414481,6
"1330","FBLN7",-0.0501732092292277,6.35779933216747,-1.91171266295419,0.106246345490809,0.123860660493054,-7.51019191924074,6
"1331","POU5F1B",-0.0925222842788316,6.45511695451296,-1.94302999539764,0.1017970348381,0.118942607926391,-7.5110056139497,6
"1332","PAG1",-0.0600491394263039,6.06272493409776,-1.96386234593125,0.0989419642697452,0.115846612644684,-7.52734841577502,6
"1333","IRS1",-0.0680226961960268,5.57798484529828,-1.89255619826995,0.109063889595505,0.126763213526857,-7.54515697420647,6
"1334","GPR65",-0.0524205424587192,6.87791267837962,-1.90474643498917,0.107262379776425,0.12476308384521,-7.55470306778661,6
"1335","NO_SITE_96",-0.367564558055113,6.1780949351195,-1.88493287897856,0.110205887609708,0.127994375474639,-7.56108607181508,6
"1336","NO_SITE_153",-0.215751528293832,5.98801211180124,-1.79281703476499,0.124986447303232,0.1439717304379,-7.57894037908768,6
"1337","NO_SITE_259",-0.238969218353854,5.99805875126145,-1.81718632124502,0.120894428938518,0.13967414605518,-7.57950858054673,6
"1338","SCGN",0.0850649508670511,6.29612676530677,1.85618855317267,0.114620638473141,0.132922134721101,-7.58905812405569,6
"1339","IL21R",-0.0665822142283081,6.40250568340317,-1.86392530233851,0.113415265567485,0.131622967616579,-7.6276262986195,6
"1340","NO_SITE_127",0.139941556210459,6.49619776955799,1.70966581055496,0.1400049588682,0.159607716557926,-7.63955893109453,6
"1341","POTENTIALLY_ACTIVE_2",0.307122539341378,5.61212062494895,1.836135405358,0.117804736975989,0.136206224291371,-7.66442953890271,6
"1342","OR5B3",0.0537254218824807,6.6628115459459,1.73321184408067,0.135580866149634,0.15513579876737,-7.67662102622643,6
"1343","POLQ",0.0846452116929491,6.75653913565943,1.84207255624645,0.11685293698275,0.135308004125984,-7.68774471752051,6
"1344","UBQLNL",-0.0449339405997639,6.54072008077997,-1.74358356101797,0.133675864034807,0.153182638268034,-7.69495788270722,6
"1345","POTENTIALLY_ACTIVE_11",0.120149965089713,6.94834571108878,1.77551179072826,0.127975270228088,0.14708599037359,-7.70614286859686,6
"1346","LRRC49",-0.0452698812297754,6.36449994108618,-1.79025089641401,0.125425251704477,0.144369690764007,-7.71371740813344,6
"1347","CFHR2",0.0690289725077896,6.78059925902833,1.7300691344546,0.136163337301952,0.155572143874534,-7.73879657550834,6
"1348","NO_SITE_85",-0.192587767748971,6.63477293292747,-1.73093788469941,0.136002077796488,0.155502745270633,-7.75635062671978,6
"1349","NO_SITE_300",0.337257906976527,7.2013477457591,1.75460706495934,0.131679975095469,0.151007354686946,-7.76010399919648,6
"1350","FAM111A-DT",-0.183737397432212,5.75606421881264,-1.71154682543558,0.1396464017237,0.159316359488616,-7.7638450564273,6
"1351","NUP43",0.0816629620657701,6.39331137083276,1.7384023581934,0.134624202095675,0.154155174420436,-7.76453943737851,6
"1352","F3",-0.0548669438387833,6.3430302393266,-1.79435403463644,0.124724351399562,0.143776878997856,-7.76561819079396,6
"1353","LOC124904223",-0.0548669438387833,6.3430302393266,-1.79435403463644,0.124724351399562,0.143776878997856,-7.76561819079396,6
"1354","NO_SITE_46",0.25929976419095,6.75219240283844,1.78279907654222,0.126708153924664,0.145737928714836,-7.76665803321488,6
"1355","CENPW",-0.0668942683025227,6.5054157787421,-1.75888262342878,0.130913769010205,0.150240059835895,-7.76708439571247,6
"1356","ESCO1",0.0602767278948025,6.7443720588236,1.75952213224411,0.130799543177621,0.150220410761529,-7.78947173027895,6
"1357","OR10J5",0.0702254585010221,6.87640722308058,1.72120706377333,0.13781907874197,0.157347686209467,-7.82945004337268,6
"1358","NO_SITE_239",0.290769509757003,6.30818438946974,1.69790972612071,0.142266349840016,0.161837529961433,-7.84343643462525,6
"1359","NO_SITE_200",-0.156983162576778,5.96456626943888,-1.58131793503274,0.166699199504122,0.187483343439211,-7.84865995764461,6
"1360","NO_SITE_149",0.194542810329369,6.76374983311042,1.69910438716442,0.142034928113866,0.161802675841053,-7.85058622680644,6
"1361","AOX1",-0.0638435372171638,6.5469818217385,-1.68550823984267,0.144690498644963,0.164464512420101,-7.85592233174334,6
"1362","NO_SITE_37",0.178520734992727,7.04212087531375,1.58105069764481,0.166759586666034,0.187483343439211,-7.86225053632729,6
"1363","KPNB1",-0.0369904722459187,6.32330231852043,-1.61822589029214,0.158557337462187,0.178911889900805,-7.86571741105972,6
"1364","NO_SITE_43",-0.0899410731462437,6.99295289423815,-1.51246890954681,0.182964318415879,0.204957132939439,-7.8677999736293,6
"1365","NO_SITE_48",-0.247549760493975,6.24781000269113,-1.69786638957465,0.142274751614447,0.161837529961433,-7.8709442294822,6
"1366","MCM8",0.0592235353047759,6.41046498026512,1.64902991908791,0.152056080052208,0.172456565865664,-7.87932183282368,6
"1367","WDR64",-0.046487282277025,6.88734956981454,-1.60946491045341,0.160454741779988,0.180920907823354,-7.88495969302367,6
"1368","BUB3",0.0505991350121793,6.51521159959627,1.52609693029743,0.179629922080951,0.201513770456295,-7.88633161742424,6
"1369","CCDC18",-0.0545783777563557,6.49998222747413,-1.62235671479732,0.157670210662356,0.178040741528952,-7.88738134521138,6
"1370","TMED5",-0.0545783777563557,6.49998222747413,-1.62235671479732,0.157670210662356,0.178040741528952,-7.88738134521138,6
"1371","PSMD10",0.0720025964334775,6.44269186288992,1.624950606618,0.15711559654513,0.177673850771429,-7.91267682267728,6
"1372","PTENP1",-0.154010812080546,5.56057316005951,-1.64063563460136,0.153801750238369,0.1741810451089,-7.91475608512785,6
"1373","PTENP1-AS",-0.154010812080546,5.56057316005951,-1.64063563460136,0.153801750238369,0.1741810451089,-7.91475608512785,6
"1374","PEA15",-0.0751037584465751,6.43191251972786,-1.59816075677566,0.162935171509716,0.183450298635757,-7.91712413492302,6
"1375","NO_SITE_155",-0.0955526411021305,6.65460224700206,-1.6649666174532,0.148794505021518,0.16900521238494,-7.93622168351817,6
"1376","STATH",0.0510277634481288,6.741018987483,1.66134024665187,0.149530660185557,0.169716750775537,-7.94335589716374,6
"1377","SLC43A3",0.0604143607191676,6.3152322026904,1.55573850034782,0.172574910601409,0.193739758127997,-7.97402510289322,6
"1378","CPEB1-AS1",-0.173618577702735,6.10848107693771,-1.63351324241215,0.15529808642066,0.175746993191485,-7.97995045532368,6
"1379","KRTAP9-11P",0.0840163772540518,7.53748450237069,1.47776563615352,0.191720185037652,0.21399071158243,-8.01347096096715,6
"1380","KRTAP9-3",0.0840163772540518,7.53748450237069,1.47776563615352,0.191720185037652,0.21399071158243,-8.01347096096715,6
"1381","CACFD1",-0.0698184082953583,6.62392884280258,-1.60435647117201,0.161571147399717,0.18204702478322,-8.01804768029921,6
"1382","CDKN3",-0.057386134329854,6.44508817082463,-1.46095888631281,0.196100295860501,0.218564234651438,-8.02402023524924,6
"1383","ZNF429",0.0776763063129346,7.81762282901045,1.5151223051508,0.182310562703615,0.20437278297282,-8.03305232597176,6
"1384","NO_SITE_2",0.126444867890378,5.61075984931343,1.47073608529084,0.193540964632764,0.215867247503162,-8.04300543985672,6
"1385","NO_SITE_146",-0.0884497157744897,6.54588545311082,-1.43820487613614,0.202179013541503,0.224853295434008,-8.04805311251425,6
"1386","LOC124903211",0.186333920611444,7.05488488525257,1.50016535788098,0.186024684178065,0.208234577730439,-8.05630018539885,6
"1387","NO_SITE_95",-0.100237837640146,7.35750084756174,-1.55890588901476,0.171836788644463,0.193051206995632,-8.06099911090477,6
"1388","NO_SITE_225",0.138480099068211,6.44965214022886,1.32808043637998,0.234127046973915,0.258341327866367,-8.1081321301463,6
"1389","NO_SITE_109",0.0519424227689552,7.44426971019806,1.29086948426542,0.245916356279394,0.270193610201862,-8.12662004462323,6
"1390","NO_SITE_197",0.147364046934563,6.7650402414226,1.42180173913842,0.206669016102439,0.229681729820742,-8.1271293148415,6
"1391","NO_SITE_252",0.0948427827369655,6.57154274177499,1.35791554636134,0.225045247829877,0.249030757076409,-8.15688475637349,6
"1392","ADORA2A",-0.0441632734077147,6.62565677865289,-1.49517647408625,0.187279276463873,0.209487375769785,-8.15823759517909,6
"1393","NO_SITE_82",0.108733449021532,6.9117662730257,1.47901369028708,0.191398595828996,0.213940482476486,-8.17863011176146,6
"1394","NO_SITE_217",0.217698109631902,6.60876442657194,1.33124395407516,0.233148604112297,0.257445318031209,-8.18011816382822,6
"1395","PPIE",-0.0480215138962332,6.36675707094801,-1.33252029889125,0.232754890029522,0.257194153482622,-8.19551523037027,6
"1396","NO_SITE_59",0.106210389995318,6.57315244305113,1.40266099841587,0.212024714528187,0.235464632717233,-8.19787594149796,6
"1397","GAS2L3",0.073407183710566,6.25951564327588,1.45262945203643,0.19830550156039,0.220862930823559,-8.21170227267553,6
"1398","NO_SITE_16",0.131090742060089,7.19694345108629,1.29287187612602,0.245268664776958,0.269673507043322,-8.2216710622038,6
"1399","GPR35",-0.0315064913682711,6.43117246850349,-1.37427139058791,0.220203431762521,0.244196923968903,-8.22280857605339,6
"1400","C11orf54",0.0556749116932033,6.30879621475161,1.44325175779367,0.200815826180874,0.223497901512095,-8.22339054023847,6
"1401","NO_SITE_74",-0.160111404123668,6.48217428775719,-1.29561511572097,0.244383813099878,0.268891720387988,-8.24590836442308,6
"1402","TAF1D",0.0840385746368859,6.47818390883336,1.36557377973548,0.222766237604566,0.246685303918585,-8.24744976411016,6
"1403","CEP126",-0.0577047465176491,6.23479009718419,-1.37315717605064,0.220530233205974,0.244384148115789,-8.25135651864227,6
"1404","NO_SITE_99",0.282214363384325,5.48382768726535,1.31904624147695,0.236941641601766,0.261074586579724,-8.2629303205528,6
"1405","CCND3",-0.0362387382231574,6.11412307654225,-1.3120882118797,0.239130125196024,0.263298436781671,-8.26424727543669,6
"1406","NO_SITE_26",0.0285714069144258,6.64352219514631,1.12952631976319,0.303310444183216,0.329740869396651,-8.27344511954895,6
"1407","NO_SITE_156",-0.137698948195631,6.55110482176776,-1.39701605958478,0.21362842224997,0.237075444204235,-8.2801461477703,6
"1408","NO_SITE_142",-0.128332563099929,6.03618751913777,-1.34345654468358,0.229405938351232,0.253674758133921,-8.28278533132863,6
"1409","ANXA1",0.059804894201868,6.69702724652245,1.25847782716816,0.25660736247266,0.281540134571068,-8.30585144422968,6
"1410","ARHGAP11B-DT",-0.0389535920122076,6.29355794670128,-1.16645017300403,0.28924289187424,0.315778937000317,-8.32173978307637,6
"1411","NO_SITE_292",-0.163958351626565,6.82834829075582,-1.27361972388118,0.251559391968273,0.276197572302994,-8.33990165349077,6
