"","Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples"
"5174","DENND6B",-0.340827010240552,3.76768781975623,-4.15987758339491,0.00742491864688856,0.0278671231549921,-2.86670600879089,4
"5175","DNAJB1",-0.572805597055986,3.31888916029051,-4.15942685290279,0.00742837144924309,0.0278746947193916,-2.86722800672284,4
"5176","GNAZ",-0.264952542219412,3.73410765806122,-4.15899953349651,0.007431646600845,0.0278815968589276,-2.86772292037432,4
"5177","FAM163B",-0.284235527835156,4.37479520080108,-4.15794989918778,0.00743969841364977,0.0279064136555273,-2.86893870554174,4
"5178","ADGRG1",-0.308228992544771,3.88102918962629,-4.15673852801388,0.00744900327369107,0.0279313408833941,-2.87034203730981,4
"5179","E2F2",-0.288431722095093,3.88802591065639,-4.15662591372179,0.0074498689668091,0.0279313408833941,-2.870472508397,4
"5180","MORN2",-0.437698074608613,4.32653105158331,-4.15652316371892,0.00745065893073698,0.0279313408833941,-2.87059155273289,4
"5181","OR2T4",0.265900866207159,4.53383696052262,4.1556856427625,0.00745710152971334,0.0279500973953876,-2.87156194943551,4
"5182","CEACAM20",0.358031015884429,4.14514740543481,4.1553968959635,0.007459324174426,0.0279530328334964,-2.87189653163369,4
"5183","DHX38",-0.304358420065882,4.00477912963047,-4.15500542703761,0.00746233873345863,0.0279536756184123,-2.87235016217376,4
"5184","CDO1",-0.398325265918455,3.24114256350567,-4.15500075681791,0.00746237470548685,0.0279536756184123,-2.87235557412113,4
"5185","ASB1",-0.39737905252986,4.01370149436297,-4.15471477220019,0.00746457785761318,0.0279565356638361,-2.87268698532842,4
"5186","HTR1F",0.294037856501979,4.41989904588388,4.15444574761459,0.00746665103022509,0.0279577184170255,-2.87299875385178,4
"5187","PIAS2",-0.259919347212017,4.06653263568722,-4.15427072959862,0.00746800011612667,0.0279577184170255,-2.87320158547894,4
"5188","SMC5",-0.260473238496986,4.05504050860796,-4.154113439298,0.00746921278889379,0.0279577184170255,-2.8733838760929,4
"5189","FCRL3",0.320441659041868,4.45449125295354,4.151616218171,0.00748849587713425,0.0280244943993197,-2.87627851784872,4
"5190","ONECUT2",-0.342220771427967,3.97732729539505,-4.15125905231961,0.0074912584786086,0.0280294312901928,-2.87669260225678,4
"5191","PTRH2",0.456237857264116,3.91752408654333,4.15106681914111,0.00749274584157142,0.0280295957421451,-2.87691547805367,4
"5192","KIF1C",0.381996142481039,4.64899005467454,4.15078240691361,0.00749494703705527,0.028032429990866,-2.87724523683655,4
"5193","NSG2",-0.29936895145859,4.22859896697783,-4.14993742554666,0.00750149107718252,0.0280515030286554,-2.87822501404923,4
"5194","TMCC3",-0.321524016775975,4.02800001079242,-4.14955478490112,0.00750445661503807,0.0280571896433239,-2.87866873117048,4
"5195","PRKG2",-0.271632791925858,3.79301195849056,-4.14856735345215,0.00751211556671869,0.0280770171819089,-2.87981387746053,4
"5196","NCSTN",-0.453399456473937,3.95168359248661,-4.1484982891649,0.00751265159262572,0.0280770171819089,-2.87989397839209,4
"5197","AS3MT",-0.313615209187955,4.18135004985336,-4.14819612930564,0.00751499724611999,0.0280803793577841,-2.88024443265664,4
"5198","PLEKHA2",-0.390137343602018,3.56410676602352,-4.14790997555303,0.00751721941386017,0.0280832789145346,-2.88057633532155,4
"5199","SPPL2B",-0.291567347211915,4.01286397646988,-4.14754822992097,0.00752002967206951,0.028088373956899,-2.88099593292235,4
"5200","MMAB",-0.335387947737111,3.13443202861353,-4.14680455366463,0.00752581075636482,0.0281045613611247,-2.88185860356603,4
"5201","PSMC5",0.470105164142159,4.64530740715176,4.14545091500059,0.00753634647366551,0.0281384949379178,-2.88342905109558,4
"5202","KMT2E",-0.288606246897784,4.20104269773582,-4.14503194625425,0.00753961081795364,0.0281452715251522,-2.88391518135516,4
"5203","IGSF22",-0.477561259336071,4.29684703594937,-4.14462329860724,0.00754279629778687,0.0281517511640829,-2.88438936168639,4
"5204","STAC3",-0.306478069258706,4.0968969866032,-4.14358586823074,0.00755089013503544,0.0281757729035632,-2.88559327318239,4
"5205","OR8B2",-0.312533085679861,3.97608120350202,-4.1434264961108,0.00755213440254628,0.0281757729035632,-2.88577823493729,4
"5206","OR10A2",-0.341951622698983,3.81315378842563,-4.14283729493112,0.00755673650618775,0.0281875271251748,-2.88646207486125,4
"5207","TMEM33",-0.306141792459698,3.93939837771587,-4.14099589930601,0.0075711397861559,0.0282281962678008,-2.88859957900887,4
"5208","DNAH7",0.38017169585369,4.54869254039661,4.14093413400596,0.00757162345197756,0.0282281962678008,-2.88867128549595,4
"5209","ATP6V0E1",-0.314726286497573,4.15611237743319,-4.14088600920538,0.00757200032746148,0.0282281962678008,-2.88872715643282,4
"5210","ROM1",-0.300916691345788,3.87862166636017,-4.13971102596481,0.00758120849979258,0.0282570993968277,-2.89009137326984,4
"5211","ZNF662",-0.337757465703874,3.76911897319293,-4.13872810467903,0.00758892130551205,0.0282786975909018,-2.89123275713083,4
"5212","KIF21B",-0.261195403554223,3.7705479446257,-4.1386014690939,0.00758991564157683,0.0282786975909018,-2.89137981905425,4
"5213","SPATA24",-0.283228694106431,3.55479052542053,-4.13751663517595,0.00759843978233502,0.0283050263059973,-2.89263973658665,4
"5214","MAGEB1",-0.277932967337314,3.97098229605892,-4.13720311064571,0.00760090534805766,0.0283053593059843,-2.89300389477118,4
"5215","KIZ",-0.30612050843426,3.70319523034697,-4.13713457967764,0.00760144439882115,0.0283053593059843,-2.89308349535597,4
"5216","APOH",0.27298264840805,4.13571633485286,4.13623926490927,0.00760849076431381,0.028322830317621,-2.89412349332611,4
"5217","ADAMTSL5",-0.315291562560497,3.9223920803336,-4.13602341464049,0.00761019067575603,0.028322830317621,-2.89437424328333,4
"5218","TNF",-0.286135533414779,3.67699941572423,-4.13598264560217,0.00761051179758721,0.028322830317621,-2.89442160484593,4
"5219","PRR5L",-0.295051708170996,3.4769640270679,-4.13489632713009,0.00761907398968235,0.028342657550773,-2.89568367849741,4
"5220","SLC25A46",0.305818354925998,4.22629953287173,4.13482051632717,0.00761967192782732,0.028342657550773,-2.89577176139729,4
"5221","HBZ",-0.258855933366045,4.18088713202951,-4.13475127607638,0.00762021808911818,0.028342657550773,-2.89585221087989,4
"5222","LRRC37B",0.266034779083791,4.59979781197723,4.13426390677611,0.00762406367847637,0.0283515305577044,-2.89641850047729,4
"5223","MLKL",-0.58126683794959,3.27607711342916,-4.13359078841899,0.00762937855509185,0.0283658629449222,-2.89720067699205,4
"5224","CTDSP2",-0.26828797143406,3.85100779123795,-4.13245937579953,0.00763832158487548,0.028392728517684,-2.89851555525415,4
"5225","INTS6",-0.279181525428582,3.96508589986762,-4.13216388372708,0.00764065920923191,0.028392728517684,-2.89885899522231,4
"5226","MFAP4",-0.281988207768413,4.2794294657241,-4.13201381743411,0.00764184668868743,0.028392728517684,-2.89903341703408,4
"5227","FAM118B",-0.335470066666667,4.25321762783333,-4.13193722431776,0.00764245285349062,0.028392728517684,-2.89912244240827,4
"5228","UBE2G2",-0.451883164786837,4.0192656729893,-4.13154698973921,0.00764554205502115,0.0283946483377588,-2.89957603197602,4
"5229","TTPAL",-0.259049484257047,4.07568020510866,-4.13141781798126,0.00764656492642039,0.0283946483377588,-2.89972617999602,4
"5230","TAF1A",0.259912717524221,4.35313492979952,4.13131790176238,0.00764735623906888,0.0283946483377588,-2.89984232339384,4
"5231","COLEC12",-0.324914608717009,3.354168755154,-4.13110529836545,0.00764904031756719,0.0283954719798962,-2.90008946029644,4
"5232","TMEM214",-0.450559746954359,3.7261614897587,-4.12984548340761,0.00765902825783096,0.0284271157757682,-2.90155404980128,4
"5233","TNFRSF6B",-0.256194809374796,4.22002668387501,-4.12958118202065,0.00766112554959055,0.0284294662808138,-2.90186134220117,4
"5234","MIER2",-0.275527468574137,3.86917742648622,-4.12922480203295,0.0076639545412343,0.0284345306144877,-2.90227570741156,4
"5235","BPHL",-0.326952806286151,4.04657360264659,-4.12759120065678,0.00767693751443253,0.0284772587569752,-2.90417535259651,4
"5236","MPZL3",0.352433108372196,4.33246132841195,4.126817250824,0.0076830971850963,0.0284946646748253,-2.90507548721866,4
"5237","VAMP3",-0.277336620451322,3.62182920709733,-4.12499733467276,0.00769760361797817,0.0285430140648307,-2.90719248090452,4
"5238","PLA2G4A",0.460422185960405,4.04675333287118,4.12372335878181,0.00770777694839884,0.02857528074856,-2.908674715963,4
"5239","ZBP1",-0.375894394923288,3.89121521875283,-4.12348462076336,0.00770968509234557,0.028576899180809,-2.90895250834087,4
"5240","ARL6IP1",0.26175889390288,4.45967640823511,4.12292258646795,0.00771417934616545,0.0285881009013716,-2.90960651813057,4
"5241","DRGX",0.322894731581315,4.21990471189942,4.12255909841695,0.00771708753176447,0.0285934216331491,-2.9100295156265,4
"5242","ALG5",-0.265433247054772,4.09469136160384,-4.1187504357253,0.00774763493976742,0.0286963604429016,-2.91446293051774,4
"5243","NIPSNAP2",-0.480417142465274,3.77277473998943,-4.11872676603555,0.00774782521253066,0.0286963604429016,-2.91449048974163,4
"5244","DDX1",-0.257832302599212,4.22123371227686,-4.11747307788425,0.00775791079981395,0.0287282360453065,-2.91595031245448,4
"5245","L2HGDH",-0.343021128248811,3.96991894778684,-4.11710114733403,0.00776090575547336,0.0287338472574904,-2.91638344267327,4
"5246","FSTL1",-0.441968810436224,4.04029566112351,-4.11413674286689,0.00778482359950875,0.0288169061149181,-2.91983637894879,4
"5247","ZNF592",-0.401933203596326,3.67888726597272,-4.11365131912279,0.00778874815461341,0.0288259387105847,-2.9204019273605,4
"5248","KRTAP29-1",0.296062112927318,4.54918658960037,4.11332086969105,0.00779142106112506,0.0288303364302568,-2.92078694167463,4
"5249","ZNF69",0.26159370171322,4.40414285252329,4.11214209334022,0.00780096433735884,0.0288601498318101,-2.92216049650572,4
"5250","OR2T27",0.276044486550182,4.43925275668365,4.1113765719778,0.00780716905976501,0.0288683739616552,-2.92261595729741,4
"5251","ECHDC3",-0.50356126338711,4.08748604684981,-4.11162928792599,0.00780512011951775,0.0288683739616552,-2.92275810266588,4
"5252","SKIL",-0.305516183677535,3.82539841031639,-4.11131761500957,0.00780764715209913,0.0288683739616552,-2.92312133530182,4
"5253","ADAM10",-0.292715104087159,4.16957791733313,-4.11071110038609,0.00781256741981052,0.0288756338019498,-2.9238282272887,4
"5254","TCF23",-0.254902545498535,4.28774957159028,-4.11070898560278,0.0078125845818757,0.0288756338019498,-2.92383069216359,4
"5255","C15orf41",0.340663489834643,4.58402689658327,4.10851725658155,0.0078303941684736,0.0289359513525383,-2.92638561590774,4
"5256","METTL9",-0.281801736373302,4.21244610187848,-4.10809784729126,0.00783380747502301,0.028943056955379,-2.92687460931822,4
"5257","TMF1",0.255408701283432,4.22753108963913,4.10639039991744,0.00784772079561643,0.0289889461917587,-2.92886561479446,4
"5258","ZBED4",-0.268288970040613,4.08013362307588,-4.10591708945749,0.00785158259358436,0.0289976953946015,-2.92941760696057,4
"5259","PTK2",-0.274319107181693,3.97427518539031,-4.10447310019225,0.00786337764732239,0.0290357350320125,-2.93110185093738,4
"5260","TRMT10B",-0.361139401030087,3.94694370146963,-4.10324499899401,0.00787342511285107,0.0290673084156759,-2.93253453608059,4
"5261","VPS45",-0.262049586888195,4.2195002325259,-4.10305733296558,0.00787496175142532,0.029067455284343,-2.93275348474343,4
"5262","TOB1",-0.353339763931022,3.33164047031553,-4.10256216532548,0.00787901789925088,0.0290769001492879,-2.93333121910128,4
"5263","SFT2D1",0.267598154901077,4.59781922627974,4.10141631467232,0.00788841321186391,0.0291060414518688,-2.93466827742696,4
"5264","CAB39",-0.413100975564352,4.0737494644222,-4.10111525608186,0.00789088383233679,0.0291096263564111,-2.93501960664074,4
"5265","LOC101928841",-0.420957054925637,3.81634046501652,-4.10092085629096,0.00789247963113941,0.0291099832777011,-2.9352464745345,4
"5266","C17orf102",-0.292536257233433,4.22093240763129,-4.10054240835327,0.00789558730698313,0.0291159152894617,-2.93568814624333,4
"5267","SLAIN2",-0.310483609206034,4.07735206446691,-4.10007767158522,0.0078994054598894,0.0291244645197631,-2.93623055201952,4
"5268","ATP6V0E2",-0.339495448071766,4.09299074629453,-4.0994334045208,0.0079047020610162,0.0291329302188031,-2.93654776177283,4
"5269","TIMM10B",-0.267785850776233,3.80617881740995,-4.09970598805512,0.00790246062427801,0.0291301979618175,-2.93666437667545,4
"5270","BABAM2",-0.285865210021721,3.80958974177111,-4.09885132390036,0.00790949089421119,0.0291450481356143,-2.93766201026771,4
"5271","CEP164",-0.464233838994627,3.52650258122225,-4.09851357288801,0.00791227111753232,0.0291497614933333,-2.93805629134394,4
"5272","ZPBP",-0.326152105147341,4.11507295394436,-4.09808571636276,0.0079157946478107,0.029157210976069,-2.93855578395685,4
"5273","IFT140",0.261282735364916,4.54852531867115,4.09768745632629,0.0079190760462434,0.0291591316694253,-2.93902074972899,4
"5274","PSG9",-0.271247517350685,4.69315232332716,-4.09765794697394,0.00791931924530352,0.0291591316694253,-2.9390552026478,4
"5275","WISP3",-0.286544716582433,3.82792228437772,-4.09730270585781,0.00792224760463643,0.029164384120272,-2.93946996606163,4
"5276","RIMKLB",0.268673874413499,3.89055045215209,4.09687117504483,0.00792580650024572,0.0291719553503168,-2.93997382765659,4
"5277","RORA",-0.284943105801774,4.0306090865108,-4.09647940493926,0.00792903905900971,0.0291783228135133,-2.94005559235348,4
"5278","AUTS2",-0.271075373195268,3.31802344672173,-4.09626301951486,0.00793082513330187,0.0291793659082207,-2.94068396684862,4
"5279","NLRC5",-0.327483251649704,3.73905366269217,-4.0960410628637,0.00793265766881916,0.0291805795171054,-2.94094315815966,4
"5280","EPB41",-0.291018897653485,4.15930724408074,-4.09575654226903,0.00793500745416852,0.0291836950288823,-2.94127541986637,4
"5281","ABCB10",-0.319220289361792,4.03474484406674,-4.09486310377659,0.00794239129122509,0.0292053202962128,-2.94231885275519,4
"5282","NID2",-0.28243870602873,3.81303216698616,-4.09424852952341,0.00794747498813145,0.0292165874941699,-2.94303667485224,4
"5283","DUX4",-0.334318368192247,3.74482267197202,-4.09412896068837,0.00794846447972088,0.0292165874941699,-2.94317633779748,4
"5284","DBF4B",-0.274419447655098,3.64312856515826,-4.09263947807025,0.00796080244407383,0.029256400957886,-2.94491631711255,4
"5285","ARL14",0.261529706744937,4.39845029928416,4.09227443675762,0.00796382954657061,0.0292609266075894,-2.94534280140338,4
"5286","LOC157562",0.371633440324324,4.53785619671726,4.09212760306205,0.00796504753322611,0.0292609266075894,-2.9455143555447,4
"5287","SON",-0.321660308055478,4.10075649876804,-4.09192526478016,0.00796672627808786,0.0292615580847717,-2.94575076421235,4
"5288","SNX8",-0.463436589748721,3.69137739442868,-4.09144466355571,0.0079707153074536,0.0292706733274284,-2.94631231558826,4
"5289","TRIM56",-0.506284223813331,3.96697714513061,-4.09117534856479,0.00797295163720958,0.0292733499419498,-2.94662700804059,4
"5290","BACH1",-0.500733969174335,3.86051480173437,-4.0909322992116,0.00797497047591818,0.0292752271591408,-2.94691101876238,4
"5291","COG5",-0.285977510286694,4.03471832554154,-4.08936216090201,0.00798802652361189,0.029317612372334,-2.94874599046248,4
"5292","SCFD1",-0.285255152498942,4.28855193479782,-4.08895078796877,0.00799145119921136,0.0293209126406736,-2.94922681111688,4
"5293","TEF",-0.334906244787854,4.20157965552142,-4.08889142316102,0.00799194554853934,0.0293209126406736,-2.94929619997748,4
"5294","TTC21B",-0.281341021502545,4.21539227526861,-4.08806195128208,0.00799885646036208,0.0293357033701895,-2.95026578846021,4
"5295","NLRP10",-0.332141961285825,3.82501316846191,-4.08804492734387,0.00799899836990338,0.0293357033701895,-2.95028568922237,4
"5296","GNAT3",-0.264505807495729,3.67035966541784,-4.08723567723137,0.00800574748836942,0.0293549113437775,-2.95123174287283,4
"5297","MSH3",-0.286500103972687,3.9817709353314,-4.0857775750764,0.00801792436769894,0.0293890627747661,-2.95293658803381,4
"5298","IQCE",-0.525311793214689,3.55714922326112,-4.08575797547847,0.00801808819098362,0.0293890627747661,-2.952959506516,4
"5299","C14orf2",-0.334011311472545,3.75843996493642,-4.08494173094407,0.00802491415507896,0.0294085314167726,-2.95391402108758,4
"5300","PXN",-0.270384543364928,4.25760787562381,-4.0845971931775,0.00802779738614496,0.0294124650755659,-2.95431695318449,4
"5301","EEF1A2",-0.461468393273178,3.82243339692404,-4.0843651546147,0.00802973984247432,0.0294124650755659,-2.95458832920209,4
"5302","NUTF2",-0.25645009819263,3.73262087274985,-4.08427061289456,0.00803053142956127,0.0294124650755659,-2.95469890090856,4
"5303","DRAM1",0.37537640338589,4.27901076403225,4.08374980935128,0.00803489365007837,0.0294228926628082,-2.95530803345367,4
"5304","MAGEB5",0.26278742756114,4.80532288819782,4.08349341328173,0.00803704219883511,0.0294252116250338,-2.9556079297924,4
"5305","MYL6",-0.457792785249739,3.59014259391467,-4.0830913828731,0.00804041245059075,0.029425517476569,-2.95607818896878,4
"5306","CPS1",0.257799401457189,4.16081238847064,4.08290368174827,0.0080419865139581,0.029425517476569,-2.95629775334958,4
"5307","C10orf107",-0.350864245279588,4.04978083967373,-4.08262050663709,0.00804436188636575,0.029425517476569,-2.95662900906102,4
"5308","ASB12",-0.473331146322947,3.87461303687135,-4.0825869375789,0.00804464352833508,0.029425517476569,-2.95666827865285,4
"5309","BCL2L10",-0.286956633537367,3.98889769344832,-4.08257994303596,0.00804470221345613,0.029425517476569,-2.95667646099649,4
"5310","NR2C1",-0.460508036262744,3.9381552989758,-4.08182524020609,0.00805103712961036,0.0294408820276325,-2.95755936978322,4
"5311","MAST3",-0.453699972531599,3.67764609399838,-4.0817183361888,0.00805193493221876,0.0294408820276325,-2.95768444123447,4
